Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
2.680008,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06436113,-0.5955788,0.238208,0.1064617,0.3024951,0.09715021,0.9421913,0.01675169,0.02733082,-0.012555,0.1966182,-0.2371936,-0.1870304,0,0,0,0,0,0,0.272873,-0.1139032,0.1074171,0.1632054,0.5919124,0.04629013,0.7879473,0.04061292,-0.05758717,0.08024254,-0.132817,0.05149004,0.0931273,-0.1891259,0.2480666,-0.1742873,0.7181049,0.3776878,-0.8205892,0.272873,-0.1139032,0.1074171,0.1632054,0.5919124,0.04629013,0.7879473,0.04061292,-0.05758717,0.08024254,-0.132817,0.05149004,0.0931273,-0.1891259,0.2480666,-0.1742873,0.7181049,0.3776878,-0.8205892,0.272873,-0.1139032,0.1074171,0.1632054,0.5919124,0.04629013,0.7879473,0.04061292,-0.05758717,0.08024254,-0.132817,0.05149004,0.0931273,-0.1891259,0.2480666,-0.1742873,0.7181049,0.3776878,-0.8205892,0.272873,-0.1139032,0.1074171,0.1632054,0.5919124,0.04629013,0.7879473,0.04061292,-0.05758717,0.08024254,-0.132817,0.05149004,0.0931273,-0.1891259,0.2480666,-0.1742873,0.7181049,0.3776878,-0.8205892,False,False,False,False,False,False,False,False,0,0,0,0
2.699997,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06384055,-0.5961439,0.2386026,0.1073051,0.3026469,0.1029289,0.941433,0.01561953,0.02925326,-0.006286547,0.1501881,-0.1801808,-0.2652723,0,0,0,0,0,0,0.2732808,-0.1148202,0.1087263,0.1641901,0.5913064,0.04704189,0.7881532,0.03008503,-0.04551933,0.06831212,-0.1090216,0.05314621,0.05604623,-0.5266836,0.6037236,-0.5968485,1.19042,0.08285425,-1.855073,0.2732808,-0.1148202,0.1087263,0.1641901,0.5913064,0.04704189,0.7881532,0.03008503,-0.04551933,0.06831212,-0.1090216,0.05314621,0.05604623,-0.5266836,0.6037236,-0.5968485,1.19042,0.08285425,-1.855073,0.2732808,-0.1148202,0.1087263,0.1641901,0.5913064,0.04704189,0.7881532,0.03008503,-0.04551933,0.06831212,-0.1090216,0.05314621,0.05604623,-0.5266836,0.6037236,-0.5968485,1.19042,0.08285425,-1.855073,0.2732808,-0.1148202,0.1087263,0.1641901,0.5913064,0.04704189,0.7881532,0.03008503,-0.04551933,0.06831212,-0.1090216,0.05314621,0.05604623,-0.5266836,0.6037236,-0.5968485,1.19042,0.08285425,-1.855073,False,False,False,False,False,False,False,False,0,0,0,0
2.720001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.063921,-0.5960293,0.2386214,0.1070532,0.3036256,0.1047589,0.9409446,0.01637879,0.0285708,-0.006078116,0.1386192,-0.1813292,-0.2581275,0,0,0,0,0,0,0.273392,-0.1153268,0.1093172,0.1648692,0.5910088,0.04726993,0.7882209,0.028145,-0.04422247,0.06601172,-0.10812,0.05172106,0.05244348,-0.09698072,0.06482892,-0.1149956,0.04507421,-0.07124269,-0.1800989,0.273392,-0.1153268,0.1093172,0.1648692,0.5910088,0.04726993,0.7882209,0.028145,-0.04422247,0.06601172,-0.10812,0.05172106,0.05244348,-0.09698072,0.06482892,-0.1149956,0.04507421,-0.07124269,-0.1800989,0.273392,-0.1153268,0.1093172,0.1648692,0.5910088,0.04726993,0.7882209,0.028145,-0.04422247,0.06601172,-0.10812,0.05172106,0.05244348,-0.09698072,0.06482892,-0.1149956,0.04507421,-0.07124269,-0.1800989,0.273392,-0.1153268,0.1093172,0.1648692,0.5910088,0.04726993,0.7882209,0.028145,-0.04422247,0.06601172,-0.10812,0.05172106,0.05244348,-0.09698072,0.06482892,-0.1149956,0.04507421,-0.07124269,-0.1800989,False,False,False,False,False,False,False,False,0,0,0,0
2.740005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0642484,-0.5958053,0.2387665,0.10696,0.3037577,0.1036019,0.9410406,0.01710766,0.02448444,-0.002570138,0.1074329,-0.1391183,-0.1637442,0,0,0,0,0,0,0.2731503,-0.1159237,0.109843,0.1671367,0.5903016,0.04759448,0.7882538,0.01705168,-0.03669214,0.05322871,-0.1194845,0.04554986,0.0620606,-0.5545478,0.3764362,-0.6390138,-0.5681072,-0.3084937,0.4807535,0.2731503,-0.1159237,0.109843,0.1671367,0.5903016,0.04759448,0.7882538,0.01705168,-0.03669214,0.05322871,-0.1194845,0.04554986,0.0620606,-0.5545478,0.3764362,-0.6390138,-0.5681072,-0.3084937,0.4807535,0.2731503,-0.1159237,0.109843,0.1671367,0.5903016,0.04759448,0.7882538,0.01705168,-0.03669214,0.05322871,-0.1194845,0.04554986,0.0620606,-0.5545478,0.3764362,-0.6390138,-0.5681072,-0.3084937,0.4807535,0.2731503,-0.1159237,0.109843,0.1671367,0.5903016,0.04759448,0.7882538,0.01705168,-0.03669214,0.05322871,-0.1194845,0.04554986,0.0620606,-0.5545478,0.3764362,-0.6390138,-0.5681072,-0.3084937,0.4807535,False,False,False,False,False,False,False,False,0,0,0,0
2.76001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06417707,-0.5957259,0.2388598,0.1064065,0.3027734,0.1043648,0.9413363,0.01183431,0.02458788,0.001451549,0.1149261,-0.07824952,-0.1569678,0,0,0,0,0,0,0.2730922,-0.1159508,0.1100985,0.1668838,0.5901555,0.04778393,0.7884054,0.01023987,-0.03109134,0.04489657,-0.09975354,0.04165631,0.04751362,-0.3405177,0.2799801,-0.4165184,0.9863393,-0.1946361,-0.7271938,0.2730922,-0.1159508,0.1100985,0.1668838,0.5901555,0.04778393,0.7884054,0.01023987,-0.03109134,0.04489657,-0.09975354,0.04165631,0.04751362,-0.3405177,0.2799801,-0.4165184,0.9863393,-0.1946361,-0.7271938,0.2730922,-0.1159508,0.1100985,0.1668838,0.5901555,0.04778393,0.7884054,0.01023987,-0.03109134,0.04489657,-0.09975354,0.04165631,0.04751362,-0.3405177,0.2799801,-0.4165184,0.9863393,-0.1946361,-0.7271938,0.2730922,-0.1159508,0.1100985,0.1668838,0.5901555,0.04778393,0.7884054,0.01023987,-0.03109134,0.04489657,-0.09975354,0.04165631,0.04751362,-0.3405177,0.2799801,-0.4165184,0.9863393,-0.1946361,-0.7271938,False,False,False,False,False,False,False,False,0,0,0,0
2.779999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06410459,-0.5955825,0.2389576,0.1066555,0.3031303,0.1074181,0.9408496,0.01040974,0.02643456,0.00258707,0.1026111,-0.08329044,-0.2146825,0,0,0,0,0,0,0.273058,-0.116217,0.1105091,0.1667138,0.5902877,0.04828099,0.7883121,0.007885128,-0.02862749,0.0420074,-0.08717564,0.0358648,0.03132001,-0.1178017,0.1232605,-0.1445376,0.6292406,-0.2897345,-0.8101253,0.273058,-0.116217,0.1105091,0.1667138,0.5902877,0.04828099,0.7883121,0.007885128,-0.02862749,0.0420074,-0.08717564,0.0358648,0.03132001,-0.1178017,0.1232605,-0.1445376,0.6292406,-0.2897345,-0.8101253,0.273058,-0.116217,0.1105091,0.1667138,0.5902877,0.04828099,0.7883121,0.007885128,-0.02862749,0.0420074,-0.08717564,0.0358648,0.03132001,-0.1178017,0.1232605,-0.1445376,0.6292406,-0.2897345,-0.8101253,0.273058,-0.116217,0.1105091,0.1667138,0.5902877,0.04828099,0.7883121,0.007885128,-0.02862749,0.0420074,-0.08717564,0.0358648,0.03132001,-0.1178017,0.1232605,-0.1445376,0.6292406,-0.2897345,-0.8101253,False,False,False,False,False,False,False,False,0,0,0,0
2.800003,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06381003,-0.5945916,0.2393517,0.1072248,0.3046981,0.119189,0.9388589,0.009419257,0.04149933,0.004894641,0.1207878,-0.1211082,-0.3770705,0,0,0,0,0,0,0.2725524,-0.1160661,0.1106596,0.165787,0.5904908,0.04975063,0.7882641,-0.0005068332,-0.01732755,0.03030232,-0.05609337,0.0236675,-0.02850855,-0.4195085,0.5648763,-0.5851291,1.553782,-0.6097349,-2.990789,0.2725524,-0.1160661,0.1106596,0.165787,0.5904908,0.04975063,0.7882641,-0.0005068332,-0.01732755,0.03030232,-0.05609337,0.0236675,-0.02850855,-0.4195085,0.5648763,-0.5851291,1.553782,-0.6097349,-2.990789,0.2725524,-0.1160661,0.1106596,0.165787,0.5904908,0.04975063,0.7882641,-0.0005068332,-0.01732755,0.03030232,-0.05609337,0.0236675,-0.02850855,-0.4195085,0.5648763,-0.5851291,1.553782,-0.6097349,-2.990789,0.2725524,-0.1160661,0.1106596,0.165787,0.5904908,0.04975063,0.7882641,-0.0005068332,-0.01732755,0.03030232,-0.05609337,0.0236675,-0.02850855,-0.4195085,0.5648763,-0.5851291,1.553782,-0.6097349,-2.990789,False,False,False,False,False,False,False,False,0,0,0,0
2.820007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06402633,-0.593932,0.2393659,0.1058933,0.3051192,0.1190973,0.9388848,0.01108181,0.04345807,0.003857351,0.129534,-0.112223,-0.2891425,0,0,0,0,0,0,0.2720212,-0.1158701,0.1105687,0.1654238,0.5907505,0.05048947,0.7880988,-0.005728653,-0.01178594,0.02448492,-0.04987563,0.01641236,-0.05075267,-0.2610352,0.277021,-0.2908081,0.3108204,-0.3626796,-1.111968,0.2720212,-0.1158701,0.1105687,0.1654238,0.5907505,0.05048947,0.7880988,-0.005728653,-0.01178594,0.02448492,-0.04987563,0.01641236,-0.05075267,-0.2610352,0.277021,-0.2908081,0.3108204,-0.3626796,-1.111968,0.2720212,-0.1158701,0.1105687,0.1654238,0.5907505,0.05048947,0.7880988,-0.005728653,-0.01178594,0.02448492,-0.04987563,0.01641236,-0.05075267,-0.2610352,0.277021,-0.2908081,0.3108204,-0.3626796,-1.111968,0.2720212,-0.1158701,0.1105687,0.1654238,0.5907505,0.05048947,0.7880988,-0.005728653,-0.01178594,0.02448492,-0.04987563,0.01641236,-0.05075267,-0.2610352,0.277021,-0.2908081,0.3108204,-0.3626796,-1.111968,False,False,False,False,False,False,False,False,0,0,0,0
2.840012,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06436469,-0.5937638,0.2391521,0.104804,0.3056586,0.1139957,0.9394647,0.01564447,0.0385906,-0.0001630499,0.109027,-0.1066617,-0.09350583,0,0,0,0,0,0,0.2710812,-0.1147712,0.1102279,0.1631609,0.5917799,0.05252852,0.7876648,-0.01525647,0.001622445,0.01329199,-0.02333012,-0.003486624,-0.1027654,-0.4762892,0.6702763,-0.5595266,1.326992,-0.9947366,-2.600083,0.2710812,-0.1147712,0.1102279,0.1631609,0.5917799,0.05252852,0.7876648,-0.01525647,0.001622445,0.01329199,-0.02333012,-0.003486624,-0.1027654,-0.4762892,0.6702763,-0.5595266,1.326992,-0.9947366,-2.600083,0.2710812,-0.1147712,0.1102279,0.1631609,0.5917799,0.05252852,0.7876648,-0.01525647,0.001622445,0.01329199,-0.02333012,-0.003486624,-0.1027654,-0.4762892,0.6702763,-0.5595266,1.326992,-0.9947366,-2.600083,0.2710812,-0.1147712,0.1102279,0.1631609,0.5917799,0.05252852,0.7876648,-0.01525647,0.001622445,0.01329199,-0.02333012,-0.003486624,-0.1027654,-0.4762892,0.6702763,-0.5595266,1.326992,-0.9947366,-2.600083,False,False,False,False,False,False,False,False,0,0,0,0
2.860001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0646091,-0.5934014,0.2390066,0.1033686,0.3055289,0.1130409,0.9397812,0.01593035,0.03642421,-0.0008133985,0.1310652,-0.07324704,-0.01435082,0,0,0,0,0,0,0.2704255,-0.1138175,0.1099835,0.1608436,0.5929813,0.0543117,0.7871167,-0.02088827,0.01353877,0.006285761,0.002360037,-0.02439568,-0.1624081,-0.2817444,0.5961439,-0.3505041,1.285214,-1.046027,-2.983773,0.2704255,-0.1138175,0.1099835,0.1608436,0.5929813,0.0543117,0.7871167,-0.02088827,0.01353877,0.006285761,0.002360037,-0.02439568,-0.1624081,-0.2817444,0.5961439,-0.3505041,1.285214,-1.046027,-2.983773,0.2704255,-0.1138175,0.1099835,0.1608436,0.5929813,0.0543117,0.7871167,-0.02088827,0.01353877,0.006285761,0.002360037,-0.02439568,-0.1624081,-0.2817444,0.5961439,-0.3505041,1.285214,-1.046027,-2.983773,0.2704255,-0.1138175,0.1099835,0.1608436,0.5929813,0.0543117,0.7871167,-0.02088827,0.01353877,0.006285761,0.002360037,-0.02439568,-0.1624081,-0.2817444,0.5961439,-0.3505041,1.285214,-1.046027,-2.983773,False,False,False,False,False,False,False,False,0,0,0,0
2.880005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06499143,-0.5924036,0.238817,0.1009815,0.3058824,0.1156182,0.9396122,0.01386582,0.03768023,-0.002394649,0.1612367,-0.06389064,-0.07422488,0,0,0,0,0,0,0.2689965,-0.1116812,0.1094332,0.1558929,0.5946035,0.05845966,0.7865917,-0.03076883,0.0359209,-0.003824446,0.04020277,-0.0382406,-0.2695971,-0.4939227,1.118867,-0.5054024,1.891732,-0.6920984,-5.358302,0.2689965,-0.1116812,0.1094332,0.1558929,0.5946035,0.05845966,0.7865917,-0.03076883,0.0359209,-0.003824446,0.04020277,-0.0382406,-0.2695971,-0.4939227,1.118867,-0.5054024,1.891732,-0.6920984,-5.358302,0.2689965,-0.1116812,0.1094332,0.1558929,0.5946035,0.05845966,0.7865917,-0.03076883,0.0359209,-0.003824446,0.04020277,-0.0382406,-0.2695971,-0.4939227,1.118867,-0.5054024,1.891732,-0.6920984,-5.358302,0.2689965,-0.1116812,0.1094332,0.1558929,0.5946035,0.05845966,0.7865917,-0.03076883,0.0359209,-0.003824446,0.04020277,-0.0382406,-0.2695971,-0.4939227,1.118867,-0.5054024,1.891732,-0.6920984,-5.358302,False,False,False,False,False,False,False,False,0,0,0,0
2.900009,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06516797,-0.5915146,0.2388207,0.09921569,0.3066227,0.1216672,0.9387949,0.0130213,0.04161045,-0.002298137,0.1789907,-0.08490711,-0.1885397,0,0,0,0,0,0,0.267884,-0.1104426,0.1088595,0.1530996,0.5947803,0.06043041,0.7868578,-0.03907739,0.05019075,-0.009278175,0.06410464,-0.02120848,-0.324204,-0.4153395,0.7133403,-0.2726282,1.194838,0.8514245,-2.729763,0.267884,-0.1104426,0.1088595,0.1530996,0.5947803,0.06043041,0.7868578,-0.03907739,0.05019075,-0.009278175,0.06410464,-0.02120848,-0.324204,-0.4153395,0.7133403,-0.2726282,1.194838,0.8514245,-2.729763,0.267884,-0.1104426,0.1088595,0.1530996,0.5947803,0.06043041,0.7868578,-0.03907739,0.05019075,-0.009278175,0.06410464,-0.02120848,-0.324204,-0.4153395,0.7133403,-0.2726282,1.194838,0.8514245,-2.729763,0.267884,-0.1104426,0.1088595,0.1530996,0.5947803,0.06043041,0.7868578,-0.03907739,0.05019075,-0.009278175,0.06410464,-0.02120848,-0.324204,-0.4153395,0.7133403,-0.2726282,1.194838,0.8514245,-2.729763,False,False,False,False,False,False,False,False,0,0,0,0
2.919998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06553379,-0.5913345,0.2390174,0.1009257,0.3067631,0.1238075,0.9382868,0.01643139,0.03449931,0.001261915,0.09875719,-0.06960902,-0.2085351,0,0,0,0,0,0,0.2655435,-0.1083104,0.1080252,0.1492387,0.5950949,0.06289875,0.7871681,-0.05173217,0.06255391,-0.01523188,0.08689431,-2.325838E-05,-0.3279609,-0.6330864,0.6184977,-0.2978488,1.14011,1.059843,-0.1879488,0.2655435,-0.1083104,0.1080252,0.1492387,0.5950949,0.06289875,0.7871681,-0.05173217,0.06255391,-0.01523188,0.08689431,-2.325838E-05,-0.3279609,-0.6330864,0.6184977,-0.2978488,1.14011,1.059843,-0.1879488,0.2655435,-0.1083104,0.1080252,0.1492387,0.5950949,0.06289875,0.7871681,-0.05173217,0.06255391,-0.01523188,0.08689431,-2.325838E-05,-0.3279609,-0.6330864,0.6184977,-0.2978488,1.14011,1.059843,-0.1879488,0.2655435,-0.1083104,0.1080252,0.1492387,0.5950949,0.06289875,0.7871681,-0.05173217,0.06255391,-0.01523188,0.08689431,-2.325838E-05,-0.3279609,-0.6330864,0.6184977,-0.2978488,1.14011,1.059843,-0.1879488,False,False,False,False,False,False,False,False,0,0,0,0
2.940002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0656234,-0.5916082,0.2389058,0.1015981,0.3064341,0.1210493,0.9386815,0.0202564,0.0278412,0.001957707,0.04543791,-0.04329329,-0.1225306,0,0,0,0,0,0,0.2640531,-0.1070956,0.1074048,0.1478106,0.5947903,0.06351247,0.7876183,-0.06199481,0.06890622,-0.02024967,0.09508052,0.01753416,-0.3049347,-0.5130225,0.3175474,-0.2508362,0.4092229,0.8776832,1.151065,0.2640531,-0.1070956,0.1074048,0.1478106,0.5947903,0.06351247,0.7876183,-0.06199481,0.06890622,-0.02024967,0.09508052,0.01753416,-0.3049347,-0.5130225,0.3175474,-0.2508362,0.4092229,0.8776832,1.151065,0.2640531,-0.1070956,0.1074048,0.1478106,0.5947903,0.06351247,0.7876183,-0.06199481,0.06890622,-0.02024967,0.09508052,0.01753416,-0.3049347,-0.5130225,0.3175474,-0.2508362,0.4092229,0.8776832,1.151065,0.2640531,-0.1070956,0.1074048,0.1478106,0.5947903,0.06351247,0.7876183,-0.06199481,0.06890622,-0.02024967,0.09508052,0.01753416,-0.3049347,-0.5130225,0.3175474,-0.2508362,0.4092229,0.8776832,1.151065,False,False,False,False,False,False,False,False,0,0,0,0
2.960007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06575997,-0.5915031,0.238706,0.1009081,0.3067235,0.1197195,0.938832,0.02354898,0.02752967,-0.00174751,0.05657302,-0.04755968,-0.002667183,0,0,0,0,0,0,0.2624433,-0.1056828,0.1068062,0.1459484,0.5945458,0.06382958,0.7881245,-0.07322948,0.07533917,-0.02535629,0.1101396,0.03287204,-0.2792546,-0.5616134,0.3215788,-0.2552764,0.7527919,0.7667304,1.283731,0.2624433,-0.1056828,0.1068062,0.1459484,0.5945458,0.06382958,0.7881245,-0.07322948,0.07533917,-0.02535629,0.1101396,0.03287204,-0.2792546,-0.5616134,0.3215788,-0.2552764,0.7527919,0.7667304,1.283731,0.2624433,-0.1056828,0.1068062,0.1459484,0.5945458,0.06382958,0.7881245,-0.07322948,0.07533917,-0.02535629,0.1101396,0.03287204,-0.2792546,-0.5616134,0.3215788,-0.2552764,0.7527919,0.7667304,1.283731,0.2624433,-0.1056828,0.1068062,0.1459484,0.5945458,0.06382958,0.7881245,-0.07322948,0.07533917,-0.02535629,0.1101396,0.03287204,-0.2792546,-0.5616134,0.3215788,-0.2552764,0.7527919,0.7667304,1.283731,False,False,False,False,False,False,False,False,0,0,0,0
2.980011,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06675468,-0.58901,0.2384563,0.09351504,0.3072562,0.1231771,0.938976,0.01831098,0.04841652,-0.003525887,0.2279827,-0.05134538,-0.0384993,0,0,0,0,0,0,0.25921,-0.1028276,0.1053156,0.1417906,0.5935609,0.0651825,0.7895138,-0.09174428,0.0864434,-0.03487424,0.1397057,0.0746512,-0.2619578,-0.9255425,0.5550931,-0.4757956,1.477991,2.088512,0.8646533,0.25921,-0.1028276,0.1053156,0.1417906,0.5935609,0.0651825,0.7895138,-0.09174428,0.0864434,-0.03487424,0.1397057,0.0746512,-0.2619578,-0.9255425,0.5550931,-0.4757956,1.477991,2.088512,0.8646533,0.25921,-0.1028276,0.1053156,0.1417906,0.5935609,0.0651825,0.7895138,-0.09174428,0.0864434,-0.03487424,0.1397057,0.0746512,-0.2619578,-0.9255425,0.5550931,-0.4757956,1.477991,2.088512,0.8646533,0.25921,-0.1028276,0.1053156,0.1417906,0.5935609,0.0651825,0.7895138,-0.09174428,0.0864434,-0.03487424,0.1397057,0.0746512,-0.2619578,-0.9255425,0.5550931,-0.4757956,1.477991,2.088512,0.8646533,False,False,False,False,False,False,False,False,0,0,0,0
3,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06692354,-0.588464,0.2385541,0.09271078,0.3068879,0.1262945,0.9387621,0.01740692,0.05095355,-0.00109082,0.2295635,-0.04374654,-0.1141519,0,0,0,0,0,0,0.2575106,-0.1015768,0.1045775,0.1396057,0.5934198,0.0660008,0.7899412,-0.09733804,0.08854482,-0.0378888,0.1477021,0.08059917,-0.2611554,-0.2798415,0.1051284,-0.1508111,0.4000373,0.2975623,0.04014045,0.2575106,-0.1015768,0.1045775,0.1396057,0.5934198,0.0660008,0.7899412,-0.09733804,0.08854482,-0.0378888,0.1477021,0.08059917,-0.2611554,-0.2798415,0.1051284,-0.1508111,0.4000373,0.2975623,0.04014045,0.2575106,-0.1015768,0.1045775,0.1396057,0.5934198,0.0660008,0.7899412,-0.09733804,0.08854482,-0.0378888,0.1477021,0.08059917,-0.2611554,-0.2798415,0.1051284,-0.1508111,0.4000373,0.2975623,0.04014045,0.2575106,-0.1015768,0.1045775,0.1396057,0.5934198,0.0660008,0.7899412,-0.09733804,0.08854482,-0.0378888,0.1477021,0.08059917,-0.2611554,-0.2798415,0.1051284,-0.1508111,0.4000373,0.2975623,0.04014045,False,False,False,False,False,False,False,False,0,0,0,0
3.020004,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06744644,-0.5878798,0.2399364,0.1010476,0.3014708,0.1414065,0.9375014,0.01259153,0.04613835,0.02146711,0.06021802,0.08400272,-0.5067628,0,0,0,0,0,0,0.2534831,-0.0986746,0.1024184,0.1354907,0.5930749,0.06721102,0.7908142,-0.11595,0.09431343,-0.05107633,0.1662677,0.09002918,-0.2537145,-0.9303981,0.288369,-0.6592357,0.9280845,0.4713996,0.3719668,0.2534831,-0.0986746,0.1024184,0.1354907,0.5930749,0.06721102,0.7908142,-0.11595,0.09431343,-0.05107633,0.1662677,0.09002918,-0.2537145,-0.9303981,0.288369,-0.6592357,0.9280845,0.4713996,0.3719668,0.2534831,-0.0986746,0.1024184,0.1354907,0.5930749,0.06721102,0.7908142,-0.11595,0.09431343,-0.05107633,0.1662677,0.09002918,-0.2537145,-0.9303981,0.288369,-0.6592357,0.9280845,0.4713996,0.3719668,0.2534831,-0.0986746,0.1024184,0.1354907,0.5930749,0.06721102,0.7908142,-0.11595,0.09431343,-0.05107633,0.1662677,0.09002918,-0.2537145,-0.9303981,0.288369,-0.6592357,0.9280845,0.4713996,0.3719668,False,False,False,False,False,False,False,False,0,0,0,0
3.040009,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06784074,-0.5875761,0.2408602,0.1059357,0.2983465,0.1487489,0.9368248,0.01343765,0.04621718,0.03266048,-0.006656464,0.1393971,-0.6501279,0,0,0,0,0,0,0.2513306,-0.09696421,0.101067,0.1332663,0.5933387,0.06804439,0.7909231,-0.1257547,0.09844093,-0.06018089,0.1720797,0.07774551,-0.2636938,-0.4901331,0.206331,-0.4551306,0.2905359,-0.6140522,-0.4988588,0.2513306,-0.09696421,0.101067,0.1332663,0.5933387,0.06804439,0.7909231,-0.1257547,0.09844093,-0.06018089,0.1720797,0.07774551,-0.2636938,-0.4901331,0.206331,-0.4551306,0.2905359,-0.6140522,-0.4988588,0.2513306,-0.09696421,0.101067,0.1332663,0.5933387,0.06804439,0.7909231,-0.1257547,0.09844093,-0.06018089,0.1720797,0.07774551,-0.2636938,-0.4901331,0.206331,-0.4551306,0.2905359,-0.6140522,-0.4988588,0.2513306,-0.09696421,0.101067,0.1332663,0.5933387,0.06804439,0.7909231,-0.1257547,0.09844093,-0.06018089,0.1720797,0.07774551,-0.2636938,-0.4901331,0.206331,-0.4551306,0.2905359,-0.6140522,-0.4988588,False,False,False,False,False,False,False,False,0,0,0,0
