Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
0.8799973,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0087122,-0.449488,0.1733517,0.003240117,0.247192,0.001198562,0.9689603,-0.01570652,0.03575135,0.01139006,0.1313342,0.1697191,0.05774455,0,0,0,0,0,0,-0.01780334,0.00177541,0.02285739,-0.08073778,-0.2825389,-0.02708367,0.9554684,-0.5036013,-0.008149989,-0.1231748,-0.01090088,5.31038,-0.04565628,1.147943,-0.1894386,-2.52245,-1.058619,-11.14277,-1.66668,-0.01780334,0.00177541,0.02285739,-0.08073778,-0.2825389,-0.02708367,0.9554684,-0.5036013,-0.008149989,-0.1231748,-0.01090088,5.31038,-0.04565628,1.147943,-0.1894386,-2.52245,-1.058619,-11.14277,-1.66668,-0.01780334,0.00177541,0.02285739,-0.08073778,-0.2825389,-0.02708367,0.9554684,-0.5036013,-0.008149989,-0.1231748,-0.01090088,5.31038,-0.04565628,1.147943,-0.1894386,-2.52245,-1.058619,-11.14277,-1.66668,-0.01780334,0.00177541,0.02285739,-0.08073778,-0.2825389,-0.02708367,0.9554684,-0.5036013,-0.008149989,-0.1231748,-0.01090088,5.31038,-0.04565628,1.147943,-0.1894386,-2.52245,-1.058619,-11.14277,-1.66668,False,False,False,False,False,False,False,False,0,0,0,0
0.9000015,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008903893,-0.448788,0.1732723,0.001461345,0.2475896,0.0008415997,0.9688635,-0.007272649,0.04332969,0.005596211,0.156019,0.1133922,0.07213013,0,0,0,0,0,0,-0.02290529,0.001732481,0.02017347,-0.08160841,-0.3098556,-0.02739673,0.9468786,-0.4768066,-0.008169491,-0.1507987,0.04829411,5.058036,-0.09405538,1.339445,-0.0009748865,-1.380899,2.959118,-12.61454,-2.419438,-0.02290529,0.001732481,0.02017347,-0.08160841,-0.3098556,-0.02739673,0.9468786,-0.4768066,-0.008169491,-0.1507987,0.04829411,5.058036,-0.09405538,1.339445,-0.0009748865,-1.380899,2.959118,-12.61454,-2.419438,-0.02290529,0.001732481,0.02017347,-0.08160841,-0.3098556,-0.02739673,0.9468786,-0.4768066,-0.008169491,-0.1507987,0.04829411,5.058036,-0.09405538,1.339445,-0.0009748865,-1.380899,2.959118,-12.61454,-2.419438,-0.02290529,0.001732481,0.02017347,-0.08160841,-0.3098556,-0.02739673,0.9468786,-0.4768066,-0.008169491,-0.1507987,0.04829411,5.058036,-0.09405538,1.339445,-0.0009748865,-1.380899,2.959118,-12.61454,-2.419438,False,False,False,False,False,False,False,False,0,0,0,0
0.9199982,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009049686,-0.4483994,0.1733021,0.0001454279,0.2479848,0.0004240246,0.9687638,-0.000956062,0.046683,0.001522456,0.1624131,0.07180344,0.08303565,0,0,0,0,0,0,-0.02785644,0.001534317,0.0174029,-0.08250712,-0.335793,-0.02747491,0.937913,-0.4521241,-0.008393394,-0.1669573,0.1111232,4.818177,-0.1299957,1.234335,-0.01119703,-0.8080662,3.14198,-11.99497,-1.797316,-0.02785644,0.001534317,0.0174029,-0.08250712,-0.335793,-0.02747491,0.937913,-0.4521241,-0.008393394,-0.1669573,0.1111232,4.818177,-0.1299957,1.234335,-0.01119703,-0.8080662,3.14198,-11.99497,-1.797316,-0.02785644,0.001534317,0.0174029,-0.08250712,-0.335793,-0.02747491,0.937913,-0.4521241,-0.008393394,-0.1669573,0.1111232,4.818177,-0.1299957,1.234335,-0.01119703,-0.8080662,3.14198,-11.99497,-1.797316,-0.02785644,0.001534317,0.0174029,-0.08250712,-0.335793,-0.02747491,0.937913,-0.4521241,-0.008393394,-0.1669573,0.1111232,4.818177,-0.1299957,1.234335,-0.01119703,-0.8080662,3.14198,-11.99497,-1.797316,False,False,False,False,False,False,False,False,0,0,0,0
0.9400024,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009186499,-0.4477905,0.173272,-0.001454267,0.248188,0.000277636,0.9687108,0.003158443,0.04840978,-0.002605805,0.1597029,0.04058022,0.07356266,0,0,0,0,0,0,-0.03686137,0.000653885,0.01151543,-0.08128459,-0.3843186,-0.02897846,0.9191585,-0.4105913,-0.01252671,-0.1854318,0.1300059,4.41364,-0.1469091,2.076194,-0.2066216,-0.923528,0.9439333,-20.22254,-0.8454931,-0.03686137,0.000653885,0.01151543,-0.08128459,-0.3843186,-0.02897846,0.9191585,-0.4105913,-0.01252671,-0.1854318,0.1300059,4.41364,-0.1469091,2.076194,-0.2066216,-0.923528,0.9439333,-20.22254,-0.8454931,-0.03686137,0.000653885,0.01151543,-0.08128459,-0.3843186,-0.02897846,0.9191585,-0.4105913,-0.01252671,-0.1854318,0.1300059,4.41364,-0.1469091,2.076194,-0.2066216,-0.923528,0.9439333,-20.22254,-0.8454931,-0.03686137,0.000653885,0.01151543,-0.08128459,-0.3843186,-0.02897846,0.9191585,-0.4105913,-0.01252671,-0.1854318,0.1300059,4.41364,-0.1469091,2.076194,-0.2066216,-0.923528,0.9439333,-20.22254,-0.8454931,False,False,False,False,False,False,False,False,0,0,0,0
0.9599991,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009238238,-0.4473189,0.1731366,-0.002467594,0.2481236,0.0003456985,0.9687251,0.0032862,0.04731323,-0.004605174,0.1586952,0.03274305,0.06247966,0,0,0,0,0,0,-0.04051415,4.853092E-05,0.008524652,-0.07869933,-0.4032839,-0.0309772,0.911158,-0.3809586,-0.0182368,-0.1947044,0.06943011,4.120708,-0.1371456,1.481885,-0.2855527,-0.4637096,-3.029296,-14.64904,0.4882574,-0.04051415,4.853092E-05,0.008524652,-0.07869933,-0.4032839,-0.0309772,0.911158,-0.3809586,-0.0182368,-0.1947044,0.06943011,4.120708,-0.1371456,1.481885,-0.2855527,-0.4637096,-3.029296,-14.64904,0.4882574,-0.04051415,4.853092E-05,0.008524652,-0.07869933,-0.4032839,-0.0309772,0.911158,-0.3809586,-0.0182368,-0.1947044,0.06943011,4.120708,-0.1371456,1.481885,-0.2855527,-0.4637096,-3.029296,-14.64904,0.4882574,-0.04051415,4.853092E-05,0.008524652,-0.07869933,-0.4032839,-0.0309772,0.911158,-0.3809586,-0.0182368,-0.1947044,0.06943011,4.120708,-0.1371456,1.481885,-0.2855527,-0.4637096,-3.029296,-14.64904,0.4882574,False,False,False,False,False,False,False,False,0,0,0,0
0.9799957,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009209054,-0.446779,0.1729167,-0.004467909,0.2475554,0.0007377596,0.9688631,4.696508E-05,0.03666079,-0.005601306,0.1458222,0.03781511,0.03395246,0,0,0,0,0,0,-0.04706143,-0.000338076,0.004077462,-0.07401906,-0.4329045,-0.03468696,0.8977258,-0.318298,-0.02445195,-0.1945863,-0.07894567,3.433871,-0.08808079,3.133555,-0.3108095,0.005906322,-7.420034,-34.34764,2.453654,-0.04706143,-0.000338076,0.004077462,-0.07401906,-0.4329045,-0.03468696,0.8977258,-0.318298,-0.02445195,-0.1945863,-0.07894567,3.433871,-0.08808079,3.133555,-0.3108095,0.005906322,-7.420034,-34.34764,2.453654,-0.04706143,-0.000338076,0.004077462,-0.07401906,-0.4329045,-0.03468696,0.8977258,-0.318298,-0.02445195,-0.1945863,-0.07894567,3.433871,-0.08808079,3.133555,-0.3108095,0.005906322,-7.420034,-34.34764,2.453654,-0.04706143,-0.000338076,0.004077462,-0.07401906,-0.4329045,-0.03468696,0.8977258,-0.318298,-0.02445195,-0.1945863,-0.07894567,3.433871,-0.08808079,3.133555,-0.3108095,0.005906322,-7.420034,-34.34764,2.453654,False,False,False,False,False,False,False,False,0,0,0,0
1,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00919893,-0.446963,0.172932,-0.00423904,0.2475608,0.0007254604,0.9688628,-5.736237E-05,0.02882738,-0.004764916,0.1149184,0.03302073,0.02788766,0,0,0,0,0,0,-0.05019032,-0.000476027,0.002020527,-0.07303659,-0.4459737,-0.03586368,0.89134,-0.29568,-0.02356861,-0.1869842,-0.09309929,3.152261,-0.06571704,1.130658,0.04415761,0.3800266,-0.70753,-14.07748,1.117949,-0.05019032,-0.000476027,0.002020527,-0.07303659,-0.4459737,-0.03586368,0.89134,-0.29568,-0.02356861,-0.1869842,-0.09309929,3.152261,-0.06571704,1.130658,0.04415761,0.3800266,-0.70753,-14.07748,1.117949,-0.05019032,-0.000476027,0.002020527,-0.07303659,-0.4459737,-0.03586368,0.89134,-0.29568,-0.02356861,-0.1869842,-0.09309929,3.152261,-0.06571704,1.130658,0.04415761,0.3800266,-0.70753,-14.07748,1.117949,-0.05019032,-0.000476027,0.002020527,-0.07303659,-0.4459737,-0.03586368,0.89134,-0.29568,-0.02356861,-0.1869842,-0.09309929,3.152261,-0.06571704,1.130658,0.04415761,0.3800266,-0.70753,-14.07748,1.117949,False,False,False,False,False,False,False,False,0,0,0,0
1.019997,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009206319,-0.4471435,0.1729151,-0.003952423,0.2474862,0.0002744568,0.9688833,-8.933432E-05,0.01123577,-0.003632177,0.04163032,0.02265258,0.04262111,0,0,0,0,0,0,-0.05542773,-0.001409127,-0.001446208,-0.07198742,-0.4667816,-0.03546626,0.8807241,-0.2482985,-0.02290014,-0.1627967,-0.04470327,2.54142,-0.08782637,2.369476,0.03342891,1.209575,2.420207,-30.54717,-1.105652,-0.05542773,-0.001409127,-0.001446208,-0.07198742,-0.4667816,-0.03546626,0.8807241,-0.2482985,-0.02290014,-0.1627967,-0.04470327,2.54142,-0.08782637,2.369476,0.03342891,1.209575,2.420207,-30.54717,-1.105652,-0.05542773,-0.001409127,-0.001446208,-0.07198742,-0.4667816,-0.03546626,0.8807241,-0.2482985,-0.02290014,-0.1627967,-0.04470327,2.54142,-0.08782637,2.369476,0.03342891,1.209575,2.420207,-30.54717,-1.105652,-0.05542773,-0.001409127,-0.001446208,-0.07198742,-0.4667816,-0.03546626,0.8807241,-0.2482985,-0.02290014,-0.1627967,-0.04470327,2.54142,-0.08782637,2.369476,0.03342891,1.209575,2.420207,-30.54717,-1.105652,False,False,False,False,False,False,False,False,0,0,0,0
1.040001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009195602,-0.4471223,0.172882,-0.004008244,0.2474654,0.000125559,0.9688884,-0.0008095861,0.006795542,-0.00376952,0.02302041,0.01378874,0.03914629,0,0,0,0,0,0,-0.0577918,-0.0019379,-0.003138581,-0.07020893,-0.4760266,-0.0351604,0.8759184,-0.2294779,-0.02425581,-0.152834,-0.04323601,2.303382,-0.1143536,0.9408275,-0.06776886,0.4980327,0.07334759,-11.89934,-1.326078,-0.0577918,-0.0019379,-0.003138581,-0.07020893,-0.4760266,-0.0351604,0.8759184,-0.2294779,-0.02425581,-0.152834,-0.04323601,2.303382,-0.1143536,0.9408275,-0.06776886,0.4980327,0.07334759,-11.89934,-1.326078,-0.0577918,-0.0019379,-0.003138581,-0.07020893,-0.4760266,-0.0351604,0.8759184,-0.2294779,-0.02425581,-0.152834,-0.04323601,2.303382,-0.1143536,0.9408275,-0.06776886,0.4980327,0.07334759,-11.89934,-1.326078,-0.0577918,-0.0019379,-0.003138581,-0.07020893,-0.4760266,-0.0351604,0.8759184,-0.2294779,-0.02425581,-0.152834,-0.04323601,2.303382,-0.1143536,0.9408275,-0.06776886,0.4980327,0.07334759,-11.89934,-1.326078,False,False,False,False,False,False,False,False,0,0,0,0
1.059998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.009031618,-0.4471203,0.1728002,-0.004434426,0.2475062,-8.146748E-06,0.9688761,-0.005642687,0.003284247,-0.003955166,0.0300443,-0.004164987,0.0165551,0,0,0,0,0,0,-0.06213579,-0.0028102,-0.006235614,-0.06944988,-0.4915451,-0.03260444,0.8674659,-0.1928741,-0.02722046,-0.1328857,0.003867395,1.859662,-0.1824814,1.8305,-0.1482576,0.9975781,2.355566,-22.18977,-3.40696,-0.06213579,-0.0028102,-0.006235614,-0.06944988,-0.4915451,-0.03260444,0.8674659,-0.1928741,-0.02722046,-0.1328857,0.003867395,1.859662,-0.1824814,1.8305,-0.1482576,0.9975781,2.355566,-22.18977,-3.40696,-0.06213579,-0.0028102,-0.006235614,-0.06944988,-0.4915451,-0.03260444,0.8674659,-0.1928741,-0.02722046,-0.1328857,0.003867395,1.859662,-0.1824814,1.8305,-0.1482576,0.9975781,2.355566,-22.18977,-3.40696,-0.06213579,-0.0028102,-0.006235614,-0.06944988,-0.4915451,-0.03260444,0.8674659,-0.1928741,-0.02722046,-0.1328857,0.003867395,1.859662,-0.1824814,1.8305,-0.1482576,0.9975781,2.355566,-22.18977,-3.40696,False,False,False,False,False,False,False,False,0,0,0,0
1.080002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008985462,-0.4471411,0.1727962,-0.004510241,0.2475019,-3.296878E-05,0.9688769,-0.006703395,0.002531425,-0.003590323,0.03029787,-0.001677838,0.01925809,0,0,0,0,0,0,-0.0643058,-0.003078329,-0.007840573,-0.06901486,-0.5008299,-0.03182471,0.8622028,-0.1877983,-0.02720284,-0.1299644,0.01957254,1.798555,-0.1872428,0.2537319,0.0008812154,0.1460344,0.7850896,-3.054676,-0.2380213,-0.0643058,-0.003078329,-0.007840573,-0.06901486,-0.5008299,-0.03182471,0.8622028,-0.1877983,-0.02720284,-0.1299644,0.01957254,1.798555,-0.1872428,0.2537319,0.0008812154,0.1460344,0.7850896,-3.054676,-0.2380213,-0.0643058,-0.003078329,-0.007840573,-0.06901486,-0.5008299,-0.03182471,0.8622028,-0.1877983,-0.02720284,-0.1299644,0.01957254,1.798555,-0.1872428,0.2537319,0.0008812154,0.1460344,0.7850896,-3.054676,-0.2380213,-0.0643058,-0.003078329,-0.007840573,-0.06901486,-0.5008299,-0.03182471,0.8622028,-0.1877983,-0.02720284,-0.1299644,0.01957254,1.798555,-0.1872428,0.2537319,0.0008812154,0.1460344,0.7850896,-3.054676,-0.2380213,False,False,False,False,False,False,False,False,0,0,0,0
1.099998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008665968,-0.4473064,0.1728153,-0.004842973,0.2473583,-0.0001907289,0.9689119,-0.01290718,-0.00242322,-8.809086E-05,0.02482055,0.01818777,0.02322993,0,0,0,0,0,0,-0.06659288,-0.002914804,-0.009379589,-0.06873315,-0.5064591,-0.03158103,0.8589398,-0.170354,-0.02340987,-0.1203258,0.05095732,1.582803,-0.1679089,0.8723651,0.1896799,0.4820146,1.569502,-10.7894,0.9668558,-0.06659288,-0.002914804,-0.009379589,-0.06873315,-0.5064591,-0.03158103,0.8589398,-0.170354,-0.02340987,-0.1203258,0.05095732,1.582803,-0.1679089,0.8723651,0.1896799,0.4820146,1.569502,-10.7894,0.9668558,-0.06659288,-0.002914804,-0.009379589,-0.06873315,-0.5064591,-0.03158103,0.8589398,-0.170354,-0.02340987,-0.1203258,0.05095732,1.582803,-0.1679089,0.8723651,0.1896799,0.4820146,1.569502,-10.7894,0.9668558,-0.06659288,-0.002914804,-0.009379589,-0.06873315,-0.5064591,-0.03158103,0.8589398,-0.170354,-0.02340987,-0.1203258,0.05095732,1.582803,-0.1679089,0.8723651,0.1896799,0.4820146,1.569502,-10.7894,0.9668558,False,False,False,False,False,False,False,False,0,0,0,0
1.120003,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.008150816,-0.4476014,0.1729553,-0.004963221,0.2467976,-0.0004317165,0.9690542,-0.01922161,-0.01169398,0.007080753,-0.008371039,0.03955525,0.003348506,0,0,0,0,0,0,-0.0711045,-0.00333805,-0.01246773,-0.0682081,-0.5187476,-0.03254887,0.8515804,-0.1559538,-0.01691584,-0.1114637,0.01996627,1.3588,-0.102327,0.7198532,0.3246326,0.4430089,-1.549222,-11.19776,3.278396,-0.0711045,-0.00333805,-0.01246773,-0.0682081,-0.5187476,-0.03254887,0.8515804,-0.1559538,-0.01691584,-0.1114637,0.01996627,1.3588,-0.102327,0.7198532,0.3246326,0.4430089,-1.549222,-11.19776,3.278396,-0.0711045,-0.00333805,-0.01246773,-0.0682081,-0.5187476,-0.03254887,0.8515804,-0.1559538,-0.01691584,-0.1114637,0.01996627,1.3588,-0.102327,0.7198532,0.3246326,0.4430089,-1.549222,-11.19776,3.278396,-0.0711045,-0.00333805,-0.01246773,-0.0682081,-0.5187476,-0.03254887,0.8515804,-0.1559538,-0.01691584,-0.1114637,0.01996627,1.3588,-0.102327,0.7198532,0.3246326,0.4430089,-1.549222,-11.19776,3.278396,False,False,False,False,False,False,False,False,0,0,0,0
1.139999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007702367,-0.4479835,0.1732034,-0.004218569,0.246489,-1.513073E-05,0.9691364,-0.02036941,-0.0173311,0.01133084,-0.04850798,0.03209834,-0.04118958,0,0,0,0,0,0,-0.07291714,-0.003507208,-0.0137815,-0.06751855,-0.5241523,-0.03218237,0.8483337,-0.1492581,-0.01537331,-0.1062592,0.01401621,1.258335,-0.09517126,0.3348436,0.07713936,0.2602694,-0.297553,-5.024096,0.3578481,-0.07291714,-0.003507208,-0.0137815,-0.06751855,-0.5241523,-0.03218237,0.8483337,-0.1492581,-0.01537331,-0.1062592,0.01401621,1.258335,-0.09517126,0.3348436,0.07713936,0.2602694,-0.297553,-5.024096,0.3578481,-0.07291714,-0.003507208,-0.0137815,-0.06751855,-0.5241523,-0.03218237,0.8483337,-0.1492581,-0.01537331,-0.1062592,0.01401621,1.258335,-0.09517126,0.3348436,0.07713936,0.2602694,-0.297553,-5.024096,0.3578481,-0.07291714,-0.003507208,-0.0137815,-0.06751855,-0.5241523,-0.03218237,0.8483337,-0.1492581,-0.01537331,-0.1062592,0.01401621,1.258335,-0.09517126,0.3348436,0.07713936,0.2602694,-0.297553,-5.024096,0.3578481,False,False,False,False,False,False,False,False,0,0,0,0
1.159996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.007009707,-0.44861,0.17366,-0.002846964,0.2459585,0.0004853684,0.9692761,-0.02058701,-0.02204688,0.01614469,-0.07937313,0.03997298,-0.04888027,0,0,0,0,0,0,-0.0763547,-0.004095122,-0.01622123,-0.06614938,-0.5351045,-0.03215827,0.8415779,-0.1401545,-0.01532678,-0.09891959,0.007015865,1.135223,-0.0942036,0.4552577,0.002326741,0.3670403,-0.350076,-6.15662,0.04839107,-0.0763547,-0.004095122,-0.01622123,-0.06614938,-0.5351045,-0.03215827,0.8415779,-0.1401545,-0.01532678,-0.09891959,0.007015865,1.135223,-0.0942036,0.4552577,0.002326741,0.3670403,-0.350076,-6.15662,0.04839107,-0.0763547,-0.004095122,-0.01622123,-0.06614938,-0.5351045,-0.03215827,0.8415779,-0.1401545,-0.01532678,-0.09891959,0.007015865,1.135223,-0.0942036,0.4552577,0.002326741,0.3670403,-0.350076,-6.15662,0.04839107,-0.0763547,-0.004095122,-0.01622123,-0.06614938,-0.5351045,-0.03215827,0.8415779,-0.1401545,-0.01532678,-0.09891959,0.007015865,1.135223,-0.0942036,0.4552577,0.002326741,0.3670403,-0.350076,-6.15662,0.04839107,False,False,False,False,False,False,False,False,0,0,0,0
1.18,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006714899,-0.4488222,0.1738918,-0.002614585,0.2458378,0.0001257702,0.9693074,-0.01809542,-0.01826122,0.01618014,-0.05623868,0.03027894,-0.005364968,0,0,0,0,0,0,-0.07784013,-0.004676996,-0.01711369,-0.06506179,-0.5388084,-0.03127379,0.8393298,-0.1307118,-0.01756696,-0.09118082,-0.007707641,1.011575,-0.120483,0.4720305,-0.111985,0.3868562,-0.7360181,-6.181088,-1.313691,-0.07784013,-0.004676996,-0.01711369,-0.06506179,-0.5388084,-0.03127379,0.8393298,-0.1307118,-0.01756696,-0.09118082,-0.007707641,1.011575,-0.120483,0.4720305,-0.111985,0.3868562,-0.7360181,-6.181088,-1.313691,-0.07784013,-0.004676996,-0.01711369,-0.06506179,-0.5388084,-0.03127379,0.8393298,-0.1307118,-0.01756696,-0.09118082,-0.007707641,1.011575,-0.120483,0.4720305,-0.111985,0.3868562,-0.7360181,-6.181088,-1.313691,-0.07784013,-0.004676996,-0.01711369,-0.06506179,-0.5388084,-0.03127379,0.8393298,-0.1307118,-0.01756696,-0.09118082,-0.007707641,1.011575,-0.120483,0.4720305,-0.111985,0.3868562,-0.7360181,-6.181088,-1.313691,False,False,False,False,False,False,False,False,0,0,0,0
1.199997,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006508134,-0.4488327,0.1741069,-0.002783067,0.2456999,3.834888E-05,0.9693419,-0.01471397,-0.004596232,0.01428394,-0.006808949,0.01648777,0.007697555,0,0,0,0,0,0,-0.08094463,-0.005298583,-0.01920436,-0.06296083,-0.545795,-0.02946577,0.8350303,-0.1185027,-0.02103935,-0.08054889,-0.01424957,0.8437368,-0.1624909,0.6105606,-0.1736485,0.5316855,-0.3271516,-8.393332,-2.100745,-0.08094463,-0.005298583,-0.01920436,-0.06296083,-0.545795,-0.02946577,0.8350303,-0.1185027,-0.02103935,-0.08054889,-0.01424957,0.8437368,-0.1624909,0.6105606,-0.1736485,0.5316855,-0.3271516,-8.393332,-2.100745,-0.08094463,-0.005298583,-0.01920436,-0.06296083,-0.545795,-0.02946577,0.8350303,-0.1185027,-0.02103935,-0.08054889,-0.01424957,0.8437368,-0.1624909,0.6105606,-0.1736485,0.5316855,-0.3271516,-8.393332,-2.100745,-0.08094463,-0.005298583,-0.01920436,-0.06296083,-0.545795,-0.02946577,0.8350303,-0.1185027,-0.02103935,-0.08054889,-0.01424957,0.8437368,-0.1624909,0.6105606,-0.1736485,0.5316855,-0.3271516,-8.393332,-2.100745,False,False,False,False,False,False,False,False,0,0,0,0
1.220001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006301787,-0.4488361,0.1742324,-0.002906193,0.2456799,2.461012E-05,0.9693466,-0.01385239,0.002760943,0.01253362,0.01426766,0.00553887,0.007428322,0,0,0,0,0,0,-0.08234031,-0.00531973,-0.02011563,-0.06188754,-0.5491466,-0.02868603,0.8329377,-0.1140308,-0.0208845,-0.07685381,-0.02314337,0.7787578,-0.161812,0.2235468,0.007740524,0.1847145,-0.4445949,-3.248254,0.03393462,-0.08234031,-0.00531973,-0.02011563,-0.06188754,-0.5491466,-0.02868603,0.8329377,-0.1140308,-0.0208845,-0.07685381,-0.02314337,0.7787578,-0.161812,0.2235468,0.007740524,0.1847145,-0.4445949,-3.248254,0.03393462,-0.08234031,-0.00531973,-0.02011563,-0.06188754,-0.5491466,-0.02868603,0.8329377,-0.1140308,-0.0208845,-0.07685381,-0.02314337,0.7787578,-0.161812,0.2235468,0.007740524,0.1847145,-0.4445949,-3.248254,0.03393462,-0.08234031,-0.00531973,-0.02011563,-0.06188754,-0.5491466,-0.02868603,0.8329377,-0.1140308,-0.0208845,-0.07685381,-0.02314337,0.7787578,-0.161812,0.2235468,0.007740524,0.1847145,-0.4445949,-3.248254,0.03393462,False,False,False,False,False,False,False,False,0,0,0,0
1.239998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.005913625,-0.4488002,0.1743762,-0.003252435,0.2455897,1.297827E-05,0.9693684,-0.01433834,0.01025435,0.01117143,0.0358867,0.01223515,0.01094205,0,0,0,0,0,0,-0.08361331,-0.005730039,-0.02089443,-0.06129309,-0.5523057,-0.02862902,0.8308923,-0.109346,-0.0206772,-0.07289761,-0.02598526,0.7217696,-0.1518508,0.2342774,0.01036699,0.1978431,-0.1421184,-2.849887,0.4981445,-0.08361331,-0.005730039,-0.02089443,-0.06129309,-0.5523057,-0.02862902,0.8308923,-0.109346,-0.0206772,-0.07289761,-0.02598526,0.7217696,-0.1518508,0.2342774,0.01036699,0.1978431,-0.1421184,-2.849887,0.4981445,-0.08361331,-0.005730039,-0.02089443,-0.06129309,-0.5523057,-0.02862902,0.8308923,-0.109346,-0.0206772,-0.07289761,-0.02598526,0.7217696,-0.1518508,0.2342774,0.01036699,0.1978431,-0.1421184,-2.849887,0.4981445,-0.08361331,-0.005730039,-0.02089443,-0.06129309,-0.5523057,-0.02862902,0.8308923,-0.109346,-0.0206772,-0.07289761,-0.02598526,0.7217696,-0.1518508,0.2342774,0.01036699,0.1978431,-0.1421184,-2.849887,0.4981445,False,False,False,False,False,False,False,False,0,0,0,0
