Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
2.66,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06178328,-0.6091256,0.2516839,0.2583413,-0.005879742,0.1940653,0.9463423,-0.04006767,-0.004718668,0.006755487,0.07439263,0.1526626,-0.2339196,0,0,0,0,0,0,-0.1215416,-0.0146126,-0.03422731,-0.05087107,-0.5988597,-0.04277113,0.7980915,0.0007411318,0.009755364,0.005435036,0.007177353,-0.03373456,0.06618057,-0.1276384,0.4638591,-0.04055293,1.184608,1.078685,3.20827,-0.1215416,-0.0146126,-0.03422731,-0.05087107,-0.5988597,-0.04277113,0.7980915,0.0007411318,0.009755364,0.005435036,0.007177353,-0.03373456,0.06618057,-0.1276384,0.4638591,-0.04055293,1.184608,1.078685,3.20827,-0.1215416,-0.0146126,-0.03422731,-0.05087107,-0.5988597,-0.04277113,0.7980915,0.0007411318,0.009755364,0.005435036,0.007177353,-0.03373456,0.06618057,-0.1276384,0.4638591,-0.04055293,1.184608,1.078685,3.20827,-0.1215416,-0.0146126,-0.03422731,-0.05087107,-0.5988597,-0.04277113,0.7980915,0.0007411318,0.009755364,0.005435036,0.007177353,-0.03373456,0.06618057,-0.1276384,0.4638591,-0.04055293,1.184608,1.078685,3.20827,False,False,False,False,False,False,False,False,0,0,0,0
2.68,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06250408,-0.6097229,0.2516866,0.2594283,-0.005755668,0.1960202,0.9456426,-0.02091591,-0.01363723,0.004214997,0.01984153,0.1068026,-0.2434705,0,0,0,0,0,0,-0.12161,-0.01437031,-0.03418569,-0.05150403,-0.598641,-0.04304679,0.7982,-0.0005628266,0.01149258,0.004867791,0.01593896,-0.03132783,0.0747377,-0.06519643,0.08685903,-0.02836159,0.4380702,0.1203338,0.4278465,-0.12161,-0.01437031,-0.03418569,-0.05150403,-0.598641,-0.04304679,0.7982,-0.0005628266,0.01149258,0.004867791,0.01593896,-0.03132783,0.0747377,-0.06519643,0.08685903,-0.02836159,0.4380702,0.1203338,0.4278465,-0.12161,-0.01437031,-0.03418569,-0.05150403,-0.598641,-0.04304679,0.7982,-0.0005628266,0.01149258,0.004867791,0.01593896,-0.03132783,0.0747377,-0.06519643,0.08685903,-0.02836159,0.4380702,0.1203338,0.4278465,-0.12161,-0.01437031,-0.03418569,-0.05150403,-0.598641,-0.04304679,0.7982,-0.0005628266,0.01149258,0.004867791,0.01593896,-0.03132783,0.0747377,-0.06519643,0.08685903,-0.02836159,0.4380702,0.1203338,0.4278465,False,False,False,False,False,False,False,False,0,0,0,0
2.700001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06375094,-0.6102642,0.2516631,0.2608765,-0.005314322,0.1978711,0.9448609,0.004713377,-0.02050636,0.001351628,-0.03535297,0.06227989,-0.2424909,0,0,0,0,0,0,-0.121663,-0.0140846,-0.03410738,-0.0522308,-0.5983787,-0.04360405,0.7983193,-0.00180044,0.01102752,0.004915672,0.01848553,-0.02854597,0.07400833,-0.06187927,-0.02325273,0.002394003,0.1273259,0.1390898,-0.03646752,-0.121663,-0.0140846,-0.03410738,-0.0522308,-0.5983787,-0.04360405,0.7983193,-0.00180044,0.01102752,0.004915672,0.01848553,-0.02854597,0.07400833,-0.06187927,-0.02325273,0.002394003,0.1273259,0.1390898,-0.03646752,-0.121663,-0.0140846,-0.03410738,-0.0522308,-0.5983787,-0.04360405,0.7983193,-0.00180044,0.01102752,0.004915672,0.01848553,-0.02854597,0.07400833,-0.06187927,-0.02325273,0.002394003,0.1273259,0.1390898,-0.03646752,-0.121663,-0.0140846,-0.03410738,-0.0522308,-0.5983787,-0.04360405,0.7983193,-0.00180044,0.01102752,0.004915672,0.01848553,-0.02854597,0.07400833,-0.06187927,-0.02325273,0.002394003,0.1273259,0.1390898,-0.03646752,False,False,False,False,False,False,False,False,0,0,0,0
2.720001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06516458,-0.6102604,0.2516771,0.2625113,-0.003510458,0.1960994,0.944786,0.03172918,-0.02191668,-0.0006731432,-0.1083734,0.01768618,-0.1244388,0,0,0,0,0,0,-0.1216113,-0.01413828,-0.03414439,-0.05260525,-0.5977363,-0.04337546,0.7987882,-0.002423951,0.008018628,0.005338861,0.02265224,-0.04210437,0.06166334,-0.03117481,-0.1504411,0.02115893,0.2083305,-0.6779046,-0.6172354,-0.1216113,-0.01413828,-0.03414439,-0.05260525,-0.5977363,-0.04337546,0.7987882,-0.002423951,0.008018628,0.005338861,0.02265224,-0.04210437,0.06166334,-0.03117481,-0.1504411,0.02115893,0.2083305,-0.6779046,-0.6172354,-0.1216113,-0.01413828,-0.03414439,-0.05260525,-0.5977363,-0.04337546,0.7987882,-0.002423951,0.008018628,0.005338861,0.02265224,-0.04210437,0.06166334,-0.03117481,-0.1504411,0.02115893,0.2083305,-0.6779046,-0.6172354,-0.1216113,-0.01413828,-0.03414439,-0.05260525,-0.5977363,-0.04337546,0.7987882,-0.002423951,0.008018628,0.005338861,0.02265224,-0.04210437,0.06166334,-0.03117481,-0.1504411,0.02115893,0.2083305,-0.6779046,-0.6172354,False,False,False,False,False,False,False,False,0,0,0,0
2.739998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06954136,-0.6099178,0.2520964,0.2673374,0.0001237926,0.1846533,0.9457451,0.05661456,-0.009761069,0.002447871,-0.1706471,0.0165696,0.2869402,0,0,0,0,0,0,-0.1216748,-0.01429296,-0.03400102,-0.05308355,-0.5971847,-0.04249315,0.7992164,-0.002696707,0.002570783,0.005554053,0.03951046,-0.05169261,0.03008717,-0.01364009,-0.272438,0.01076142,0.8430524,-0.4794924,-1.579074,-0.1216748,-0.01429296,-0.03400102,-0.05308355,-0.5971847,-0.04249315,0.7992164,-0.002696707,0.002570783,0.005554053,0.03951046,-0.05169261,0.03008717,-0.01364009,-0.272438,0.01076142,0.8430524,-0.4794924,-1.579074,-0.1216748,-0.01429296,-0.03400102,-0.05308355,-0.5971847,-0.04249315,0.7992164,-0.002696707,0.002570783,0.005554053,0.03951046,-0.05169261,0.03008717,-0.01364009,-0.272438,0.01076142,0.8430524,-0.4794924,-1.579074,-0.1216748,-0.01429296,-0.03400102,-0.05308355,-0.5971847,-0.04249315,0.7992164,-0.002696707,0.002570783,0.005554053,0.03951046,-0.05169261,0.03008717,-0.01364009,-0.272438,0.01076142,0.8430524,-0.4794924,-1.579074,False,False,False,False,False,False,False,False,0,0,0,0
2.759998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07135616,-0.6093806,0.2524103,0.2687309,0.003025427,0.1767265,0.9468592,0.06237341,-0.002434111,0.005800261,-0.1822191,0.0009159786,0.48467,0,0,0,0,0,0,-0.1217001,-0.01443594,-0.03396947,-0.05286251,-0.5969111,-0.04178052,0.799473,-0.002489277,-0.0003769105,0.004796997,0.04047883,-0.05079064,0.003168221,0.01037126,-0.1473813,-0.03785195,0.04841761,0.04509752,-1.345916,-0.1217001,-0.01443594,-0.03396947,-0.05286251,-0.5969111,-0.04178052,0.799473,-0.002489277,-0.0003769105,0.004796997,0.04047883,-0.05079064,0.003168221,0.01037126,-0.1473813,-0.03785195,0.04841761,0.04509752,-1.345916,-0.1217001,-0.01443594,-0.03396947,-0.05286251,-0.5969111,-0.04178052,0.799473,-0.002489277,-0.0003769105,0.004796997,0.04047883,-0.05079064,0.003168221,0.01037126,-0.1473813,-0.03785195,0.04841761,0.04509752,-1.345916,-0.1217001,-0.01443594,-0.03396947,-0.05286251,-0.5969111,-0.04178052,0.799473,-0.002489277,-0.0003769105,0.004796997,0.04047883,-0.05079064,0.003168221,0.01037126,-0.1473813,-0.03785195,0.04841761,0.04509752,-1.345916,False,False,False,False,False,False,False,False,0,0,0,0
2.779999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07397765,-0.6086475,0.2531152,0.2708707,0.008322687,0.165477,0.9482495,0.06595665,0.002802085,0.0107485,-0.1879337,-0.04295573,0.6292812,0,0,0,0,0,0,-0.1217184,-0.01474157,-0.0338544,-0.05189152,-0.5962562,-0.04037947,0.800097,-0.001854357,-0.004284118,0.004440221,0.02812155,-0.05710394,-0.03982493,0.03174525,-0.1953559,-0.0178384,-0.6178502,-0.3156577,-2.149608,-0.1217184,-0.01474157,-0.0338544,-0.05189152,-0.5962562,-0.04037947,0.800097,-0.001854357,-0.004284118,0.004440221,0.02812155,-0.05710394,-0.03982493,0.03174525,-0.1953559,-0.0178384,-0.6178502,-0.3156577,-2.149608,-0.1217184,-0.01474157,-0.0338544,-0.05189152,-0.5962562,-0.04037947,0.800097,-0.001854357,-0.004284118,0.004440221,0.02812155,-0.05710394,-0.03982493,0.03174525,-0.1953559,-0.0178384,-0.6178502,-0.3156577,-2.149608,-0.1217184,-0.01474157,-0.0338544,-0.05189152,-0.5962562,-0.04037947,0.800097,-0.001854357,-0.004284118,0.004440221,0.02812155,-0.05710394,-0.03982493,0.03174525,-0.1953559,-0.0178384,-0.6178502,-0.3156577,-2.149608,False,False,False,False,False,False,False,False,0,0,0,0
2.799999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07476622,-0.6082555,0.2535669,0.2723156,0.01104874,0.1562197,0.9493775,0.05577283,0.00406964,0.01369218,-0.1941898,-0.02676979,0.773775,0,0,0,0,0,0,-0.1216274,-0.01514301,-0.03372104,-0.05078175,-0.5953107,-0.03936779,0.8009223,-0.0002937682,-0.008930705,0.005227205,0.01197397,-0.07757101,-0.07951184,0.07802766,-0.232324,0.03934832,-0.8073602,-1.02333,-1.9843,-0.1216274,-0.01514301,-0.03372104,-0.05078175,-0.5953107,-0.03936779,0.8009223,-0.0002937682,-0.008930705,0.005227205,0.01197397,-0.07757101,-0.07951184,0.07802766,-0.232324,0.03934832,-0.8073602,-1.02333,-1.9843,-0.1216274,-0.01514301,-0.03372104,-0.05078175,-0.5953107,-0.03936779,0.8009223,-0.0002937682,-0.008930705,0.005227205,0.01197397,-0.07757101,-0.07951184,0.07802766,-0.232324,0.03934832,-0.8073602,-1.02333,-1.9843,-0.1216274,-0.01514301,-0.03372104,-0.05078175,-0.5953107,-0.03936779,0.8009223,-0.0002937682,-0.008930705,0.005227205,0.01197397,-0.07757101,-0.07951184,0.07802766,-0.232324,0.03934832,-0.8073602,-1.02333,-1.9843,False,False,False,False,False,False,False,False,0,0,0,0
2.82,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0748697,-0.6081431,0.253839,0.273495,0.01164145,0.1519444,0.9497252,0.03964065,0.002543379,0.01423378,-0.18905,0.00293472,0.7375685,0,0,0,0,0,0,-0.121489,-0.01547173,-0.03355692,-0.05022696,-0.5943547,-0.03838359,0.8017147,0.001947274,-0.01208435,0.006617225,0.008252177,-0.09984852,-0.1017474,0.1120495,-0.1576787,0.0694994,-0.1860855,-1.11385,-1.111752,-0.121489,-0.01547173,-0.03355692,-0.05022696,-0.5943547,-0.03838359,0.8017147,0.001947274,-0.01208435,0.006617225,0.008252177,-0.09984852,-0.1017474,0.1120495,-0.1576787,0.0694994,-0.1860855,-1.11385,-1.111752,-0.121489,-0.01547173,-0.03355692,-0.05022696,-0.5943547,-0.03838359,0.8017147,0.001947274,-0.01208435,0.006617225,0.008252177,-0.09984852,-0.1017474,0.1120495,-0.1576787,0.0694994,-0.1860855,-1.11385,-1.111752,-0.121489,-0.01547173,-0.03355692,-0.05022696,-0.5943547,-0.03838359,0.8017147,0.001947274,-0.01208435,0.006617225,0.008252177,-0.09984852,-0.1017474,0.1120495,-0.1576787,0.0694994,-0.1860855,-1.11385,-1.111752,False,False,False,False,False,False,False,False,0,0,0,0
2.84,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07448991,-0.607935,0.254141,0.2745781,0.01105032,0.1485163,0.9499619,0.01078677,0.003157208,0.01297952,-0.1434212,0.05291749,0.5418441,0,0,0,0,0,0,-0.1210827,-0.015975,-0.03322114,-0.04816241,-0.5925192,-0.03743477,0.8032434,0.007181512,-0.01441083,0.008806355,-0.02461537,-0.1296556,-0.1208557,0.2617059,-0.1163213,0.109454,-1.64334,-1.49032,-0.9553959,-0.1210827,-0.015975,-0.03322114,-0.04816241,-0.5925192,-0.03743477,0.8032434,0.007181512,-0.01441083,0.008806355,-0.02461537,-0.1296556,-0.1208557,0.2617059,-0.1163213,0.109454,-1.64334,-1.49032,-0.9553959,-0.1210827,-0.015975,-0.03322114,-0.04816241,-0.5925192,-0.03743477,0.8032434,0.007181512,-0.01441083,0.008806355,-0.02461537,-0.1296556,-0.1208557,0.2617059,-0.1163213,0.109454,-1.64334,-1.49032,-0.9553959,-0.1210827,-0.015975,-0.03322114,-0.04816241,-0.5925192,-0.03743477,0.8032434,0.007181512,-0.01441083,0.008806355,-0.02461537,-0.1296556,-0.1208557,0.2617059,-0.1163213,0.109454,-1.64334,-1.49032,-0.9553959,False,False,False,False,False,False,False,False,0,0,0,0
2.860001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0734008,-0.6076327,0.254184,0.2737394,0.008406647,0.1473988,0.950405,-0.01276803,0.00926028,0.0125047,-0.07040229,0.1249248,0.436986,0,0,0,0,0,0,-0.1207836,-0.01615444,-0.03311717,-0.04770329,-0.5916381,-0.03723245,0.8039294,0.00972119,-0.01394283,0.008937825,-0.03651585,-0.1384499,-0.1105296,0.126981,0.02339941,0.006573357,-0.5950102,-0.4397023,0.5162959,-0.1207836,-0.01615444,-0.03311717,-0.04770329,-0.5916381,-0.03723245,0.8039294,0.00972119,-0.01394283,0.008937825,-0.03651585,-0.1384499,-0.1105296,0.126981,0.02339941,0.006573357,-0.5950102,-0.4397023,0.5162959,-0.1207836,-0.01615444,-0.03311717,-0.04770329,-0.5916381,-0.03723245,0.8039294,0.00972119,-0.01394283,0.008937825,-0.03651585,-0.1384499,-0.1105296,0.126981,0.02339941,0.006573357,-0.5950102,-0.4397023,0.5162959,-0.1207836,-0.01615444,-0.03311717,-0.04770329,-0.5916381,-0.03723245,0.8039294,0.00972119,-0.01394283,0.008937825,-0.03651585,-0.1384499,-0.1105296,0.126981,0.02339941,0.006573357,-0.5950102,-0.4397023,0.5162959,False,False,False,False,False,False,False,False,0,0,0,0
2.880001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07099125,-0.6073008,0.2541971,0.2715711,0.002067209,0.149829,0.9506819,-0.04481918,0.01474291,0.01086354,0.04529435,0.2156828,0.14372,0,0,0,0,0,0,-0.1203418,-0.0160837,-0.03302746,-0.04842755,-0.5906032,-0.0379386,0.8046138,0.01087564,-0.006624549,0.007199467,-0.02655664,-0.1243837,-0.0445178,0.05772098,0.3659057,-0.08691593,0.4979489,0.7032941,3.300514,-0.1203418,-0.0160837,-0.03302746,-0.04842755,-0.5906032,-0.0379386,0.8046138,0.01087564,-0.006624549,0.007199467,-0.02655664,-0.1243837,-0.0445178,0.05772098,0.3659057,-0.08691593,0.4979489,0.7032941,3.300514,-0.1203418,-0.0160837,-0.03302746,-0.04842755,-0.5906032,-0.0379386,0.8046138,0.01087564,-0.006624549,0.007199467,-0.02655664,-0.1243837,-0.0445178,0.05772098,0.3659057,-0.08691593,0.4979489,0.7032941,3.300514,-0.1203418,-0.0160837,-0.03302746,-0.04842755,-0.5906032,-0.0379386,0.8046138,0.01087564,-0.006624549,0.007199467,-0.02655664,-0.1243837,-0.0445178,0.05772098,0.3659057,-0.08691593,0.4979489,0.7032941,3.300514,False,False,False,False,False,False,False,False,0,0,0,0
2.900002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07020137,-0.6074089,0.2541482,0.2704704,-0.0001995591,0.1534144,0.9504261,-0.0488343,0.0130007,0.01007802,0.08238912,0.2124208,-0.01552919,0,0,0,0,0,0,-0.120199,-0.01594955,-0.03296249,-0.04894402,-0.5903021,-0.03824951,0.8047888,0.01073621,-0.002959656,0.006630146,-0.01618357,-0.1107548,-0.01874087,-0.006971255,0.1832404,-0.02846541,0.5186418,0.6814253,1.288817,-0.120199,-0.01594955,-0.03296249,-0.04894402,-0.5903021,-0.03824951,0.8047888,0.01073621,-0.002959656,0.006630146,-0.01618357,-0.1107548,-0.01874087,-0.006971255,0.1832404,-0.02846541,0.5186418,0.6814253,1.288817,-0.120199,-0.01594955,-0.03296249,-0.04894402,-0.5903021,-0.03824951,0.8047888,0.01073621,-0.002959656,0.006630146,-0.01618357,-0.1107548,-0.01874087,-0.006971255,0.1832404,-0.02846541,0.5186418,0.6814253,1.288817,-0.120199,-0.01594955,-0.03296249,-0.04894402,-0.5903021,-0.03824951,0.8047888,0.01073621,-0.002959656,0.006630146,-0.01618357,-0.1107548,-0.01874087,-0.006971255,0.1832404,-0.02846541,0.5186418,0.6814253,1.288817,False,False,False,False,False,False,False,False,0,0,0,0
2.919998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06916925,-0.6081643,0.2540588,0.2683769,-0.00341303,0.1632186,0.9493797,-0.03411419,0.0003225729,0.006764945,0.1026834,0.1196525,-0.2897077,0,0,0,0,0,0,-0.1198944,-0.01519648,-0.03296135,-0.04979879,-0.5895194,-0.04029175,0.8052102,0.01081758,0.008866049,0.00405445,-0.01628615,-0.08643804,0.05482078,0.004069399,0.5913845,-0.1288064,-0.005129654,1.216044,3.6787,-0.1198944,-0.01519648,-0.03296135,-0.04979879,-0.5895194,-0.04029175,0.8052102,0.01081758,0.008866049,0.00405445,-0.01628615,-0.08643804,0.05482078,0.004069399,0.5913845,-0.1288064,-0.005129654,1.216044,3.6787,-0.1198944,-0.01519648,-0.03296135,-0.04979879,-0.5895194,-0.04029175,0.8052102,0.01081758,0.008866049,0.00405445,-0.01628615,-0.08643804,0.05482078,0.004069399,0.5913845,-0.1288064,-0.005129654,1.216044,3.6787,-0.1198944,-0.01519648,-0.03296135,-0.04979879,-0.5895194,-0.04029175,0.8052102,0.01081758,0.008866049,0.00405445,-0.01628615,-0.08643804,0.05482078,0.004069399,0.5913845,-0.1288064,-0.005129654,1.216044,3.6787,False,False,False,False,False,False,False,False,0,0,0,0
2.939999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06961193,-0.6088137,0.2539651,0.2695202,-0.003669736,0.1664148,0.9484996,-0.01646429,-0.01104435,0.002697702,0.04158494,0.08123659,-0.3255763,0,0,0,0,0,0,-0.1196972,-0.01480582,-0.03295472,-0.05057405,-0.5890248,-0.04140795,0.8054672,0.01076677,0.0137,0.003126153,-0.02081138,-0.0820737,0.08751205,-0.002540497,0.2416918,-0.04641381,-0.2262567,0.2182121,1.634526,-0.1196972,-0.01480582,-0.03295472,-0.05057405,-0.5890248,-0.04140795,0.8054672,0.01076677,0.0137,0.003126153,-0.02081138,-0.0820737,0.08751205,-0.002540497,0.2416918,-0.04641381,-0.2262567,0.2182121,1.634526,-0.1196972,-0.01480582,-0.03295472,-0.05057405,-0.5890248,-0.04140795,0.8054672,0.01076677,0.0137,0.003126153,-0.02081138,-0.0820737,0.08751205,-0.002540497,0.2416918,-0.04641381,-0.2262567,0.2182121,1.634526,-0.1196972,-0.01480582,-0.03295472,-0.05057405,-0.5890248,-0.04140795,0.8054672,0.01076677,0.0137,0.003126153,-0.02081138,-0.0820737,0.08751205,-0.002540497,0.2416918,-0.04641381,-0.2262567,0.2182121,1.634526,False,False,False,False,False,False,False,False,0,0,0,0
2.959999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07126532,-0.6094538,0.253817,0.2719646,-0.002663298,0.1681541,0.947498,0.01630903,-0.01965552,-0.00266161,-0.0521084,0.02229886,-0.2542592,0,0,0,0,0,0,-0.1194395,-0.01419216,-0.03297307,-0.05222851,-0.5881631,-0.04282774,0.805917,0.00931046,0.017436,0.001460592,-0.003934249,-0.07736468,0.119067,-0.07281388,0.1867958,-0.08327615,0.8438374,0.2354456,1.577711,-0.1194395,-0.01419216,-0.03297307,-0.05222851,-0.5881631,-0.04282774,0.805917,0.00931046,0.017436,0.001460592,-0.003934249,-0.07736468,0.119067,-0.07281388,0.1867958,-0.08327615,0.8438374,0.2354456,1.577711,-0.1194395,-0.01419216,-0.03297307,-0.05222851,-0.5881631,-0.04282774,0.805917,0.00931046,0.017436,0.001460592,-0.003934249,-0.07736468,0.119067,-0.07281388,0.1867958,-0.08327615,0.8438374,0.2354456,1.577711,-0.1194395,-0.01419216,-0.03297307,-0.05222851,-0.5881631,-0.04282774,0.805917,0.00931046,0.017436,0.001460592,-0.003934249,-0.07736468,0.119067,-0.07281388,0.1867958,-0.08327615,0.8438374,0.2354456,1.577711,False,False,False,False,False,False,False,False,0,0,0,0
2.98,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07225744,-0.609237,0.2538065,0.2727447,-0.001225791,0.1656005,0.9477264,0.03489364,-0.01808204,-0.003158159,-0.09187321,0.0003566865,-0.1417589,0,0,0,0,0,0,-0.1194023,-0.01391497,-0.03305994,-0.05356322,-0.588052,-0.04303614,0.8058993,0.007870972,0.01794634,-0.0002261787,0.02068617,-0.0659452,0.1258499,-0.07197273,0.02551644,-0.08433659,1.230993,0.5709611,0.3391378,-0.1194023,-0.01391497,-0.03305994,-0.05356322,-0.588052,-0.04303614,0.8058993,0.007870972,0.01794634,-0.0002261787,0.02068617,-0.0659452,0.1258499,-0.07197273,0.02551644,-0.08433659,1.230993,0.5709611,0.3391378,-0.1194023,-0.01391497,-0.03305994,-0.05356322,-0.588052,-0.04303614,0.8058993,0.007870972,0.01794634,-0.0002261787,0.02068617,-0.0659452,0.1258499,-0.07197273,0.02551644,-0.08433659,1.230993,0.5709611,0.3391378,-0.1194023,-0.01391497,-0.03305994,-0.05356322,-0.588052,-0.04303614,0.8058993,0.007870972,0.01794634,-0.0002261787,0.02068617,-0.0659452,0.1258499,-0.07197273,0.02551644,-0.08433659,1.230993,0.5709611,0.3391378,False,False,False,False,False,False,False,False,0,0,0,0
3,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07341513,-0.6090283,0.2538535,0.2736354,5.829021E-05,0.1627824,0.9479586,0.05087432,-0.01230584,-0.001298115,-0.1188163,-0.01365614,0.03414278,0,0,0,0,0,0,-0.1194038,-0.01368606,-0.03316561,-0.05439997,-0.5879113,-0.04315839,0.8059394,0.006134492,0.01760948,-0.001830951,0.03893428,-0.05737324,0.1211886,-0.086822,-0.01684249,-0.08023676,0.9123846,0.4285882,-0.2330589,-0.1194038,-0.01368606,-0.03316561,-0.05439997,-0.5879113,-0.04315839,0.8059394,0.006134492,0.01760948,-0.001830951,0.03893428,-0.05737324,0.1211886,-0.086822,-0.01684249,-0.08023676,0.9123846,0.4285882,-0.2330589,-0.1194038,-0.01368606,-0.03316561,-0.05439997,-0.5879113,-0.04315839,0.8059394,0.006134492,0.01760948,-0.001830951,0.03893428,-0.05737324,0.1211886,-0.086822,-0.01684249,-0.08023676,0.9123846,0.4285882,-0.2330589,-0.1194038,-0.01368606,-0.03316561,-0.05439997,-0.5879113,-0.04315839,0.8059394,0.006134492,0.01760948,-0.001830951,0.03893428,-0.05737324,0.1211886,-0.086822,-0.01684249,-0.08023676,0.9123846,0.4285882,-0.2330589,False,False,False,False,False,False,False,False,0,0,0,0
3.02,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07863983,-0.6079156,0.2547194,0.2773046,0.009173148,0.1449685,0.9497379,0.07383837,0.003274814,0.008549951,-0.1512991,-0.09621676,0.5495825,0,0,0,0,0,0,-0.1194098,-0.01361021,-0.03341522,-0.05510948,-0.586874,-0.04255265,0.8066791,0.0037324,0.01208451,-0.003378715,0.05361576,-0.06546878,0.07846846,-0.1201018,-0.2762422,-0.07738645,0.7340571,-0.4047678,-2.135959,-0.1194098,-0.01361021,-0.03341522,-0.05510948,-0.586874,-0.04255265,0.8066791,0.0037324,0.01208451,-0.003378715,0.05361576,-0.06546878,0.07846846,-0.1201018,-0.2762422,-0.07738645,0.7340571,-0.4047678,-2.135959,-0.1194098,-0.01361021,-0.03341522,-0.05510948,-0.586874,-0.04255265,0.8066791,0.0037324,0.01208451,-0.003378715,0.05361576,-0.06546878,0.07846846,-0.1201018,-0.2762422,-0.07738645,0.7340571,-0.4047678,-2.135959,-0.1194098,-0.01361021,-0.03341522,-0.05510948,-0.586874,-0.04255265,0.8066791,0.0037324,0.01208451,-0.003378715,0.05361576,-0.06546878,0.07846846,-0.1201018,-0.2762422,-0.07738645,0.7340571,-0.4047678,-2.135959,False,False,False,False,False,False,False,False,0,0,0,0
