Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
3.220001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05855684,-0.6128678,0.2485349,0.2754552,-0.031863,0.2120758,0.9370875,-0.06650568,-0.03865037,0.0016689,0.03070727,0.2295124,-0.7152777,0,0,0,0,0,0,-0.1070453,-0.009244711,-0.0362604,-0.07744609,-0.5637736,-0.044953,0.8210607,-0.02399912,-0.009472949,-0.01078506,-0.03170822,0.1257895,-0.1182866,0.2191764,-0.1519807,-0.02122831,0.06336257,1.216041,-2.624313,-0.1070453,-0.009244711,-0.0362604,-0.07744609,-0.5637736,-0.044953,0.8210607,-0.02399912,-0.009472949,-0.01078506,-0.03170822,0.1257895,-0.1182866,0.2191764,-0.1519807,-0.02122831,0.06336257,1.216041,-2.624313,-0.1070453,-0.009244711,-0.0362604,-0.07744609,-0.5637736,-0.044953,0.8210607,-0.02399912,-0.009472949,-0.01078506,-0.03170822,0.1257895,-0.1182866,0.2191764,-0.1519807,-0.02122831,0.06336257,1.216041,-2.624313,-0.1070453,-0.009244711,-0.0362604,-0.07744609,-0.5637736,-0.044953,0.8210607,-0.02399912,-0.009472949,-0.01078506,-0.03170822,0.1257895,-0.1182866,0.2191764,-0.1519807,-0.02122831,0.06336257,1.216041,-2.624313,False,False,False,False,False,False,False,False,0,0,0,0
3.240002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05853661,-0.6136329,0.2481014,0.2746188,-0.03371254,0.2209452,0.9352172,-0.04684631,-0.04015606,-0.003908723,0.03749619,0.1662941,-0.8248191,0,0,0,0,0,0,-0.1077478,-0.009778512,-0.03646547,-0.07579904,-0.5653643,-0.04433801,0.8201536,-0.02333656,-0.01249751,-0.01196152,-0.04483294,0.1518969,-0.1421021,0.03312722,-0.1512247,-0.05882159,-0.6562213,1.305344,-1.190745,-0.1077478,-0.009778512,-0.03646547,-0.07579904,-0.5653643,-0.04433801,0.8201536,-0.02333656,-0.01249751,-0.01196152,-0.04483294,0.1518969,-0.1421021,0.03312722,-0.1512247,-0.05882159,-0.6562213,1.305344,-1.190745,-0.1077478,-0.009778512,-0.03646547,-0.07579904,-0.5653643,-0.04433801,0.8201536,-0.02333656,-0.01249751,-0.01196152,-0.04483294,0.1518969,-0.1421021,0.03312722,-0.1512247,-0.05882159,-0.6562213,1.305344,-1.190745,-0.1077478,-0.009778512,-0.03646547,-0.07579904,-0.5653643,-0.04433801,0.8201536,-0.02333656,-0.01249751,-0.01196152,-0.04483294,0.1518969,-0.1421021,0.03312722,-0.1512247,-0.05882159,-0.6562213,1.305344,-1.190745,False,False,False,False,False,False,False,False,0,0,0,0
3.26,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06132858,-0.6129655,0.2476377,0.2727381,-0.02811177,0.219715,0.9362419,0.01949244,-0.01942632,-0.007299382,0.0558583,-0.03314394,-0.5006648,0,0,0,0,0,0,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0.02133051,-0.2090687,-0.08553542,-1.898395,1.62895,0.08599637,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0.02133051,-0.2090687,-0.08553542,-1.898395,1.62895,0.08599637,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0.02133051,-0.2090687,-0.08553542,-1.898395,1.62895,0.08599637,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0.02133051,-0.2090687,-0.08553542,-1.898395,1.62895,0.08599637,False,False,False,False,False,False,False,False,0,0,0,0
3.280001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06132858,-0.6129655,0.2476377,0.2727381,-0.02811177,0.219715,0.9362419,0.01949244,-0.01942632,-0.007299382,0.0558583,-0.03314394,-0.5006648,0,0,0,0,0,0,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0,0,0,0,0,0,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0,0,0,0,0,0,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0,0,0,0,0,0,-0.1081014,-0.009862073,-0.03667546,-0.07424718,-0.5667759,-0.04462018,0.8193055,-0.02290998,-0.01667858,-0.0136721,-0.08279809,0.1844736,-0.1403823,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.300001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06610499,-0.6123021,0.2479969,0.274708,-0.01684466,0.2084664,0.938506,0.06363954,-0.003565583,-0.0002144098,-0.06066795,-0.1833742,0.1884512,0,0,0,0,0,0,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0.1025361,0.06448898,0.1248376,2.066272,0.2163756,0.5122574,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0.1025361,0.06448898,0.1248376,2.066272,0.2163756,0.5122574,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0.1025361,0.06448898,0.1248376,2.066272,0.2163756,0.5122574,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0.1025361,0.06448898,0.1248376,2.066272,0.2163756,0.5122574,False,False,False,False,False,False,False,False,0,0,0,0
3.320002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06610499,-0.6123021,0.2479969,0.274708,-0.01684466,0.2084664,0.938506,0.06363954,-0.003565583,-0.0002144098,-0.06066795,-0.1833742,0.1884512,0,0,0,0,0,0,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0,0,0,0,0,0,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0,0,0,0,0,0,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0,0,0,0,0,0,-0.1096374,-0.01086746,-0.03708211,-0.07147934,-0.5711634,-0.0422832,0.8166243,-0.02085921,-0.01538878,-0.01117529,-0.0414717,0.1888012,-0.1301369,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.34,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06875517,-0.6105536,0.2491566,0.2762146,-0.002749838,0.1864181,0.9428394,0.05588289,0.01045913,0.01222936,-0.08438793,-0.2461693,0.6580463,0,0,0,0,0,0,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0.3779957,0.3056154,0.5192796,1.159002,-6.588054,4.62461,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0.3779957,0.3056154,0.5192796,1.159002,-6.588054,4.62461,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0.3779957,0.3056154,0.5192796,1.159002,-6.588054,4.62461,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0.3779957,0.3056154,0.5192796,1.159002,-6.588054,4.62461,False,False,False,False,False,False,False,False,0,0,0,0
3.360001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06875517,-0.6105536,0.2491566,0.2762146,-0.002749838,0.1864181,0.9428394,0.05588289,0.01045913,0.01222936,-0.08438793,-0.2461693,0.6580463,0,0,0,0,0,0,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0,0,0,0,0,0,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0,0,0,0,0,0,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0,0,0,0,0,0,-0.110243,-0.01095174,-0.03693127,-0.0724243,-0.5696254,-0.0432962,0.8175616,-0.01329985,-0.009276912,-0.0007904558,-0.01829333,0.05704965,-0.03765138,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.380001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06478329,-0.6097906,0.2490322,0.2706152,-0.009249824,0.1920557,0.9432902,-0.02471253,0.0244297,0.01086515,0.1479077,-0.02086937,0.1113967,0,0,0,0,0,0,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0.5154424,0.1939585,0.6403069,-1.202983,-8.401855,1.095068,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0.5154424,0.1939585,0.6403069,-1.202983,-8.401855,1.095068,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0.5154424,0.1939585,0.6403069,-1.202983,-8.401855,1.095068,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0.5154424,0.1939585,0.6403069,-1.202983,-8.401855,1.095068,False,False,False,False,False,False,False,False,0,0,0,0
3.400002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06478329,-0.6097906,0.2490322,0.2706152,-0.009249824,0.1920557,0.9432902,-0.02471253,0.0244297,0.01086515,0.1479077,-0.02086937,0.1113967,0,0,0,0,0,0,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0,0,0,0,0,0,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0,0,0,0,0,0,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0,0,0,0,0,0,-0.1100841,-0.01114995,-0.03569567,-0.07103404,-0.56486,-0.04341036,0.8209768,-0.002990764,-0.005397653,0.01201597,-0.04235354,-0.1109913,-0.01574953,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.42,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05953999,-0.6101958,0.2485092,0.2659085,-0.01921275,0.2036062,0.9420552,-0.05995369,0.00970877,0.002154503,0.1712829,0.1075527,-0.2631742,0,0,0,0,0,0,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0.01817241,0.3371711,0.0671455,2.23451,-0.5755827,0.9851042,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0.01817241,0.3371711,0.0671455,2.23451,-0.5755827,0.9851042,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0.01817241,0.3371711,0.0671455,2.23451,-0.5755827,0.9851042,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0.01817241,0.3371711,0.0671455,2.23451,-0.5755827,0.9851042,False,False,False,False,False,False,False,False,0,0,0,0
3.440001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05953999,-0.6101958,0.2485092,0.2659085,-0.01921275,0.2036062,0.9420552,-0.05995369,0.00970877,0.002154503,0.1712829,0.1075527,-0.2631742,0,0,0,0,0,0,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0,0,0,0,0,0,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0,0,0,0,0,0,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0,0,0,0,0,0,-0.1101639,-0.01077616,-0.03506655,-0.07240323,-0.5627092,-0.04305051,0.822352,-0.002627342,0.001345281,0.01335879,0.002333421,-0.1225021,0.00395113,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.460001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.056062,-0.6136644,0.2470791,0.2672099,-0.0295985,0.2278826,0.9358377,-0.05379377,-0.02733181,-0.01275055,0.07628135,0.1187464,-0.6725881,0,0,0,0,0,0,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,-0.3554379,0.2309062,-0.290589,0.4392349,3.350413,0.6379733,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,-0.3554379,0.2309062,-0.290589,0.4392349,3.350413,0.6379733,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,-0.3554379,0.2309062,-0.290589,0.4392349,3.350413,0.6379733,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,-0.3554379,0.2309062,-0.290589,0.4392349,3.350413,0.6379733,False,False,False,False,False,False,False,False,0,0,0,0
3.480001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.056062,-0.6136644,0.2470791,0.2672099,-0.0295985,0.2278826,0.9358377,-0.05379377,-0.02733181,-0.01275055,0.07628135,0.1187464,-0.6725881,0,0,0,0,0,0,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,0,0,0,0,0,0,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,0,0,0,0,0,0,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,0,0,0,0,0,0,-0.111172,-0.01040408,-0.0351419,-0.07307038,-0.5638956,-0.04360658,0.8214505,-0.009736262,0.005963512,0.007546874,0.01111832,-0.05549231,0.01671089,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.5,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05861694,-0.6162736,0.2458301,0.2706343,-0.02780878,0.2503813,0.9291356,0.01057444,-0.0383077,-0.0200044,-0.05984111,-0.05437908,-0.7094523,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,-0.4039692,-0.1050501,-0.4443362,0.1340694,6.554092,-0.4328642,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,-0.4039692,-0.1050501,-0.4443362,0.1340694,6.554092,-0.4328642,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,-0.4039692,-0.1050501,-0.4443362,0.1340694,6.554092,-0.4328642,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,-0.4039692,-0.1050501,-0.4443362,0.1340694,6.554092,-0.4328642,False,False,False,False,False,False,False,False,0,0,0,0
3.52,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05861694,-0.6162736,0.2458301,0.2706343,-0.02780878,0.2503813,0.9291356,0.01057444,-0.0383077,-0.0200044,-0.05984111,-0.05437908,-0.7094523,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.540001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05861694,-0.6162736,0.2458301,0.2706343,-0.02780878,0.2503813,0.9291356,0.01057444,-0.0383077,-0.0200044,-0.05984111,-0.05437908,-0.7094523,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,-0.1126377,-0.01028515,-0.03574007,-0.07274461,-0.568751,-0.04332934,0.81814,-0.01781506,0.003862662,-0.001339206,0.01379951,0.07558002,0.008054232,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.560001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06686924,-0.6130044,0.24796,0.2785227,-0.007247452,0.2060688,0.9380342,0.05442765,-0.00554775,0.004211678,-0.2001447,-0.1114089,0.5295263,0,0,0,0,0,0,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,-0.3488548,-0.43267,-0.01603517,-0.9153177,0.4826174,-0.9138878,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,-0.3488548,-0.43267,-0.01603517,-0.9153177,0.4826174,-0.9138878,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,-0.3488548,-0.43267,-0.01603517,-0.9153177,0.4826174,-0.9138878,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,-0.3488548,-0.43267,-0.01603517,-0.9153177,0.4826174,-0.9138878,False,False,False,False,False,False,False,False,0,0,0,0
3.58,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06686924,-0.6130044,0.24796,0.2785227,-0.007247452,0.2060688,0.9380342,0.05442765,-0.00554775,0.004211678,-0.2001447,-0.1114089,0.5295263,0,0,0,0,0,0,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,0,0,0,0,0,0,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,0,0,0,0,0,0,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,0,0,0,0,0,0,-0.1140413,-0.01120128,-0.03578803,-0.07148533,-0.5703256,-0.04300131,0.8171716,-0.02479232,-0.004790936,-0.001659917,-0.004507259,0.08523259,-0.01022394,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
3.6,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06659858,-0.6122911,0.2494242,0.2831514,-0.001508375,0.1840725,0.941244,0.007088697,-0.001466628,0.01342385,-0.1705434,-0.01891263,0.6521912,0,0,0,0,0,0,-0.1140012,-0.01273625,-0.03522007,-0.0661974,-0.5691075,-0.03982838,0.8186259,-0.01726291,-0.01455474,0.004035795,-0.04465534,0.0069166,-0.09976388,0.3764617,-0.4881792,0.2847791,-2.007358,-3.91571,-4.476894,-0.1140012,-0.01273625,-0.03522007,-0.0661974,-0.5691075,-0.03982838,0.8186259,-0.01726291,-0.01455474,0.004035795,-0.04465534,0.0069166,-0.09976388,0.3764617,-0.4881792,0.2847791,-2.007358,-3.91571,-4.476894,-0.1140012,-0.01273625,-0.03522007,-0.0661974,-0.5691075,-0.03982838,0.8186259,-0.01726291,-0.01455474,0.004035795,-0.04465534,0.0069166,-0.09976388,0.3764617,-0.4881792,0.2847791,-2.007358,-3.91571,-4.476894,-0.1140012,-0.01273625,-0.03522007,-0.0661974,-0.5691075,-0.03982838,0.8186259,-0.01726291,-0.01455474,0.004035795,-0.04465534,0.0069166,-0.09976388,0.3764617,-0.4881792,0.2847791,-2.007358,-3.91571,-4.476894,False,False,False,False,False,False,False,False,0,0,0,0
