Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
2.539993,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07683846,-0.5738493,0.2526473,0.1254717,0.2477104,0.1214433,0.952968,0.05603177,0.05237879,0.0415386,0.2518298,0.3444126,0.2417326,0,0,0,0,0,0,0.2102054,-0.04275317,0.04564482,0.01087152,0.6164253,0.07249706,0.7839935,0.09908746,-0.05563042,0.1127416,-0.1576336,0.1829034,0.01494008,-0.2653618,0.06534471,0.04116845,-0.4394636,0.7890617,-0.3267587,0.2102054,-0.04275317,0.04564482,0.01087152,0.6164253,0.07249706,0.7839935,0.09908746,-0.05563042,0.1127416,-0.1576336,0.1829034,0.01494008,-0.2653618,0.06534471,0.04116845,-0.4394636,0.7890617,-0.3267587,0.2102054,-0.04275317,0.04564482,0.01087152,0.6164253,0.07249706,0.7839935,0.09908746,-0.05563042,0.1127416,-0.1576336,0.1829034,0.01494008,-0.2653618,0.06534471,0.04116845,-0.4394636,0.7890617,-0.3267587,0.2102054,-0.04275317,0.04564482,0.01087152,0.6164253,0.07249706,0.7839935,0.09908746,-0.05563042,0.1127416,-0.1576336,0.1829034,0.01494008,-0.2653618,0.06534471,0.04116845,-0.4394636,0.7890617,-0.3267587,False,False,False,False,False,False,False,False,0,0,0,0
2.559998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07797381,-0.5734641,0.2531781,0.1187148,0.2444011,0.1085668,0.9562364,0.04047946,0.03173539,0.03751764,0.2577187,0.3497138,0.5387828,0,0,0,0,0,0,0.2120774,-0.04408773,0.04861403,0.0134652,0.6144695,0.07369252,0.7853759,0.0900311,-0.05340873,0.111825,-0.1774217,0.1793819,0.03092954,-0.4527213,0.1110607,-0.04581948,-0.9891952,-0.176039,0.799302,0.2120774,-0.04408773,0.04861403,0.0134652,0.6144695,0.07369252,0.7853759,0.0900311,-0.05340873,0.111825,-0.1774217,0.1793819,0.03092954,-0.4527213,0.1110607,-0.04581948,-0.9891952,-0.176039,0.799302,0.2120774,-0.04408773,0.04861403,0.0134652,0.6144695,0.07369252,0.7853759,0.0900311,-0.05340873,0.111825,-0.1774217,0.1793819,0.03092954,-0.4527213,0.1110607,-0.04581948,-0.9891952,-0.176039,0.799302,0.2120774,-0.04408773,0.04861403,0.0134652,0.6144695,0.07369252,0.7853759,0.0900311,-0.05340873,0.111825,-0.1774217,0.1793819,0.03092954,-0.4527213,0.1110607,-0.04581948,-0.9891952,-0.176039,0.799302,False,False,False,False,False,False,False,False,0,0,0,0
2.580002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07854677,-0.5743683,0.2533638,0.1177055,0.2417527,0.08978666,0.9589783,0.02745442,-0.006273624,0.03600887,0.1140358,0.4403204,0.9583199,0,0,0,0,0,0,0.2129148,-0.04470513,0.04997189,0.01509678,0.6135514,0.074554,0.7859824,0.08373986,-0.05174645,0.1098718,-0.1969505,0.1707758,0.0373756,-0.3144948,0.08309664,-0.09763986,-0.976231,-0.4302119,0.3222343,0.2129148,-0.04470513,0.04997189,0.01509678,0.6135514,0.074554,0.7859824,0.08373986,-0.05174645,0.1098718,-0.1969505,0.1707758,0.0373756,-0.3144948,0.08309664,-0.09763986,-0.976231,-0.4302119,0.3222343,0.2129148,-0.04470513,0.04997189,0.01509678,0.6135514,0.074554,0.7859824,0.08373986,-0.05174645,0.1098718,-0.1969505,0.1707758,0.0373756,-0.3144948,0.08309664,-0.09763986,-0.976231,-0.4302119,0.3222343,0.2129148,-0.04470513,0.04997189,0.01509678,0.6135514,0.074554,0.7859824,0.08373986,-0.05174645,0.1098718,-0.1969505,0.1707758,0.0373756,-0.3144948,0.08309664,-0.09763986,-0.976231,-0.4302119,0.3222343,False,False,False,False,False,False,False,False,0,0,0,0
2.600006,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07925119,-0.5778045,0.2547277,0.1289682,0.2372778,0.06930598,0.9603453,0.01030013,-0.08134584,0.04199082,-0.3510332,0.501779,1.008325,0,0,0,0,0,0,0.2143954,-0.04592722,0.05258064,0.0174242,0.6125758,0.07471638,0.7866795,0.07087962,-0.04862973,0.1045007,-0.1848338,0.1335236,0.0582387,-0.6428746,0.1558025,-0.2684996,0.6057071,-1.862215,1.042932,0.2143954,-0.04592722,0.05258064,0.0174242,0.6125758,0.07471638,0.7866795,0.07087962,-0.04862973,0.1045007,-0.1848338,0.1335236,0.0582387,-0.6428746,0.1558025,-0.2684996,0.6057071,-1.862215,1.042932,0.2143954,-0.04592722,0.05258064,0.0174242,0.6125758,0.07471638,0.7866795,0.07087962,-0.04862973,0.1045007,-0.1848338,0.1335236,0.0582387,-0.6428746,0.1558025,-0.2684996,0.6057071,-1.862215,1.042932,0.2143954,-0.04592722,0.05258064,0.0174242,0.6125758,0.07471638,0.7866795,0.07087962,-0.04862973,0.1045007,-0.1848338,0.1335236,0.0582387,-0.6428746,0.1558025,-0.2684996,0.6057071,-1.862215,1.042932,False,False,False,False,False,False,False,False,0,0,0,0
2.619995,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0790831,-0.57995,0.2558026,0.1398641,0.2327692,0.07312322,0.9596403,0.0008743815,-0.1045214,0.04905096,-0.5601779,0.5383126,0.5712665,0,0,0,0,0,0,0.2149846,-0.04650694,0.05379016,0.01863052,0.6121308,0.07537991,0.786935,0.06481612,-0.04701432,0.1015376,-0.182495,0.1148682,0.05843597,-0.3033416,0.08081502,-0.1482344,0.1170019,-0.9332799,0.009869059,0.2149846,-0.04650694,0.05379016,0.01863052,0.6121308,0.07537991,0.786935,0.06481612,-0.04701432,0.1015376,-0.182495,0.1148682,0.05843597,-0.3033416,0.08081502,-0.1482344,0.1170019,-0.9332799,0.009869059,0.2149846,-0.04650694,0.05379016,0.01863052,0.6121308,0.07537991,0.786935,0.06481612,-0.04701432,0.1015376,-0.182495,0.1148682,0.05843597,-0.3033416,0.08081502,-0.1482344,0.1170019,-0.9332799,0.009869059,0.2149846,-0.04650694,0.05379016,0.01863052,0.6121308,0.07537991,0.786935,0.06481612,-0.04701432,0.1015376,-0.182495,0.1148682,0.05843597,-0.3033416,0.08081502,-0.1482344,0.1170019,-0.9332799,0.009869059,False,False,False,False,False,False,False,False,0,0,0,0
2.639999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07927091,-0.58465,0.2577375,0.1630713,0.2313565,0.08589775,0.9552505,0.009721693,-0.1416456,0.04831549,-0.8866778,0.3552205,-0.1340061,0,0,0,0,0,0,0.2159096,-0.04768673,0.05616023,0.02079125,0.6108649,0.07678295,0.7877285,0.05353818,-0.0434385,0.09606107,-0.18466,0.10506,0.04321755,-0.5637767,0.1787526,-0.2737682,-0.1082256,-0.4903081,-0.7607586,0.2159096,-0.04768673,0.05616023,0.02079125,0.6108649,0.07678295,0.7877285,0.05353818,-0.0434385,0.09606107,-0.18466,0.10506,0.04321755,-0.5637767,0.1787526,-0.2737682,-0.1082256,-0.4903081,-0.7607586,0.2159096,-0.04768673,0.05616023,0.02079125,0.6108649,0.07678295,0.7877285,0.05353818,-0.0434385,0.09606107,-0.18466,0.10506,0.04321755,-0.5637767,0.1787526,-0.2737682,-0.1082256,-0.4903081,-0.7607586,0.2159096,-0.04768673,0.05616023,0.02079125,0.6108649,0.07678295,0.7877285,0.05353818,-0.0434385,0.09606107,-0.18466,0.10506,0.04321755,-0.5637767,0.1787526,-0.2737682,-0.1082256,-0.4903081,-0.7607586,False,False,False,False,False,False,False,False,0,0,0,0
2.660004,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07949186,-0.5866941,0.258296,0.1695064,0.2303507,0.0860447,0.9543597,0.009807535,-0.149501,0.04389465,-0.8821034,0.3191244,-0.1646997,0,0,0,0,0,0,0.2162353,-0.04820748,0.05736123,0.02210732,0.6103585,0.07698736,0.7880653,0.04865374,-0.04208853,0.09428371,-0.1833955,0.09968466,0.05158374,-0.2441701,0.06748412,-0.08884931,0.06320766,-0.2687081,0.4182203,0.2162353,-0.04820748,0.05736123,0.02210732,0.6103585,0.07698736,0.7880653,0.04865374,-0.04208853,0.09428371,-0.1833955,0.09968466,0.05158374,-0.2441701,0.06748412,-0.08884931,0.06320766,-0.2687081,0.4182203,0.2162353,-0.04820748,0.05736123,0.02210732,0.6103585,0.07698736,0.7880653,0.04865374,-0.04208853,0.09428371,-0.1833955,0.09968466,0.05158374,-0.2441701,0.06748412,-0.08884931,0.06320766,-0.2687081,0.4182203,0.2162353,-0.04820748,0.05736123,0.02210732,0.6103585,0.07698736,0.7880653,0.04865374,-0.04208853,0.09428371,-0.1833955,0.09968466,0.05158374,-0.2441701,0.06748412,-0.08884931,0.06320766,-0.2687081,0.4182203,False,False,False,False,False,False,False,False,0,0,0,0
2.679993,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07904342,-0.5893728,0.259141,0.1739451,0.2256111,0.09124068,0.9542106,-0.003112985,-0.1259476,0.03978353,-0.6060792,0.3093058,-0.293198,0,0,0,0,0,0,0.2164647,-0.04912673,0.05936292,0.02488752,0.609467,0.07750463,0.7886214,0.03397532,-0.03876569,0.08749671,-0.1837627,0.08540571,0.07151646,-0.7343241,0.1662333,-0.3395362,-0.01836981,-0.7143398,0.9971836,0.2164647,-0.04912673,0.05936292,0.02488752,0.609467,0.07750463,0.7886214,0.03397532,-0.03876569,0.08749671,-0.1837627,0.08540571,0.07151646,-0.7343241,0.1662333,-0.3395362,-0.01836981,-0.7143398,0.9971836,0.2164647,-0.04912673,0.05936292,0.02488752,0.609467,0.07750463,0.7886214,0.03397532,-0.03876569,0.08749671,-0.1837627,0.08540571,0.07151646,-0.7343241,0.1662333,-0.3395362,-0.01836981,-0.7143398,0.9971836,0.2164647,-0.04912673,0.05936292,0.02488752,0.609467,0.07750463,0.7886214,0.03397532,-0.03876569,0.08749671,-0.1837627,0.08540571,0.07151646,-0.7343241,0.1662333,-0.3395362,-0.01836981,-0.7143398,0.9971836,False,False,False,False,False,False,False,False,0,0,0,0
2.699997,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07837805,-0.5899108,0.2593039,0.1715534,0.2243813,0.09881649,0.9541791,-0.009099438,-0.09603557,0.03566843,-0.3508418,0.2348469,-0.4421446,0,0,0,0,0,0,0.2162553,-0.04932702,0.06027048,0.02572431,0.6094034,0.07757044,0.7886372,0.02312958,-0.03525516,0.08167508,-0.1679101,0.06754781,0.07272884,-0.5421714,0.1754891,-0.2910194,0.7924644,-0.892704,0.06060572,0.2162553,-0.04932702,0.06027048,0.02572431,0.6094034,0.07757044,0.7886372,0.02312958,-0.03525516,0.08167508,-0.1679101,0.06754781,0.07272884,-0.5421714,0.1754891,-0.2910194,0.7924644,-0.892704,0.06060572,0.2162553,-0.04932702,0.06027048,0.02572431,0.6094034,0.07757044,0.7886372,0.02312958,-0.03525516,0.08167508,-0.1679101,0.06754781,0.07272884,-0.5421714,0.1754891,-0.2910194,0.7924644,-0.892704,0.06060572,0.2162553,-0.04932702,0.06027048,0.02572431,0.6094034,0.07757044,0.7886372,0.02312958,-0.03525516,0.08167508,-0.1679101,0.06754781,0.07272884,-0.5421714,0.1754891,-0.2910194,0.7924644,-0.892704,0.06060572,False,False,False,False,False,False,False,False,0,0,0,0
2.720001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07804519,-0.5905256,0.2596051,0.1720773,0.2246096,0.1057697,0.9532852,-0.006821236,-0.07779749,0.03193948,-0.2451404,0.1353431,-0.5608643,0,0,0,0,0,0,0.2160549,-0.0496331,0.06112326,0.02615349,0.6090466,0.07794082,0.7888622,0.01575372,-0.03243393,0.07771166,-0.1516926,0.06129273,0.06137212,-0.3687144,0.1410315,-0.198129,0.8107026,-0.3126873,-0.5677145,0.2160549,-0.0496331,0.06112326,0.02615349,0.6090466,0.07794082,0.7888622,0.01575372,-0.03243393,0.07771166,-0.1516926,0.06129273,0.06137212,-0.3687144,0.1410315,-0.198129,0.8107026,-0.3126873,-0.5677145,0.2160549,-0.0496331,0.06112326,0.02615349,0.6090466,0.07794082,0.7888622,0.01575372,-0.03243393,0.07771166,-0.1516926,0.06129273,0.06137212,-0.3687144,0.1410315,-0.198129,0.8107026,-0.3126873,-0.5677145,0.2160549,-0.0496331,0.06112326,0.02615349,0.6090466,0.07794082,0.7888622,0.01575372,-0.03243393,0.07771166,-0.1516926,0.06129273,0.06137212,-0.3687144,0.1410315,-0.198129,0.8107026,-0.3126873,-0.5677145,False,False,False,False,False,False,False,False,0,0,0,0
2.740005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07735513,-0.5911704,0.2601201,0.1719408,0.2260845,0.1181592,0.9515043,-0.004430071,-0.04555925,0.02485496,-0.08208974,-0.01932761,-0.6541607,0,0,0,0,0,0,0.2152459,-0.04995874,0.06279066,0.02678264,0.6085629,0.07890519,0.7891185,-0.001955325,-0.0250448,0.0697537,-0.1196152,0.05057471,0.02670702,-0.885263,0.3693777,-0.3978129,1.603525,-0.5357868,-1.732885,0.2152459,-0.04995874,0.06279066,0.02678264,0.6085629,0.07890519,0.7891185,-0.001955325,-0.0250448,0.0697537,-0.1196152,0.05057471,0.02670702,-0.885263,0.3693777,-0.3978129,1.603525,-0.5357868,-1.732885,0.2152459,-0.04995874,0.06279066,0.02678264,0.6085629,0.07890519,0.7891185,-0.001955325,-0.0250448,0.0697537,-0.1196152,0.05057471,0.02670702,-0.885263,0.3693777,-0.3978129,1.603525,-0.5357868,-1.732885,0.2152459,-0.04995874,0.06279066,0.02678264,0.6085629,0.07890519,0.7891185,-0.001955325,-0.0250448,0.0697537,-0.1196152,0.05057471,0.02670702,-0.885263,0.3693777,-0.3978129,1.603525,-0.5357868,-1.732885,False,False,False,False,False,False,False,False,0,0,0,0
2.759995,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07712854,-0.5916893,0.260385,0.1725371,0.2265885,0.1218442,0.9508116,-0.003743382,-0.0410009,0.0227461,-0.06218363,-0.05042754,-0.6273724,0,0,0,0,0,0,0.2148064,-0.05009738,0.06363735,0.02724244,0.608165,0.07945474,0.7893543,-0.005886475,-0.02313429,0.06820391,-0.1155702,0.05126015,0.01895082,-0.1966655,0.09557789,-0.07753198,0.2023594,0.03429132,-0.3880232,0.2148064,-0.05009738,0.06363735,0.02724244,0.608165,0.07945474,0.7893543,-0.005886475,-0.02313429,0.06820391,-0.1155702,0.05126015,0.01895082,-0.1966655,0.09557789,-0.07753198,0.2023594,0.03429132,-0.3880232,0.2148064,-0.05009738,0.06363735,0.02724244,0.608165,0.07945474,0.7893543,-0.005886475,-0.02313429,0.06820391,-0.1155702,0.05126015,0.01895082,-0.1966655,0.09557789,-0.07753198,0.2023594,0.03429132,-0.3880232,0.2148064,-0.05009738,0.06363735,0.02724244,0.608165,0.07945474,0.7893543,-0.005886475,-0.02313429,0.06820391,-0.1155702,0.05126015,0.01895082,-0.1966655,0.09557789,-0.07753198,0.2023594,0.03429132,-0.3880232,False,False,False,False,False,False,False,False,0,0,0,0
2.779999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07664266,-0.5915087,0.2604466,0.1672358,0.2296039,0.1223306,0.9509729,-0.006041853,-0.01933643,0.01487023,0.08536009,-0.1151012,-0.3659218,0,0,0,0,0,0,0.2130514,-0.05001328,0.06519478,0.02648851,0.6068115,0.08111691,0.790252,-0.02717974,-0.01281742,0.06246015,-0.0871653,0.07342483,-0.03135353,-1.064436,0.5157332,-0.2871265,1.419943,1.107997,-2.51468,0.2130514,-0.05001328,0.06519478,0.02648851,0.6068115,0.08111691,0.790252,-0.02717974,-0.01281742,0.06246015,-0.0871653,0.07342483,-0.03135353,-1.064436,0.5157332,-0.2871265,1.419943,1.107997,-2.51468,0.2130514,-0.05001328,0.06519478,0.02648851,0.6068115,0.08111691,0.790252,-0.02717974,-0.01281742,0.06246015,-0.0871653,0.07342483,-0.03135353,-1.064436,0.5157332,-0.2871265,1.419943,1.107997,-2.51468,0.2130514,-0.05001328,0.06519478,0.02648851,0.6068115,0.08111691,0.790252,-0.02717974,-0.01281742,0.06246015,-0.0871653,0.07342483,-0.03135353,-1.064436,0.5157332,-0.2871265,1.419943,1.107997,-2.51468,False,False,False,False,False,False,False,False,0,0,0,0
2.800003,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07613092,-0.5914941,0.2605934,0.1660541,0.2309519,0.1265193,0.9503053,-0.007867627,-0.009664372,0.01286948,0.121413,-0.1603826,-0.3994319,0,0,0,0,0,0,0.2117957,-0.04991886,0.06595489,0.02604651,0.6053484,0.08263091,0.7912313,-0.03932195,-0.006606732,0.06071086,-0.08368436,0.1089857,-0.06683166,-0.6069807,0.310468,-0.08744611,0.1740099,1.777663,-1.773528,0.2117957,-0.04991886,0.06595489,0.02604651,0.6053484,0.08263091,0.7912313,-0.03932195,-0.006606732,0.06071086,-0.08368436,0.1089857,-0.06683166,-0.6069807,0.310468,-0.08744611,0.1740099,1.777663,-1.773528,0.2117957,-0.04991886,0.06595489,0.02604651,0.6053484,0.08263091,0.7912313,-0.03932195,-0.006606732,0.06071086,-0.08368436,0.1089857,-0.06683166,-0.6069807,0.310468,-0.08744611,0.1740099,1.777663,-1.773528,0.2117957,-0.04991886,0.06595489,0.02604651,0.6053484,0.08263091,0.7912313,-0.03932195,-0.006606732,0.06071086,-0.08368436,0.1089857,-0.06683166,-0.6069807,0.310468,-0.08744611,0.1740099,1.777663,-1.773528,False,False,False,False,False,False,False,False,0,0,0,0
2.820007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07516174,-0.5919569,0.2613475,0.167041,0.2322,0.1354583,0.9485945,-0.01196458,-0.00575503,0.0168154,0.08829565,-0.1734509,-0.4879431,0,0,0,0,0,0,0.209061,-0.0497942,0.06768051,0.02664007,0.6014431,0.08481273,0.7939543,-0.0621617,0.000923845,0.06054656,-0.104686,0.2003433,-0.08138983,-1.141744,0.3764484,-0.008213069,-1.049858,4.566903,-0.7277529,0.209061,-0.0497942,0.06768051,0.02664007,0.6014431,0.08481273,0.7939543,-0.0621617,0.000923845,0.06054656,-0.104686,0.2003433,-0.08138983,-1.141744,0.3764484,-0.008213069,-1.049858,4.566903,-0.7277529,0.209061,-0.0497942,0.06768051,0.02664007,0.6014431,0.08481273,0.7939543,-0.0621617,0.000923845,0.06054656,-0.104686,0.2003433,-0.08138983,-1.141744,0.3764484,-0.008213069,-1.049858,4.566903,-0.7277529,0.209061,-0.0497942,0.06768051,0.02664007,0.6014431,0.08481273,0.7939543,-0.0621617,0.000923845,0.06054656,-0.104686,0.2003433,-0.08138983,-1.141744,0.3764484,-0.008213069,-1.049858,4.566903,-0.7277529,False,False,False,False,False,False,False,False,0,0,0,0
2.839996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07481336,-0.5923153,0.2617747,0.1679593,0.2326631,0.1396242,0.9477144,-0.01180719,-0.006788589,0.01869169,0.06663056,-0.1741756,-0.5120069,0,0,0,0,0,0,0.2074232,-0.04977745,0.06845946,0.027514,0.599357,0.08593424,0.7953801,-0.07123312,0.002390147,0.06040099,-0.1242876,0.2322813,-0.07101507,-0.4538203,0.07335541,-0.007282473,-0.9806182,1.597781,0.5190228,0.2074232,-0.04977745,0.06845946,0.027514,0.599357,0.08593424,0.7953801,-0.07123312,0.002390147,0.06040099,-0.1242876,0.2322813,-0.07101507,-0.4538203,0.07335541,-0.007282473,-0.9806182,1.597781,0.5190228,0.2074232,-0.04977745,0.06845946,0.027514,0.599357,0.08593424,0.7953801,-0.07123312,0.002390147,0.06040099,-0.1242876,0.2322813,-0.07101507,-0.4538203,0.07335541,-0.007282473,-0.9806182,1.597781,0.5190228,0.2074232,-0.04977745,0.06845946,0.027514,0.599357,0.08593424,0.7953801,-0.07123312,0.002390147,0.06040099,-0.1242876,0.2322813,-0.07101507,-0.4538203,0.07335541,-0.007282473,-0.9806182,1.597781,0.5190228,False,False,False,False,False,False,False,False,0,0,0,0
2.860001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07485212,-0.5924814,0.2622123,0.1691945,0.2348026,0.142519,0.9465354,-0.004305424,-0.00679936,0.01865717,0.02385143,-0.2202793,-0.488994,0,0,0,0,0,0,0.2052151,-0.04992104,0.06941935,0.03084692,0.5964277,0.08676411,0.7973672,-0.08950011,0.002518689,0.06065655,-0.1873391,0.287141,-0.02012265,-0.9131541,0.006425731,0.01277502,-3.151904,2.7424,2.544078,0.2052151,-0.04992104,0.06941935,0.03084692,0.5964277,0.08676411,0.7973672,-0.08950011,0.002518689,0.06065655,-0.1873391,0.287141,-0.02012265,-0.9131541,0.006425731,0.01277502,-3.151904,2.7424,2.544078,0.2052151,-0.04992104,0.06941935,0.03084692,0.5964277,0.08676411,0.7973672,-0.08950011,0.002518689,0.06065655,-0.1873391,0.287141,-0.02012265,-0.9131541,0.006425731,0.01277502,-3.151904,2.7424,2.544078,0.2052151,-0.04992104,0.06941935,0.03084692,0.5964277,0.08676411,0.7973672,-0.08950011,0.002518689,0.06065655,-0.1873391,0.287141,-0.02012265,-0.9131541,0.006425731,0.01277502,-3.151904,2.7424,2.544078,False,False,False,False,False,False,False,False,0,0,0,0
2.880005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07485688,-0.5922595,0.2627012,0.1676563,0.2412309,0.1502137,0.9439994,0.009287032,0.006851782,0.01266454,0.07614714,-0.3561161,-0.4740611,0,0,0,0,0,0,0.2003805,-0.05004755,0.07226266,0.03851565,0.5863414,0.08842923,0.8043013,-0.1174435,-0.0003329627,0.06847797,-0.3344758,0.4681053,0.1099991,-1.39687,-0.1425522,0.3909878,-7.355262,9.046284,6.504699,0.2003805,-0.05004755,0.07226266,0.03851565,0.5863414,0.08842923,0.8043013,-0.1174435,-0.0003329627,0.06847797,-0.3344758,0.4681053,0.1099991,-1.39687,-0.1425522,0.3909878,-7.355262,9.046284,6.504699,0.2003805,-0.05004755,0.07226266,0.03851565,0.5863414,0.08842923,0.8043013,-0.1174435,-0.0003329627,0.06847797,-0.3344758,0.4681053,0.1099991,-1.39687,-0.1425522,0.3909878,-7.355262,9.046284,6.504699,0.2003805,-0.05004755,0.07226266,0.03851565,0.5863414,0.08842923,0.8043013,-0.1174435,-0.0003329627,0.06847797,-0.3344758,0.4681053,0.1099991,-1.39687,-0.1425522,0.3909878,-7.355262,9.046284,6.504699,False,False,False,False,False,False,False,False,0,0,0,0
2.899994,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07493633,-0.592115,0.2629299,0.1655792,0.244424,0.1499469,0.9435869,0.01286092,0.008820662,0.01098567,0.1037149,-0.3858314,-0.3339483,0,0,0,0,0,0,0.197699,-0.05042924,0.07459071,0.04414468,0.5760008,0.08993067,0.8112872,-0.1358502,-0.004355218,0.08455923,-0.4482606,0.7129618,0.1692121,-0.9208418,-0.2012233,0.8045049,-5.692368,12.24955,2.962279,0.197699,-0.05042924,0.07459071,0.04414468,0.5760008,0.08993067,0.8112872,-0.1358502,-0.004355218,0.08455923,-0.4482606,0.7129618,0.1692121,-0.9208418,-0.2012233,0.8045049,-5.692368,12.24955,2.962279,0.197699,-0.05042924,0.07459071,0.04414468,0.5760008,0.08993067,0.8112872,-0.1358502,-0.004355218,0.08455923,-0.4482606,0.7129618,0.1692121,-0.9208418,-0.2012233,0.8045049,-5.692368,12.24955,2.962279,0.197699,-0.05042924,0.07459071,0.04414468,0.5760008,0.08993067,0.8112872,-0.1358502,-0.004355218,0.08455923,-0.4482606,0.7129618,0.1692121,-0.9208418,-0.2012233,0.8045049,-5.692368,12.24955,2.962279,False,False,False,False,False,False,False,False,0,0,0,0
