Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
1.320007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0510363,-0.5782973,0.2597543,0.04638286,0.2384079,0.001847345,0.9700551,0.03092844,-0.01072994,-0.004352487,-0.06498437,-0.1584324,-0.004652535,0,0,0,0,0,0,-0.1175588,-0.02412491,0.02417111,-0.03161166,-0.5153475,-0.02739373,0.8559598,-0.09325641,-0.03664522,-0.005704992,-0.1625451,0.3972402,-0.137579,0.2107114,0.2004242,-0.002891139,1.182181,-1.710531,1.234665,-0.1175588,-0.02412491,0.02417111,-0.03161166,-0.5153475,-0.02739373,0.8559598,-0.09325641,-0.03664522,-0.005704992,-0.1625451,0.3972402,-0.137579,0.2107114,0.2004242,-0.002891139,1.182181,-1.710531,1.234665,-0.1175588,-0.02412491,0.02417111,-0.03161166,-0.5153475,-0.02739373,0.8559598,-0.09325641,-0.03664522,-0.005704992,-0.1625451,0.3972402,-0.137579,0.2107114,0.2004242,-0.002891139,1.182181,-1.710531,1.234665,-0.1175588,-0.02412491,0.02417111,-0.03161166,-0.5153475,-0.02739373,0.8559598,-0.09325641,-0.03664522,-0.005704992,-0.1625451,0.3972402,-0.137579,0.2107114,0.2004242,-0.002891139,1.182181,-1.710531,1.234665,False,False,False,False,False,False,False,False,0,0,0,0
1.339996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05114895,-0.5786477,0.2597786,0.0474936,0.2390255,0.002122515,0.9698488,0.02063332,-0.0152904,-0.002654665,-0.08082707,-0.1111274,-0.02168064,0,0,0,0,0,0,-0.1196578,-0.02411447,0.02354738,-0.03210589,-0.5197268,-0.02753572,0.8532849,-0.08683114,-0.02539999,-0.008616284,-0.0918429,0.3783249,-0.07497965,0.3214404,0.5625706,-0.1456446,3.537054,-0.9462861,3.131688,-0.1196578,-0.02411447,0.02354738,-0.03210589,-0.5197268,-0.02753572,0.8532849,-0.08683114,-0.02539999,-0.008616284,-0.0918429,0.3783249,-0.07497965,0.3214404,0.5625706,-0.1456446,3.537054,-0.9462861,3.131688,-0.1196578,-0.02411447,0.02354738,-0.03210589,-0.5197268,-0.02753572,0.8532849,-0.08683114,-0.02539999,-0.008616284,-0.0918429,0.3783249,-0.07497965,0.3214404,0.5625706,-0.1456446,3.537054,-0.9462861,3.131688,-0.1196578,-0.02411447,0.02354738,-0.03210589,-0.5197268,-0.02753572,0.8532849,-0.08683114,-0.02539999,-0.008616284,-0.0918429,0.3783249,-0.07497965,0.3214404,0.5625706,-0.1456446,3.537054,-0.9462861,3.131688,False,False,False,False,False,False,False,False,0,0,0,0
1.360001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05124934,-0.5789981,0.2597875,0.04891887,0.2398343,0.002085522,0.9695783,0.01685106,-0.02005823,-0.002284243,-0.1111611,-0.1025539,-0.02344119,0,0,0,0,0,0,-0.1206049,-0.02423445,0.0234132,-0.03131059,-0.521331,-0.0269976,0.8523525,-0.0837322,-0.02062042,-0.009330522,-0.0761843,0.3643546,-0.06672426,0.1549136,0.2389273,-0.03570431,0.7827629,-0.6983681,0.4126815,-0.1206049,-0.02423445,0.0234132,-0.03131059,-0.521331,-0.0269976,0.8523525,-0.0837322,-0.02062042,-0.009330522,-0.0761843,0.3643546,-0.06672426,0.1549136,0.2389273,-0.03570431,0.7827629,-0.6983681,0.4126815,-0.1206049,-0.02423445,0.0234132,-0.03131059,-0.521331,-0.0269976,0.8523525,-0.0837322,-0.02062042,-0.009330522,-0.0761843,0.3643546,-0.06672426,0.1549136,0.2389273,-0.03570431,0.7827629,-0.6983681,0.4126815,-0.1206049,-0.02423445,0.0234132,-0.03131059,-0.521331,-0.0269976,0.8523525,-0.0837322,-0.02062042,-0.009330522,-0.0761843,0.3643546,-0.06672426,0.1549136,0.2389273,-0.03570431,0.7827629,-0.6983681,0.4126815,False,False,False,False,False,False,False,False,0,0,0,0
1.380005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05105579,-0.5793279,0.2596725,0.05107315,0.2407394,0.001701052,0.9692436,0.01381437,-0.02490784,-0.002374945,-0.1514333,-0.09497666,-0.01668227,0,0,0,0,0,0,-0.1213789,-0.02455499,0.02348421,-0.03006005,-0.5220147,-0.02729653,0.8519695,-0.0788874,-0.0176215,-0.00883433,-0.08895579,0.3177949,-0.07094186,0.2421882,0.1499138,0.0248043,-0.638438,-2.327487,-0.2108351,-0.1213789,-0.02455499,0.02348421,-0.03006005,-0.5220147,-0.02729653,0.8519695,-0.0788874,-0.0176215,-0.00883433,-0.08895579,0.3177949,-0.07094186,0.2421882,0.1499138,0.0248043,-0.638438,-2.327487,-0.2108351,-0.1213789,-0.02455499,0.02348421,-0.03006005,-0.5220147,-0.02729653,0.8519695,-0.0788874,-0.0176215,-0.00883433,-0.08895579,0.3177949,-0.07094186,0.2421882,0.1499138,0.0248043,-0.638438,-2.327487,-0.2108351,-0.1213789,-0.02455499,0.02348421,-0.03006005,-0.5220147,-0.02729653,0.8519695,-0.0788874,-0.0176215,-0.00883433,-0.08895579,0.3177949,-0.07094186,0.2421882,0.1499138,0.0248043,-0.638438,-2.327487,-0.2108351,False,False,False,False,False,False,False,False,0,0,0,0
1.399994,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05053269,-0.5790936,0.2594166,0.05043081,0.2409798,0.001589918,0.9692177,0.005089254,-0.01383896,-0.005422145,-0.07249545,-0.08463012,0.001633297,0,0,0,0,0,0,-0.1229393,-0.02497034,0.02348929,-0.02811781,-0.5228873,-0.02703014,0.851509,-0.07116037,-0.0154484,-0.006485462,-0.1003832,0.2305516,-0.07557364,0.3865641,0.1087151,0.117508,-0.5716838,-4.364558,-0.2317163,-0.1229393,-0.02497034,0.02348929,-0.02811781,-0.5228873,-0.02703014,0.851509,-0.07116037,-0.0154484,-0.006485462,-0.1003832,0.2305516,-0.07557364,0.3865641,0.1087151,0.117508,-0.5716838,-4.364558,-0.2317163,-0.1229393,-0.02497034,0.02348929,-0.02811781,-0.5228873,-0.02703014,0.851509,-0.07116037,-0.0154484,-0.006485462,-0.1003832,0.2305516,-0.07557364,0.3865641,0.1087151,0.117508,-0.5716838,-4.364558,-0.2317163,-0.1229393,-0.02497034,0.02348929,-0.02811781,-0.5228873,-0.02703014,0.851509,-0.07116037,-0.0154484,-0.006485462,-0.1003832,0.2305516,-0.07557364,0.3865641,0.1087151,0.117508,-0.5716838,-4.364558,-0.2317163,False,False,False,False,False,False,False,False,0,0,0,0
1.419998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05046234,-0.578993,0.2593789,0.04974916,0.2410128,0.001603534,0.9692447,0.001357563,-0.004989876,-0.006170332,-0.001465688,-0.07683127,0.01633557,0,0,0,0,0,0,-0.1236117,-0.02511374,0.02362806,-0.02758151,-0.5228625,-0.02628901,0.851565,-0.06666893,-0.01456536,-0.004226005,-0.08982854,0.1866437,-0.08411553,0.2245241,0.04414257,0.1129487,0.5276194,-2.194927,-0.4270033,-0.1236117,-0.02511374,0.02362806,-0.02758151,-0.5228625,-0.02628901,0.851565,-0.06666893,-0.01456536,-0.004226005,-0.08982854,0.1866437,-0.08411553,0.2245241,0.04414257,0.1129487,0.5276194,-2.194927,-0.4270033,-0.1236117,-0.02511374,0.02362806,-0.02758151,-0.5228625,-0.02628901,0.851565,-0.06666893,-0.01456536,-0.004226005,-0.08982854,0.1866437,-0.08411553,0.2245241,0.04414257,0.1129487,0.5276194,-2.194927,-0.4270033,-0.1236117,-0.02511374,0.02362806,-0.02758151,-0.5228625,-0.02628901,0.851565,-0.06666893,-0.01456536,-0.004226005,-0.08982854,0.1866437,-0.08411553,0.2245241,0.04414257,0.1129487,0.5276194,-2.194927,-0.4270033,False,False,False,False,False,False,False,False,0,0,0,0
1.440002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04981086,-0.5785828,0.2591953,0.04849416,0.2422617,0.001640458,0.9689968,-0.009535396,0.0142536,-0.005743708,0.04272002,-0.08331131,0.001518684,0,0,0,0,0,0,-0.1241704,-0.02508968,0.02450752,-0.02522404,-0.5189721,-0.02615464,0.8540185,-0.04960863,-0.01004871,0.006884171,-0.1019822,0.005767988,-0.09316003,0.8528329,0.2257839,0.5553901,-0.6075534,-9.041856,-0.4521287,-0.1241704,-0.02508968,0.02450752,-0.02522404,-0.5189721,-0.02615464,0.8540185,-0.04960863,-0.01004871,0.006884171,-0.1019822,0.005767988,-0.09316003,0.8528329,0.2257839,0.5553901,-0.6075534,-9.041856,-0.4521287,-0.1241704,-0.02508968,0.02450752,-0.02522404,-0.5189721,-0.02615464,0.8540185,-0.04960863,-0.01004871,0.006884171,-0.1019822,0.005767988,-0.09316003,0.8528329,0.2257839,0.5553901,-0.6075534,-9.041856,-0.4521287,-0.1241704,-0.02508968,0.02450752,-0.02522404,-0.5189721,-0.02615464,0.8540185,-0.04960863,-0.01004871,0.006884171,-0.1019822,0.005767988,-0.09316003,0.8528329,0.2257839,0.5553901,-0.6075534,-9.041856,-0.4521287,False,False,False,False,False,False,False,False,0,0,0,0
1.460007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04942403,-0.5784848,0.2591538,0.04801549,0.2425654,0.00236595,0.9689432,-0.01340178,0.01906084,-0.004217145,0.06857423,-0.0733286,-0.03680207,0,0,0,0,0,0,-0.1243646,-0.02487305,0.0251362,-0.02442173,-0.5165131,-0.02645601,0.855522,-0.04426743,-0.007751712,0.01142502,-0.1121957,-0.06479265,-0.08160762,0.2670027,0.1148255,0.2269941,-0.5105671,-3.527278,0.5774971,-0.1243646,-0.02487305,0.0251362,-0.02442173,-0.5165131,-0.02645601,0.855522,-0.04426743,-0.007751712,0.01142502,-0.1121957,-0.06479265,-0.08160762,0.2670027,0.1148255,0.2269941,-0.5105671,-3.527278,0.5774971,-0.1243646,-0.02487305,0.0251362,-0.02442173,-0.5165131,-0.02645601,0.855522,-0.04426743,-0.007751712,0.01142502,-0.1121957,-0.06479265,-0.08160762,0.2670027,0.1148255,0.2269941,-0.5105671,-3.527278,0.5774971,-0.1243646,-0.02487305,0.0251362,-0.02442173,-0.5165131,-0.02645601,0.855522,-0.04426743,-0.007751712,0.01142502,-0.1121957,-0.06479265,-0.08160762,0.2670027,0.1148255,0.2269941,-0.5105671,-3.527278,0.5774971,False,False,False,False,False,False,False,False,0,0,0,0
1.479996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04865041,-0.5783978,0.2591612,0.04781988,0.2425626,0.003692183,0.9689494,-0.0208783,0.02117417,-0.0002606059,0.05902297,-0.04085749,-0.08588687,0,0,0,0,0,0,-0.1241545,-0.02431513,0.02632724,-0.02463482,-0.5112385,-0.02730327,0.8586518,-0.03321318,-0.001076096,0.02257503,-0.1122438,-0.221966,-0.04425206,0.5530162,0.3339642,0.5578069,-0.002403015,-7.862987,1.868805,-0.1241545,-0.02431513,0.02632724,-0.02463482,-0.5112385,-0.02730327,0.8586518,-0.03321318,-0.001076096,0.02257503,-0.1122438,-0.221966,-0.04425206,0.5530162,0.3339642,0.5578069,-0.002403015,-7.862987,1.868805,-0.1241545,-0.02431513,0.02632724,-0.02463482,-0.5112385,-0.02730327,0.8586518,-0.03321318,-0.001076096,0.02257503,-0.1122438,-0.221966,-0.04425206,0.5530162,0.3339642,0.5578069,-0.002403015,-7.862987,1.868805,-0.1241545,-0.02431513,0.02632724,-0.02463482,-0.5112385,-0.02730327,0.8586518,-0.03321318,-0.001076096,0.02257503,-0.1122438,-0.221966,-0.04425206,0.5530162,0.3339642,0.5578069,-0.002403015,-7.862987,1.868805,False,False,False,False,False,False,False,False,0,0,0,0
1.5,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04754255,-0.5780274,0.2593316,0.04749257,0.2424401,0.006213091,0.9689833,-0.02865775,0.01968016,0.003962008,0.06086584,-0.009360764,-0.1250921,0,0,0,0,0,0,-0.1228343,-0.02291556,0.02955975,-0.02450828,-0.495029,-0.03152338,0.8679585,-0.011385,0.01381178,0.04911404,-0.1312903,-0.5764701,0.05808835,1.091176,0.7442349,1.326667,-0.9521227,-17.72142,5.115928,-0.1228343,-0.02291556,0.02955975,-0.02450828,-0.495029,-0.03152338,0.8679585,-0.011385,0.01381178,0.04911404,-0.1312903,-0.5764701,0.05808835,1.091176,0.7442349,1.326667,-0.9521227,-17.72142,5.115928,-0.1228343,-0.02291556,0.02955975,-0.02450828,-0.495029,-0.03152338,0.8679585,-0.011385,0.01381178,0.04911404,-0.1312903,-0.5764701,0.05808835,1.091176,0.7442349,1.326667,-0.9521227,-17.72142,5.115928,-0.1228343,-0.02291556,0.02955975,-0.02450828,-0.495029,-0.03152338,0.8679585,-0.011385,0.01381178,0.04911404,-0.1312903,-0.5764701,0.05808835,1.091176,0.7442349,1.326667,-0.9521227,-17.72142,5.115928,False,False,False,False,False,False,False,False,0,0,0,0
1.520004,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04630214,-0.5778278,0.2596319,0.04764969,0.2408493,0.008473109,0.9693551,-0.03581306,0.01490713,0.009700284,0.04230841,0.05103608,-0.140552,0,0,0,0,0,0,-0.117646,-0.02048413,0.03788622,-0.02243325,-0.4531089,-0.0373734,0.8903888,0.03900113,0.03889063,0.1129535,-0.2666386,-1.48618,0.1592807,2.518769,1.253674,3.191292,-6.765969,-45.47577,5.058535,-0.117646,-0.02048413,0.03788622,-0.02243325,-0.4531089,-0.0373734,0.8903888,0.03900113,0.03889063,0.1129535,-0.2666386,-1.48618,0.1592807,2.518769,1.253674,3.191292,-6.765969,-45.47577,5.058535,-0.117646,-0.02048413,0.03788622,-0.02243325,-0.4531089,-0.0373734,0.8903888,0.03900113,0.03889063,0.1129535,-0.2666386,-1.48618,0.1592807,2.518769,1.253674,3.191292,-6.765969,-45.47577,5.058535,-0.117646,-0.02048413,0.03788622,-0.02243325,-0.4531089,-0.0373734,0.8903888,0.03900113,0.03889063,0.1129535,-0.2666386,-1.48618,0.1592807,2.518769,1.253674,3.191292,-6.765969,-45.47577,5.058535,False,False,False,False,False,False,False,False,0,0,0,0
1.539993,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04542766,-0.5776417,0.2597274,0.04777094,0.2397629,0.01053058,0.9695983,-0.03793184,0.01564633,0.01203761,0.04182311,0.07104275,-0.1689619,0,0,0,0,0,0,-0.1141612,-0.01920983,0.04292173,-0.02388817,-0.4236189,-0.03745543,0.9047505,0.06917974,0.04887042,0.1512648,-0.248899,-2.037648,0.1807205,1.50976,0.499264,1.916615,0.8874664,-27.58856,1.072581,-0.1141612,-0.01920983,0.04292173,-0.02388817,-0.4236189,-0.03745543,0.9047505,0.06917974,0.04887042,0.1512648,-0.248899,-2.037648,0.1807205,1.50976,0.499264,1.916615,0.8874664,-27.58856,1.072581,-0.1141612,-0.01920983,0.04292173,-0.02388817,-0.4236189,-0.03745543,0.9047505,0.06917974,0.04887042,0.1512648,-0.248899,-2.037648,0.1807205,1.50976,0.499264,1.916615,0.8874664,-27.58856,1.072581,-0.1141612,-0.01920983,0.04292173,-0.02388817,-0.4236189,-0.03745543,0.9047505,0.06917974,0.04887042,0.1512648,-0.248899,-2.037648,0.1807205,1.50976,0.499264,1.916615,0.8874664,-27.58856,1.072581,False,False,False,False,False,False,False,False,0,0,0,0
1.559998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04424691,-0.5772405,0.2599298,0.04828326,0.2387984,0.01392241,0.9697681,-0.03669537,0.01832001,0.01421916,0.03447127,0.06469241,-0.2025604,0,0,0,0,0,0,-0.1072052,-0.01853192,0.05076847,-0.02909017,-0.373093,-0.03159453,0.9267994,0.1449242,0.06121364,0.2374678,-0.06095106,-3.252393,0.115443,3.786412,0.617029,4.309231,9.39539,-60.72429,-3.263177,-0.1072052,-0.01853192,0.05076847,-0.02909017,-0.373093,-0.03159453,0.9267994,0.1449242,0.06121364,0.2374678,-0.06095106,-3.252393,0.115443,3.786412,0.617029,4.309231,9.39539,-60.72429,-3.263177,-0.1072052,-0.01853192,0.05076847,-0.02909017,-0.373093,-0.03159453,0.9267994,0.1449242,0.06121364,0.2374678,-0.06095106,-3.252393,0.115443,3.786412,0.617029,4.309231,9.39539,-60.72429,-3.263177,-0.1072052,-0.01853192,0.05076847,-0.02909017,-0.373093,-0.03159453,0.9267994,0.1449242,0.06121364,0.2374678,-0.06095106,-3.252393,0.115443,3.786412,0.617029,4.309231,9.39539,-60.72429,-3.263177,False,False,False,False,False,False,False,False,0,0,0,0
1.580002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04375574,-0.576764,0.2601334,0.04759037,0.2383219,0.01464102,0.969909,-0.0350989,0.02342805,0.01393326,0.05619459,0.06157375,-0.158221,0,0,0,0,0,0,-0.09221303,-0.01689706,0.0625789,-0.03353103,-0.2786837,-0.01967308,0.9595958,0.2658474,0.06249028,0.3269344,0.1451233,-4.743568,-0.1075626,6.04487,0.06381828,4.472373,10.30152,-74.54281,-11.1479,-0.09221303,-0.01689706,0.0625789,-0.03353103,-0.2786837,-0.01967308,0.9595958,0.2658474,0.06249028,0.3269344,0.1451233,-4.743568,-0.1075626,6.04487,0.06381828,4.472373,10.30152,-74.54281,-11.1479,-0.09221303,-0.01689706,0.0625789,-0.03353103,-0.2786837,-0.01967308,0.9595958,0.2658474,0.06249028,0.3269344,0.1451233,-4.743568,-0.1075626,6.04487,0.06381828,4.472373,10.30152,-74.54281,-11.1479,-0.09221303,-0.01689706,0.0625789,-0.03353103,-0.2786837,-0.01967308,0.9595958,0.2658474,0.06249028,0.3269344,0.1451233,-4.743568,-0.1075626,6.04487,0.06381828,4.472373,10.30152,-74.54281,-11.1479,False,False,False,False,False,False,False,False,0,0,0,0
1.600006,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04329346,-0.5762954,0.2601253,0.04649263,0.2380452,0.01486579,0.9700268,-0.03582289,0.02924334,0.01159352,0.08833793,0.05809067,-0.1161769,0,0,0,0,0,0,-0.0815769,-0.01609705,0.06786031,-0.0366409,-0.2157879,-0.01032862,0.9756979,0.3693532,0.0616136,0.3672909,0.2324195,-5.751463,-0.269208,5.174187,-0.04382427,2.017398,4.363879,-50.38401,-8.080544,-0.0815769,-0.01609705,0.06786031,-0.0366409,-0.2157879,-0.01032862,0.9756979,0.3693532,0.0616136,0.3672909,0.2324195,-5.751463,-0.269208,5.174187,-0.04382427,2.017398,4.363879,-50.38401,-8.080544,-0.0815769,-0.01609705,0.06786031,-0.0366409,-0.2157879,-0.01032862,0.9756979,0.3693532,0.0616136,0.3672909,0.2324195,-5.751463,-0.269208,5.174187,-0.04382427,2.017398,4.363879,-50.38401,-8.080544,-0.0815769,-0.01609705,0.06786031,-0.0366409,-0.2157879,-0.01032862,0.9756979,0.3693532,0.0616136,0.3672909,0.2324195,-5.751463,-0.269208,5.174187,-0.04382427,2.017398,4.363879,-50.38401,-8.080544,False,False,False,False,False,False,False,False,0,0,0,0
1.619995,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04115549,-0.5746588,0.2596254,0.04395736,0.2367557,0.01861647,0.9703957,-0.04331321,0.04227217,0.006706147,0.1406128,0.05840242,-0.1446797,0,0,0,0,0,0,-0.05893576,-0.0144419,0.07625902,-0.04466994,-0.094165,0.008370955,0.9945188,0.5309879,0.06092682,0.3817013,0.4360472,-7.00802,-0.4911542,8.086173,-0.03435785,0.7209148,10.18698,-62.86236,-11.10341,-0.05893576,-0.0144419,0.07625902,-0.04466994,-0.094165,0.008370955,0.9945188,0.5309879,0.06092682,0.3817013,0.4360472,-7.00802,-0.4911542,8.086173,-0.03435785,0.7209148,10.18698,-62.86236,-11.10341,-0.05893576,-0.0144419,0.07625902,-0.04466994,-0.094165,0.008370955,0.9945188,0.5309879,0.06092682,0.3817013,0.4360472,-7.00802,-0.4911542,8.086173,-0.03435785,0.7209148,10.18698,-62.86236,-11.10341,-0.05893576,-0.0144419,0.07625902,-0.04466994,-0.094165,0.008370955,0.9945188,0.5309879,0.06092682,0.3817013,0.4360472,-7.00802,-0.4911542,8.086173,-0.03435785,0.7209148,10.18698,-62.86236,-11.10341,False,False,False,False,False,False,False,False,0,0,0,0
1.639999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04019284,-0.5739483,0.2594809,0.04309686,0.2360756,0.02100312,0.9705513,-0.04658007,0.04586335,0.005396156,0.1488488,0.06099425,-0.1745731,0,0,0,0,0,0,-0.04655166,-0.01386935,0.07888021,-0.04827526,-0.03176048,0.01748336,0.9981759,0.6023489,0.05993465,0.3658172,0.5048372,-7.454031,-0.5805147,3.567288,-0.04959835,-0.7940369,3.438766,-22.29581,-4.467068,-0.04655166,-0.01386935,0.07888021,-0.04827526,-0.03176048,0.01748336,0.9981759,0.6023489,0.05993465,0.3658172,0.5048372,-7.454031,-0.5805147,3.567288,-0.04959835,-0.7940369,3.438766,-22.29581,-4.467068,-0.04655166,-0.01386935,0.07888021,-0.04827526,-0.03176048,0.01748336,0.9981759,0.6023489,0.05993465,0.3658172,0.5048372,-7.454031,-0.5805147,3.567288,-0.04959835,-0.7940369,3.438766,-22.29581,-4.467068,-0.04655166,-0.01386935,0.07888021,-0.04827526,-0.03176048,0.01748336,0.9981759,0.6023489,0.05993465,0.3658172,0.5048372,-7.454031,-0.5805147,3.567288,-0.04959835,-0.7940369,3.438766,-22.29581,-4.467068,False,False,False,False,False,False,False,False,0,0,0,0
1.660004,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03796336,-0.572655,0.2593639,0.04260773,0.2357252,0.02836046,0.970471,-0.0529151,0.04845993,0.001746445,0.1374241,0.03351007,-0.2735961,0,0,0,0,0,0,-0.0194987,-0.01312416,0.07692168,-0.05010746,0.1061681,0.03195076,0.9925708,0.7648026,0.05142418,0.258065,0.4540725,-8.411395,-0.6435136,8.120951,-0.4254326,-5.386459,-2.537695,-47.85796,-3.149275,-0.0194987,-0.01312416,0.07692168,-0.05010746,0.1061681,0.03195076,0.9925708,0.7648026,0.05142418,0.258065,0.4540725,-8.411395,-0.6435136,8.120951,-0.4254326,-5.386459,-2.537695,-47.85796,-3.149275,-0.0194987,-0.01312416,0.07692168,-0.05010746,0.1061681,0.03195076,0.9925708,0.7648026,0.05142418,0.258065,0.4540725,-8.411395,-0.6435136,8.120951,-0.4254326,-5.386459,-2.537695,-47.85796,-3.149275,-0.0194987,-0.01312416,0.07692168,-0.05010746,0.1061681,0.03195076,0.9925708,0.7648026,0.05142418,0.258065,0.4540725,-8.411395,-0.6435136,8.120951,-0.4254326,-5.386459,-2.537695,-47.85796,-3.149275,False,False,False,False,False,False,False,False,0,0,0,0
1.680008,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03711612,-0.5722458,0.2593496,0.0428122,0.2358207,0.03194543,0.9703274,-0.05373659,0.04816522,0.001084299,0.1290635,0.01932578,-0.3182772,0,0,0,0,0,0,-0.005654534,-0.01282132,0.07480951,-0.05000166,0.1726562,0.03926846,0.9829281,0.8139948,0.04696238,0.2021652,0.4120447,-8.686627,-0.6430106,2.459087,-0.2230421,-2.794391,-2.100938,-13.75868,0.02514481,-0.005654534,-0.01282132,0.07480951,-0.05000166,0.1726562,0.03926846,0.9829281,0.8139948,0.04696238,0.2021652,0.4120447,-8.686627,-0.6430106,2.459087,-0.2230421,-2.794391,-2.100938,-13.75868,0.02514481,-0.005654534,-0.01282132,0.07480951,-0.05000166,0.1726562,0.03926846,0.9829281,0.8139948,0.04696238,0.2021652,0.4120447,-8.686627,-0.6430106,2.459087,-0.2230421,-2.794391,-2.100938,-13.75868,0.02514481,-0.005654534,-0.01282132,0.07480951,-0.05000166,0.1726562,0.03926846,0.9829281,0.8139948,0.04696238,0.2021652,0.4120447,-8.686627,-0.6430106,2.459087,-0.2230421,-2.794391,-2.100938,-13.75868,0.02514481,False,False,False,False,False,False,False,False,0,0,0,0
