Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
4.539993,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06537266,-0.5845948,0.2530112,0.07438073,0.2766169,0.05894764,0.9562823,0.0006355889,-0.004286604,-0.01045521,0.02403746,0.0248939,0.1259637,0,0,0,0,0,0,0.07403857,-0.05140026,0.04310326,0.1252096,0.3904058,-0.03298642,0.9114921,0.02928552,-0.001150671,-0.0418004,-0.01943481,-0.1063119,0.1231228,-0.198186,-0.0582246,0.4139153,0.993636,3.778812,0.1000153,0.07403857,-0.05140026,0.04310326,0.1252096,0.3904058,-0.03298642,0.9114921,0.02928552,-0.001150671,-0.0418004,-0.01943481,-0.1063119,0.1231228,-0.198186,-0.0582246,0.4139153,0.993636,3.778812,0.1000153,0.07403857,-0.05140026,0.04310326,0.1252096,0.3904058,-0.03298642,0.9114921,0.02928552,-0.001150671,-0.0418004,-0.01943481,-0.1063119,0.1231228,-0.198186,-0.0582246,0.4139153,0.993636,3.778812,0.1000153,0.07403857,-0.05140026,0.04310326,0.1252096,0.3904058,-0.03298642,0.9114921,0.02928552,-0.001150671,-0.0418004,-0.01943481,-0.1063119,0.1231228,-0.198186,-0.0582246,0.4139153,0.993636,3.778812,0.1000153,False,False,False,False,False,False,False,False,0,0,0,0
4.559998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06547864,-0.5845383,0.2528221,0.07358137,0.2766476,0.05808551,0.956388,0.002915865,-0.001377041,-0.01132664,0.04418851,0.01495884,0.1332653,0,0,0,0,0,0,0.07435809,-0.05147943,0.04288539,0.1253424,0.3902727,-0.03358488,0.911509,0.02773369,-0.001284377,-0.03747234,-0.006780656,-0.0789091,0.1162957,-0.07757498,-0.006683862,0.2163565,0.6325724,1.369848,-0.3412833,0.07435809,-0.05147943,0.04288539,0.1253424,0.3902727,-0.03358488,0.911509,0.02773369,-0.001284377,-0.03747234,-0.006780656,-0.0789091,0.1162957,-0.07757498,-0.006683862,0.2163565,0.6325724,1.369848,-0.3412833,0.07435809,-0.05147943,0.04288539,0.1253424,0.3902727,-0.03358488,0.911509,0.02773369,-0.001284377,-0.03747234,-0.006780656,-0.0789091,0.1162957,-0.07757498,-0.006683862,0.2163565,0.6325724,1.369848,-0.3412833,0.07435809,-0.05147943,0.04288539,0.1253424,0.3902727,-0.03358488,0.911509,0.02773369,-0.001284377,-0.03747234,-0.006780656,-0.0789091,0.1162957,-0.07757498,-0.006683862,0.2163565,0.6325724,1.369848,-0.3412833,False,False,False,False,False,False,False,False,0,0,0,0
4.580002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0660034,-0.5844235,0.2522041,0.07106069,0.2768525,0.05385422,0.9567668,0.00864826,-0.001301737,-0.01337841,0.05555169,0.006241573,0.2004441,0,0,0,0,0,0,0.07472604,-0.05180922,0.04204429,0.12688,0.38937,-0.0353019,0.9116174,0.02313258,-0.003910997,-0.03174654,-0.01241942,-0.0292542,0.1256812,-0.2300064,-0.131303,0.2862289,-0.281878,2.482215,0.4691731,0.07472604,-0.05180922,0.04204429,0.12688,0.38937,-0.0353019,0.9116174,0.02313258,-0.003910997,-0.03174654,-0.01241942,-0.0292542,0.1256812,-0.2300064,-0.131303,0.2862289,-0.281878,2.482215,0.4691731,0.07472604,-0.05180922,0.04204429,0.12688,0.38937,-0.0353019,0.9116174,0.02313258,-0.003910997,-0.03174654,-0.01241942,-0.0292542,0.1256812,-0.2300064,-0.131303,0.2862289,-0.281878,2.482215,0.4691731,0.07472604,-0.05180922,0.04204429,0.12688,0.38937,-0.0353019,0.9116174,0.02313258,-0.003910997,-0.03174654,-0.01241942,-0.0292542,0.1256812,-0.2300064,-0.131303,0.2862289,-0.281878,2.482215,0.4691731,False,False,False,False,False,False,False,False,0,0,0,0
4.599991,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06624708,-0.5846248,0.2520258,0.07066169,0.277088,0.05221795,0.9568189,0.01050178,-0.005020509,-0.01262605,0.0344396,0.0002529595,0.2028818,0,0,0,0,0,0,0.07505831,-0.05200253,0.04186425,0.1269258,0.3892461,-0.03613282,0.9116313,0.02106491,-0.005761664,-0.02909508,-0.0119725,-0.01892477,0.1281727,-0.10344,-0.09258421,0.1326463,0.02235844,0.5167553,0.1246444,0.07505831,-0.05200253,0.04186425,0.1269258,0.3892461,-0.03613282,0.9116313,0.02106491,-0.005761664,-0.02909508,-0.0119725,-0.01892477,0.1281727,-0.10344,-0.09258421,0.1326463,0.02235844,0.5167553,0.1246444,0.07505831,-0.05200253,0.04186425,0.1269258,0.3892461,-0.03613282,0.9116313,0.02106491,-0.005761664,-0.02909508,-0.0119725,-0.01892477,0.1281727,-0.10344,-0.09258421,0.1326463,0.02235844,0.5167553,0.1246444,0.07505831,-0.05200253,0.04186425,0.1269258,0.3892461,-0.03613282,0.9116313,0.02106491,-0.005761664,-0.02909508,-0.0119725,-0.01892477,0.1281727,-0.10344,-0.09258421,0.1326463,0.02235844,0.5167553,0.1246444,False,False,False,False,False,False,False,False,0,0,0,0
4.619995,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06588968,-0.5850351,0.2523696,0.07212069,0.2747488,0.05288044,0.957348,-0.00568494,-0.01122122,0.001873076,-0.01972783,0.1133484,0.09365042,0,0,0,0,0,0,0.07565059,-0.05221619,0.04186229,0.1264567,0.3895102,-0.0380921,0.911504,0.02002319,-0.007287646,-0.02208318,0.01612299,-0.02099561,0.1241196,-0.05207495,-0.07628277,0.3505198,1.404474,-0.1035197,-0.2026121,0.07565059,-0.05221619,0.04186229,0.1264567,0.3895102,-0.0380921,0.911504,0.02002319,-0.007287646,-0.02208318,0.01612299,-0.02099561,0.1241196,-0.05207495,-0.07628277,0.3505198,1.404474,-0.1035197,-0.2026121,0.07565059,-0.05221619,0.04186229,0.1264567,0.3895102,-0.0380921,0.911504,0.02002319,-0.007287646,-0.02208318,0.01612299,-0.02099561,0.1241196,-0.05207495,-0.07628277,0.3505198,1.404474,-0.1035197,-0.2026121,0.07565059,-0.05221619,0.04186229,0.1264567,0.3895102,-0.0380921,0.911504,0.02002319,-0.007287646,-0.02208318,0.01612299,-0.02099561,0.1241196,-0.05207495,-0.07628277,0.3505198,1.404474,-0.1035197,-0.2026121,False,False,False,False,False,False,False,False,0,0,0,0
4.639999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06559059,-0.5852256,0.25258,0.07263003,0.2733041,0.05338136,0.9576952,-0.01424552,-0.01133503,0.008473933,-0.02497945,0.1430772,0.0232775,0,0,0,0,0,0,0.07633764,-0.05206478,0.04226544,0.1261185,0.3894316,-0.03951284,0.911524,0.02095613,-0.006940507,-0.0160392,0.03824954,-0.022498,0.1291789,0.04663701,0.01735321,0.3021346,1.106091,-0.07510369,0.2529092,0.07633764,-0.05206478,0.04226544,0.1261185,0.3894316,-0.03951284,0.911524,0.02095613,-0.006940507,-0.0160392,0.03824954,-0.022498,0.1291789,0.04663701,0.01735321,0.3021346,1.106091,-0.07510369,0.2529092,0.07633764,-0.05206478,0.04226544,0.1261185,0.3894316,-0.03951284,0.911524,0.02095613,-0.006940507,-0.0160392,0.03824954,-0.022498,0.1291789,0.04663701,0.01735321,0.3021346,1.106091,-0.07510369,0.2529092,0.07633764,-0.05206478,0.04226544,0.1261185,0.3894316,-0.03951284,0.911524,0.02095613,-0.006940507,-0.0160392,0.03824954,-0.022498,0.1291789,0.04663701,0.01735321,0.3021346,1.106091,-0.07510369,0.2529092,False,False,False,False,False,False,False,False,0,0,0,0
4.660004,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06529972,-0.5854019,0.252757,0.07263489,0.2723269,0.05341629,0.9579713,-0.01769753,-0.01082946,0.01072062,-0.01093593,0.1328838,0.01131358,0,0,0,0,0,0,0.07697388,-0.05216774,0.04265913,0.1242111,0.3893594,-0.03941846,0.9118208,0.02369806,-0.005831313,-0.007718142,0.07627527,-0.01745238,0.09663052,0.137067,0.05544785,0.4159639,1.90088,0.2522272,-1.627069,0.07697388,-0.05216774,0.04265913,0.1242111,0.3893594,-0.03941846,0.9118208,0.02369806,-0.005831313,-0.007718142,0.07627527,-0.01745238,0.09663052,0.137067,0.05544785,0.4159639,1.90088,0.2522272,-1.627069,0.07697388,-0.05216774,0.04265913,0.1242111,0.3893594,-0.03941846,0.9118208,0.02369806,-0.005831313,-0.007718142,0.07627527,-0.01745238,0.09663052,0.137067,0.05544785,0.4159639,1.90088,0.2522272,-1.627069,0.07697388,-0.05216774,0.04265913,0.1242111,0.3893594,-0.03941846,0.9118208,0.02369806,-0.005831313,-0.007718142,0.07627527,-0.01745238,0.09663052,0.137067,0.05544785,0.4159639,1.90088,0.2522272,-1.627069,False,False,False,False,False,False,False,False,0,0,0,0
4.679993,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06547184,-0.5853572,0.2526825,0.07275298,0.273279,0.05355595,0.9576833,-0.00593512,-0.008349078,0.002063048,-0.02583587,-0.0057626,-0.01678198,0,0,0,0,0,0,0.07758444,-0.05279726,0.04276308,0.1244889,0.3896109,-0.04042741,0.9116312,0.02659911,-0.008084472,0.00235498,0.06779456,-0.02051553,0.07200456,0.1451323,-0.1127199,0.503933,-0.4242683,-0.1532418,-1.231975,0.07758444,-0.05279726,0.04276308,0.1244889,0.3896109,-0.04042741,0.9116312,0.02659911,-0.008084472,0.00235498,0.06779456,-0.02051553,0.07200456,0.1451323,-0.1127199,0.503933,-0.4242683,-0.1532418,-1.231975,0.07758444,-0.05279726,0.04276308,0.1244889,0.3896109,-0.04042741,0.9116312,0.02659911,-0.008084472,0.00235498,0.06779456,-0.02051553,0.07200456,0.1451323,-0.1127199,0.503933,-0.4242683,-0.1532418,-1.231975,0.07758444,-0.05279726,0.04276308,0.1244889,0.3896109,-0.04042741,0.9116312,0.02659911,-0.008084472,0.00235498,0.06779456,-0.02051553,0.07200456,0.1451323,-0.1127199,0.503933,-0.4242683,-0.1532418,-1.231975,False,False,False,False,False,False,False,False,0,0,0,0
4.699997,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06545158,-0.5853935,0.2526725,0.0729587,0.2734441,0.05373911,0.9576103,-0.004361439,-0.006845866,-1.41823E-05,-0.03063827,-0.02523248,-0.03519192,0,0,0,0,0,0,0.07782654,-0.05316806,0.04285982,0.1252133,0.3900825,-0.0413008,0.9112911,0.02619668,-0.009914766,0.003449176,0.04823055,-0.02826436,0.08526973,-0.0201173,-0.09149514,0.05469807,-0.9779914,-0.3873586,0.6631169,0.07782654,-0.05316806,0.04285982,0.1252133,0.3900825,-0.0413008,0.9112911,0.02619668,-0.009914766,0.003449176,0.04823055,-0.02826436,0.08526973,-0.0201173,-0.09149514,0.05469807,-0.9779914,-0.3873586,0.6631169,0.07782654,-0.05316806,0.04285982,0.1252133,0.3900825,-0.0413008,0.9112911,0.02619668,-0.009914766,0.003449176,0.04823055,-0.02826436,0.08526973,-0.0201173,-0.09149514,0.05469807,-0.9779914,-0.3873586,0.6631169,0.07782654,-0.05316806,0.04285982,0.1252133,0.3900825,-0.0413008,0.9112911,0.02619668,-0.009914766,0.003449176,0.04823055,-0.02826436,0.08526973,-0.0201173,-0.09149514,0.05469807,-0.9779914,-0.3873586,0.6631169,False,False,False,False,False,False,False,False,0,0,0,0
4.720001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06537445,-0.5853519,0.252473,0.07271042,0.2738657,0.05456214,0.9574621,-0.001997263,0.004231869,-0.007668385,0.03825322,-0.02253678,-0.02727749,0,0,0,0,0,0,0.07882048,-0.05394245,0.04266332,0.1292782,0.3911734,-0.04205747,0.9102207,0.02569334,-0.01794416,0.002207172,-0.05150075,-0.05474904,0.1121647,-0.02516157,-0.4013838,-0.06208691,-4.9855,-1.323951,1.34446,0.07882048,-0.05394245,0.04266332,0.1292782,0.3911734,-0.04205747,0.9102207,0.02569334,-0.01794416,0.002207172,-0.05150075,-0.05474904,0.1121647,-0.02516157,-0.4013838,-0.06208691,-4.9855,-1.323951,1.34446,0.07882048,-0.05394245,0.04266332,0.1292782,0.3911734,-0.04205747,0.9102207,0.02569334,-0.01794416,0.002207172,-0.05150075,-0.05474904,0.1121647,-0.02516157,-0.4013838,-0.06208691,-4.9855,-1.323951,1.34446,0.07882048,-0.05394245,0.04266332,0.1292782,0.3911734,-0.04205747,0.9102207,0.02569334,-0.01794416,0.002207172,-0.05150075,-0.05474904,0.1121647,-0.02516157,-0.4013838,-0.06208691,-4.9855,-1.323951,1.34446,False,False,False,False,False,False,False,False,0,0,0,0
4.73999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06537681,-0.585279,0.2522872,0.07220112,0.2740487,0.05445119,0.9574546,0.0004470809,0.00568601,-0.01088919,0.05069673,-0.02586608,0.01477528,0,0,0,0,0,0,0.07916263,-0.05418007,0.04255423,0.1312667,0.3919271,-0.04166095,0.9096299,0.02527779,-0.02028205,-0.0006512757,-0.1073991,-0.06697589,0.1080981,-0.02078876,-0.1169589,-0.1430009,-2.796454,-0.6116787,-0.2034418,0.07916263,-0.05418007,0.04255423,0.1312667,0.3919271,-0.04166095,0.9096299,0.02527779,-0.02028205,-0.0006512757,-0.1073991,-0.06697589,0.1080981,-0.02078876,-0.1169589,-0.1430009,-2.796454,-0.6116787,-0.2034418,0.07916263,-0.05418007,0.04255423,0.1312667,0.3919271,-0.04166095,0.9096299,0.02527779,-0.02028205,-0.0006512757,-0.1073991,-0.06697589,0.1080981,-0.02078876,-0.1169589,-0.1430009,-2.796454,-0.6116787,-0.2034418,0.07916263,-0.05418007,0.04255423,0.1312667,0.3919271,-0.04166095,0.9096299,0.02527779,-0.02028205,-0.0006512757,-0.1073991,-0.06697589,0.1080981,-0.02078876,-0.1169589,-0.1430009,-2.796454,-0.6116787,-0.2034418,False,False,False,False,False,False,False,False,0,0,0,0
4.759995,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06533652,-0.585425,0.2522865,0.0715585,0.2737925,0.05459981,0.9575677,-0.005243941,0.004933147,-0.004495196,0.04367733,0.02934995,-0.007015025,0,0,0,0,0,0,0.07940105,-0.05480968,0.04229155,0.1351296,0.3932514,-0.04231467,0.9084618,0.02284382,-0.02322759,-0.004663379,-0.1647071,-0.0828772,0.11301,-0.1216727,-0.1472457,-0.2005623,-2.864787,-0.7948958,0.2455436,0.07940105,-0.05480968,0.04229155,0.1351296,0.3932514,-0.04231467,0.9084618,0.02284382,-0.02322759,-0.004663379,-0.1647071,-0.0828772,0.11301,-0.1216727,-0.1472457,-0.2005623,-2.864787,-0.7948958,0.2455436,0.07940105,-0.05480968,0.04229155,0.1351296,0.3932514,-0.04231467,0.9084618,0.02284382,-0.02322759,-0.004663379,-0.1647071,-0.0828772,0.11301,-0.1216727,-0.1472457,-0.2005623,-2.864787,-0.7948958,0.2455436,0.07940105,-0.05480968,0.04229155,0.1351296,0.3932514,-0.04231467,0.9084618,0.02284382,-0.02322759,-0.004663379,-0.1647071,-0.0828772,0.11301,-0.1216727,-0.1472457,-0.2005623,-2.864787,-0.7948958,0.2455436,False,False,False,False,False,False,False,False,0,0,0,0
4.779999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06528186,-0.5854823,0.2523219,0.07145166,0.2735679,0.05468436,0.957635,-0.007104991,0.002900128,-0.001647077,0.03442936,0.03756558,-0.01038961,0,0,0,0,0,0,0.07981649,-0.05500242,0.04238248,0.1362774,0.3937621,-0.04282191,0.9080452,0.02133703,-0.02304225,-0.00555505,-0.1698038,-0.08586577,0.1213129,-0.07532316,0.009265053,-0.04457405,-0.25478,-0.1493962,0.4150577,0.07981649,-0.05500242,0.04238248,0.1362774,0.3937621,-0.04282191,0.9080452,0.02133703,-0.02304225,-0.00555505,-0.1698038,-0.08586577,0.1213129,-0.07532316,0.009265053,-0.04457405,-0.25478,-0.1493962,0.4150577,0.07981649,-0.05500242,0.04238248,0.1362774,0.3937621,-0.04282191,0.9080452,0.02133703,-0.02304225,-0.00555505,-0.1698038,-0.08586577,0.1213129,-0.07532316,0.009265053,-0.04457405,-0.25478,-0.1493962,0.4150577,0.07981649,-0.05500242,0.04238248,0.1362774,0.3937621,-0.04282191,0.9080452,0.02133703,-0.02304225,-0.00555505,-0.1698038,-0.08586577,0.1213129,-0.07532316,0.009265053,-0.04457405,-0.25478,-0.1493962,0.4150577,False,False,False,False,False,False,False,False,0,0,0,0
4.800003,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06518222,-0.5855281,0.2523402,0.07139578,0.2733197,0.05471215,0.9577085,-0.007069292,-0.001978769,0.001348681,0.01402865,0.02637152,0.001793407,0,0,0,0,0,0,0.08043016,-0.05483059,0.04254773,0.1352486,0.3951251,-0.04276444,0.9076096,0.02171711,-0.01939353,-0.004977539,-0.1258707,-0.1062414,0.09033016,0.01899976,0.1823973,0.0288694,2.196186,-1.018564,-1.548807,0.08043016,-0.05483059,0.04254773,0.1352486,0.3951251,-0.04276444,0.9076096,0.02171711,-0.01939353,-0.004977539,-0.1258707,-0.1062414,0.09033016,0.01899976,0.1823973,0.0288694,2.196186,-1.018564,-1.548807,0.08043016,-0.05483059,0.04254773,0.1352486,0.3951251,-0.04276444,0.9076096,0.02171711,-0.01939353,-0.004977539,-0.1258707,-0.1062414,0.09033016,0.01899976,0.1823973,0.0288694,2.196186,-1.018564,-1.548807,0.08043016,-0.05483059,0.04254773,0.1352486,0.3951251,-0.04276444,0.9076096,0.02171711,-0.01939353,-0.004977539,-0.1258707,-0.1062414,0.09033016,0.01899976,0.1823973,0.0288694,2.196186,-1.018564,-1.548807,False,False,False,False,False,False,False,False,0,0,0,0
4.819992,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06508344,-0.5856042,0.2523922,0.07144178,0.2732452,0.05467416,0.9577285,-0.006660107,-0.004558859,0.003923272,-0.006217854,0.01308553,-0.002503007,0,0,0,0,0,0,0.08109076,-0.05476303,0.04250974,0.1339395,0.3978792,-0.04375777,0.9065526,0.02267615,-0.01156409,-0.004613097,-0.05279611,-0.1462612,0.05829903,0.04797857,0.3916872,0.01823213,3.655736,-2.002087,-1.602437,0.08109076,-0.05476303,0.04250974,0.1339395,0.3978792,-0.04375777,0.9065526,0.02267615,-0.01156409,-0.004613097,-0.05279611,-0.1462612,0.05829903,0.04797857,0.3916872,0.01823213,3.655736,-2.002087,-1.602437,0.08109076,-0.05476303,0.04250974,0.1339395,0.3978792,-0.04375777,0.9065526,0.02267615,-0.01156409,-0.004613097,-0.05279611,-0.1462612,0.05829903,0.04797857,0.3916872,0.01823213,3.655736,-2.002087,-1.602437,0.08109076,-0.05476303,0.04250974,0.1339395,0.3978792,-0.04375777,0.9065526,0.02267615,-0.01156409,-0.004613097,-0.05279611,-0.1462612,0.05829903,0.04797857,0.3916872,0.01823213,3.655736,-2.002087,-1.602437,False,False,False,False,False,False,False,False,0,0,0,0
4.839996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06508106,-0.5855832,0.2525803,0.07159789,0.2729243,0.05478493,0.957802,-0.007716388,-0.00387103,0.007446251,-0.009889605,0.031006,-0.01365639,0,0,0,0,0,0,0.08122035,-0.05477787,0.04239799,0.1331061,0.3989476,-0.04376819,0.9062052,0.02219496,-0.007012938,-0.004127913,-0.01106933,-0.1595738,0.03262636,-0.02405456,0.2275089,0.024254,2.085894,-0.6654882,-1.28336,0.08122035,-0.05477787,0.04239799,0.1331061,0.3989476,-0.04376819,0.9062052,0.02219496,-0.007012938,-0.004127913,-0.01106933,-0.1595738,0.03262636,-0.02405456,0.2275089,0.024254,2.085894,-0.6654882,-1.28336,0.08122035,-0.05477787,0.04239799,0.1331061,0.3989476,-0.04376819,0.9062052,0.02219496,-0.007012938,-0.004127913,-0.01106933,-0.1595738,0.03262636,-0.02405456,0.2275089,0.024254,2.085894,-0.6654882,-1.28336,0.08122035,-0.05477787,0.04239799,0.1331061,0.3989476,-0.04376819,0.9062052,0.02219496,-0.007012938,-0.004127913,-0.01106933,-0.1595738,0.03262636,-0.02405456,0.2275089,0.024254,2.085894,-0.6654882,-1.28336,False,False,False,False,False,False,False,False,0,0,0,0
4.860001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06523825,-0.5854459,0.2527924,0.07141419,0.2727338,0.05399576,0.9579148,-0.00173793,-0.001819153,0.004326885,0.005679741,0.01567567,0.06926029,0,0,0,0,0,0,0.08168937,-0.05488525,0.04226772,0.1337005,0.400028,-0.04496168,0.9055828,0.01802467,-0.001758257,-0.005612699,-0.006068627,-0.1435971,0.04242888,-0.2084699,0.2626779,-0.07422345,0.2499817,0.7986628,0.4900215,0.08168937,-0.05488525,0.04226772,0.1337005,0.400028,-0.04496168,0.9055828,0.01802467,-0.001758257,-0.005612699,-0.006068627,-0.1435971,0.04242888,-0.2084699,0.2626779,-0.07422345,0.2499817,0.7986628,0.4900215,0.08168937,-0.05488525,0.04226772,0.1337005,0.400028,-0.04496168,0.9055828,0.01802467,-0.001758257,-0.005612699,-0.006068627,-0.1435971,0.04242888,-0.2084699,0.2626779,-0.07422345,0.2499817,0.7986628,0.4900215,0.08168937,-0.05488525,0.04226772,0.1337005,0.400028,-0.04496168,0.9055828,0.01802467,-0.001758257,-0.005612699,-0.006068627,-0.1435971,0.04242888,-0.2084699,0.2626779,-0.07422345,0.2499817,0.7986628,0.4900215,False,False,False,False,False,False,False,False,0,0,0,0
4.880005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06533352,-0.5853226,0.2526497,0.06973198,0.273322,0.05289193,0.9579327,0.003284309,0.003687237,-0.00375841,0.07307974,-0.02750056,0.1045163,0,0,0,0,0,0,0.08184645,-0.05473678,0.04234977,0.1325954,0.4003285,-0.04472205,0.9056244,0.01605651,0.001063964,-0.004567231,0.01403629,-0.1246667,0.0269982,-0.09838718,0.1410809,0.05226225,1.005031,0.9463166,-0.7713691,0.08184645,-0.05473678,0.04234977,0.1325954,0.4003285,-0.04472205,0.9056244,0.01605651,0.001063964,-0.004567231,0.01403629,-0.1246667,0.0269982,-0.09838718,0.1410809,0.05226225,1.005031,0.9463166,-0.7713691,0.08184645,-0.05473678,0.04234977,0.1325954,0.4003285,-0.04472205,0.9056244,0.01605651,0.001063964,-0.004567231,0.01403629,-0.1246667,0.0269982,-0.09838718,0.1410809,0.05226225,1.005031,0.9463166,-0.7713691,0.08184645,-0.05473678,0.04234977,0.1325954,0.4003285,-0.04472205,0.9056244,0.01605651,0.001063964,-0.004567231,0.01403629,-0.1246667,0.0269982,-0.09838718,0.1410809,0.05226225,1.005031,0.9463166,-0.7713691,False,False,False,False,False,False,False,False,0,0,0,0
4.899994,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0656769,-0.5854248,0.2522635,0.0686791,0.2739499,0.0501654,0.957976,0.008308896,-0.004136642,-0.009964268,0.03405974,-0.03248055,0.1477967,0,0,0,0,0,0,0.08206583,-0.05432325,0.04239801,0.1309098,0.4011593,-0.0450225,0.9054871,0.01286722,0.006151111,-0.002817488,0.05019686,-0.1013402,0.001997057,-0.1595519,0.2544971,0.08753525,1.809022,1.166968,-1.250744,0.08206583,-0.05432325,0.04239801,0.1309098,0.4011593,-0.0450225,0.9054871,0.01286722,0.006151111,-0.002817488,0.05019686,-0.1013402,0.001997057,-0.1595519,0.2544971,0.08753525,1.809022,1.166968,-1.250744,0.08206583,-0.05432325,0.04239801,0.1309098,0.4011593,-0.0450225,0.9054871,0.01286722,0.006151111,-0.002817488,0.05019686,-0.1013402,0.001997057,-0.1595519,0.2544971,0.08753525,1.809022,1.166968,-1.250744,0.08206583,-0.05432325,0.04239801,0.1309098,0.4011593,-0.0450225,0.9054871,0.01286722,0.006151111,-0.002817488,0.05019686,-0.1013402,0.001997057,-0.1595519,0.2544971,0.08753525,1.809022,1.166968,-1.250744,False,False,False,False,False,False,False,False,0,0,0,0
