Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
4.199982,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0611436,-0.571696,0.251655,-0.009267394,0.2530677,0.009468948,0.9673579,-0.001559272,0.008237737,-0.005133172,0.1283392,0.06669881,0.1535286,0,0,0,0,0,0,-0.07059712,-0.02138017,0.0392199,-0.02722305,-0.3581738,-0.0007747918,0.9332576,-0.3959761,0.03341352,-0.1300977,0.8044369,3.787263,-0.116787,-0.07714993,-0.3563012,-1.627648,3.422761,4.789754,-4.081563,-0.07059712,-0.02138017,0.0392199,-0.02722305,-0.3581738,-0.0007747918,0.9332576,-0.3959761,0.03341352,-0.1300977,0.8044369,3.787263,-0.116787,-0.07714993,-0.3563012,-1.627648,3.422761,4.789754,-4.081563,-0.07059712,-0.02138017,0.0392199,-0.02722305,-0.3581738,-0.0007747918,0.9332576,-0.3959761,0.03341352,-0.1300977,0.8044369,3.787263,-0.116787,-0.07714993,-0.3563012,-1.627648,3.422761,4.789754,-4.081563,-0.07059712,-0.02138017,0.0392199,-0.02722305,-0.3581738,-0.0007747918,0.9332576,-0.3959761,0.03341352,-0.1300977,0.8044369,3.787263,-0.116787,-0.07714993,-0.3563012,-1.627648,3.422761,4.789754,-4.081563,False,False,False,False,False,False,False,False,0,0,0,0
4.220001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06114519,-0.5717027,0.2515502,-0.009667887,0.2534204,0.009651576,0.9672598,-0.0001862193,0.008890951,-0.007170939,0.1339414,0.04263663,0.1333612,0,0,0,0,0,0,-0.0763467,-0.0215744,0.03578987,-0.03149782,-0.3841198,0.002452258,0.9227426,-0.3973824,0.02930685,-0.1419824,0.808979,3.831711,-0.1464866,-0.07024551,-0.2051333,-0.5936562,0.2268841,2.220227,-1.483532,-0.0763467,-0.0215744,0.03578987,-0.03149782,-0.3841198,0.002452258,0.9227426,-0.3973824,0.02930685,-0.1419824,0.808979,3.831711,-0.1464866,-0.07024551,-0.2051333,-0.5936562,0.2268841,2.220227,-1.483532,-0.0763467,-0.0215744,0.03578987,-0.03149782,-0.3841198,0.002452258,0.9227426,-0.3973824,0.02930685,-0.1419824,0.808979,3.831711,-0.1464866,-0.07024551,-0.2051333,-0.5936562,0.2268841,2.220227,-1.483532,-0.0763467,-0.0215744,0.03578987,-0.03149782,-0.3841198,0.002452258,0.9227426,-0.3973824,0.02930685,-0.1419824,0.808979,3.831711,-0.1464866,-0.07024551,-0.2051333,-0.5936562,0.2268841,2.220227,-1.483532,False,False,False,False,False,False,False,False,0,0,0,0
4.23999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06137345,-0.5718954,0.2513094,-0.01029289,0.2547107,0.009037945,0.9669203,0.007174303,0.0003210851,-0.009674555,0.08482517,-0.02781568,0.1006515,0,0,0,0,0,0,-0.08674042,-0.02369177,0.0276311,-0.03068861,-0.4355385,0.006288717,0.8996249,-0.3989531,0.001858691,-0.1991142,0.6109897,3.934406,-0.2096981,-0.07857824,-1.373162,-2.858157,-9.904908,5.137547,-3.162312,-0.08674042,-0.02369177,0.0276311,-0.03068861,-0.4355385,0.006288717,0.8996249,-0.3989531,0.001858691,-0.1991142,0.6109897,3.934406,-0.2096981,-0.07857824,-1.373162,-2.858157,-9.904908,5.137547,-3.162312,-0.08674042,-0.02369177,0.0276311,-0.03068861,-0.4355385,0.006288717,0.8996249,-0.3989531,0.001858691,-0.1991142,0.6109897,3.934406,-0.2096981,-0.07857824,-1.373162,-2.858157,-9.904908,5.137547,-3.162312,-0.08674042,-0.02369177,0.0276311,-0.03068861,-0.4355385,0.006288717,0.8996249,-0.3989531,0.001858691,-0.1991142,0.6109897,3.934406,-0.2096981,-0.07857824,-1.373162,-2.858157,-9.904908,5.137547,-3.162312,False,False,False,False,False,False,False,False,0,0,0,0
4.26001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0613857,-0.5719571,0.2512828,-0.01047059,0.2548203,0.00919016,0.9668881,0.006474365,-0.0009115806,-0.008820618,0.0826254,-0.02911155,0.07359646,0,0,0,0,0,0,-0.09148864,-0.02445136,0.02406155,-0.03131259,-0.4589698,0.00744951,0.8878687,-0.3959517,-0.00634534,-0.2104923,0.5409439,3.913147,-0.2021354,0.1499232,-0.4098013,-0.5683504,-3.498875,-1.061881,0.3777659,-0.09148864,-0.02445136,0.02406155,-0.03131259,-0.4589698,0.00744951,0.8878687,-0.3959517,-0.00634534,-0.2104923,0.5409439,3.913147,-0.2021354,0.1499232,-0.4098013,-0.5683504,-3.498875,-1.061881,0.3777659,-0.09148864,-0.02445136,0.02406155,-0.03131259,-0.4589698,0.00744951,0.8878687,-0.3959517,-0.00634534,-0.2104923,0.5409439,3.913147,-0.2021354,0.1499232,-0.4098013,-0.5683504,-3.498875,-1.061881,0.3777659,-0.09148864,-0.02445136,0.02406155,-0.03131259,-0.4589698,0.00744951,0.8878687,-0.3959517,-0.00634534,-0.2104923,0.5409439,3.913147,-0.2021354,0.1499232,-0.4098013,-0.5683504,-3.498875,-1.061881,0.3777659,False,False,False,False,False,False,False,False,0,0,0,0
4.279999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06150604,-0.5719147,0.2512292,-0.01096203,0.2550099,0.009762771,0.966827,0.005896609,-0.003874578,-0.0049771,0.07425861,-0.02683956,0.006995764,0,0,0,0,0,0,-0.09494961,-0.02590508,0.02032006,-0.02590072,-0.4778203,0.007474925,0.8780439,-0.3776285,-0.0290218,-0.2360578,0.3144353,3.780883,-0.2179632,0.9166642,-1.134446,-1.278981,-11.33165,-6.616866,-0.791826,-0.09494961,-0.02590508,0.02032006,-0.02590072,-0.4778203,0.007474925,0.8780439,-0.3776285,-0.0290218,-0.2360578,0.3144353,3.780883,-0.2179632,0.9166642,-1.134446,-1.278981,-11.33165,-6.616866,-0.791826,-0.09494961,-0.02590508,0.02032006,-0.02590072,-0.4778203,0.007474925,0.8780439,-0.3776285,-0.0290218,-0.2360578,0.3144353,3.780883,-0.2179632,0.9166642,-1.134446,-1.278981,-11.33165,-6.616866,-0.791826,-0.09494961,-0.02590508,0.02032006,-0.02590072,-0.4778203,0.007474925,0.8780439,-0.3776285,-0.0290218,-0.2360578,0.3144353,3.780883,-0.2179632,0.9166642,-1.134446,-1.278981,-11.33165,-6.616866,-0.791826,False,False,False,False,False,False,False,False,0,0,0,0
4.299988,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0616748,-0.5719458,0.2512226,-0.01127177,0.2553776,0.009756902,0.9667264,0.00900681,-0.008287335,-0.001917162,0.04872517,-0.041048,0.01235869,0,0,0,0,0,0,-0.09832516,-0.02686818,0.01717289,-0.02018865,-0.4938269,0.006920833,0.8692983,-0.3555665,-0.0427799,-0.2445531,0.1075048,3.586075,-0.2323764,1.103706,-0.6882833,-0.424994,-10.35221,-9.745754,-0.7210535,-0.09832516,-0.02686818,0.01717289,-0.02018865,-0.4938269,0.006920833,0.8692983,-0.3555665,-0.0427799,-0.2445531,0.1075048,3.586075,-0.2323764,1.103706,-0.6882833,-0.424994,-10.35221,-9.745754,-0.7210535,-0.09832516,-0.02686818,0.01717289,-0.02018865,-0.4938269,0.006920833,0.8692983,-0.3555665,-0.0427799,-0.2445531,0.1075048,3.586075,-0.2323764,1.103706,-0.6882833,-0.424994,-10.35221,-9.745754,-0.7210535,-0.09832516,-0.02686818,0.01717289,-0.02018865,-0.4938269,0.006920833,0.8692983,-0.3555665,-0.0427799,-0.2445531,0.1075048,3.586075,-0.2323764,1.103706,-0.6882833,-0.424994,-10.35221,-9.745754,-0.7210535,False,False,False,False,False,False,False,False,0,0,0,0
4.320007,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06196374,-0.5722483,0.2513556,-0.01161451,0.2561649,0.009266202,0.9665189,0.01223078,-0.009823459,0.002738392,0.01838741,-0.05538535,0.03333582,0,0,0,0,0,0,-0.1045086,-0.02863034,0.01216992,-0.01177191,-0.5199924,0.006265417,0.8540668,-0.308258,-0.05931526,-0.2360409,-0.1607865,3.082209,-0.2519927,2.363115,-0.8259612,0.4251947,-13.40148,-25.16871,-0.9798591,-0.1045086,-0.02863034,0.01216992,-0.01177191,-0.5199924,0.006265417,0.8540668,-0.308258,-0.05931526,-0.2360409,-0.1607865,3.082209,-0.2519927,2.363115,-0.8259612,0.4251947,-13.40148,-25.16871,-0.9798591,-0.1045086,-0.02863034,0.01216992,-0.01177191,-0.5199924,0.006265417,0.8540668,-0.308258,-0.05931526,-0.2360409,-0.1607865,3.082209,-0.2519927,2.363115,-0.8259612,0.4251947,-13.40148,-25.16871,-0.9798591,-0.1045086,-0.02863034,0.01216992,-0.01177191,-0.5199924,0.006265417,0.8540668,-0.308258,-0.05931526,-0.2360409,-0.1607865,3.082209,-0.2519927,2.363115,-0.8259612,0.4251947,-13.40148,-25.16871,-0.9798591,False,False,False,False,False,False,False,False,0,0,0,0
4.339996,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06207983,-0.5723298,0.2514405,-0.0117322,0.2564707,0.008981221,0.9664391,0.01272811,-0.00909472,0.004399766,0.01309236,-0.05627137,0.04299842,0,0,0,0,0,0,-0.1072483,-0.02942864,0.01006696,-0.0084297,-0.5320802,0.006158337,0.8466296,-0.2903137,-0.06210347,-0.2273276,-0.2189458,2.879732,-0.2502201,0.8977084,-0.139487,0.435901,-2.909564,-10.12943,0.08867635,-0.1072483,-0.02942864,0.01006696,-0.0084297,-0.5320802,0.006158337,0.8466296,-0.2903137,-0.06210347,-0.2273276,-0.2189458,2.879732,-0.2502201,0.8977084,-0.139487,0.435901,-2.909564,-10.12943,0.08867635,-0.1072483,-0.02942864,0.01006696,-0.0084297,-0.5320802,0.006158337,0.8466296,-0.2903137,-0.06210347,-0.2273276,-0.2189458,2.879732,-0.2502201,0.8977084,-0.139487,0.435901,-2.909564,-10.12943,0.08867635,-0.1072483,-0.02942864,0.01006696,-0.0084297,-0.5320802,0.006158337,0.8466296,-0.2903137,-0.06210347,-0.2273276,-0.2189458,2.879732,-0.2502201,0.8977084,-0.139487,0.435901,-2.909564,-10.12943,0.08867635,False,False,False,False,False,False,False,False,0,0,0,0
4.359985,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06216139,-0.5722758,0.2515942,-0.01194363,0.2569279,0.0084923,0.9663194,0.01224703,-0.007270637,0.006048675,0.01104539,-0.05893461,0.05567887,0,0,0,0,0,0,-0.10935,-0.03002219,0.008600969,-0.004414726,-0.538931,0.006015293,0.8423169,-0.2624567,-0.06294448,-0.2091752,-0.2857981,2.553104,-0.2528611,1.393619,-0.04207382,0.9081226,-3.344452,-16.34035,-0.1321237,-0.10935,-0.03002219,0.008600969,-0.004414726,-0.538931,0.006015293,0.8423169,-0.2624567,-0.06294448,-0.2091752,-0.2857981,2.553104,-0.2528611,1.393619,-0.04207382,0.9081226,-3.344452,-16.34035,-0.1321237,-0.10935,-0.03002219,0.008600969,-0.004414726,-0.538931,0.006015293,0.8423169,-0.2624567,-0.06294448,-0.2091752,-0.2857981,2.553104,-0.2528611,1.393619,-0.04207382,0.9081226,-3.344452,-16.34035,-0.1321237,-0.10935,-0.03002219,0.008600969,-0.004414726,-0.538931,0.006015293,0.8423169,-0.2624567,-0.06294448,-0.2091752,-0.2857981,2.553104,-0.2528611,1.393619,-0.04207382,0.9081226,-3.344452,-16.34035,-0.1321237,False,False,False,False,False,False,False,False,0,0,0,0
4.380005,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06208993,-0.5720089,0.2518169,-0.01226161,0.2571573,0.0082632,0.9662564,0.004920691,-0.0004123101,0.008798202,0.0233752,-0.02955109,0.03417835,0,0,0,0,0,0,-0.1128835,-0.03115185,0.006884273,0.001845983,-0.5476287,0.007350964,0.8366871,-0.2131494,-0.05970412,-0.1654934,-0.3246967,1.913544,-0.2693847,2.462958,0.1618598,2.181956,-1.943033,-31.9468,-0.8253695,-0.1128835,-0.03115185,0.006884273,0.001845983,-0.5476287,0.007350964,0.8366871,-0.2131494,-0.05970412,-0.1654934,-0.3246967,1.913544,-0.2693847,2.462958,0.1618598,2.181956,-1.943033,-31.9468,-0.8253695,-0.1128835,-0.03115185,0.006884273,0.001845983,-0.5476287,0.007350964,0.8366871,-0.2131494,-0.05970412,-0.1654934,-0.3246967,1.913544,-0.2693847,2.462958,0.1618598,2.181956,-1.943033,-31.9468,-0.8253695,-0.1128835,-0.03115185,0.006884273,0.001845983,-0.5476287,0.007350964,0.8366871,-0.2131494,-0.05970412,-0.1654934,-0.3246967,1.913544,-0.2693847,2.462958,0.1618598,2.181956,-1.943033,-31.9468,-0.8253695,False,False,False,False,False,False,False,False,0,0,0,0
4.399994,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06207312,-0.571974,0.2519405,-0.01257359,0.2571776,0.00808476,0.9662485,0.0006211142,0.002189164,0.008712599,0.03297694,-0.009928043,0.03698041,0,0,0,0,0,0,-0.1143243,-0.03173858,0.006803965,0.003689921,-0.5485575,0.008030177,0.8360662,-0.1884589,-0.05631472,-0.1378654,-0.3137226,1.570258,-0.271515,1.235205,0.1695631,1.382162,0.54901,-17.17378,-0.106578,-0.1143243,-0.03173858,0.006803965,0.003689921,-0.5485575,0.008030177,0.8360662,-0.1884589,-0.05631472,-0.1378654,-0.3137226,1.570258,-0.271515,1.235205,0.1695631,1.382162,0.54901,-17.17378,-0.106578,-0.1143243,-0.03173858,0.006803965,0.003689921,-0.5485575,0.008030177,0.8360662,-0.1884589,-0.05631472,-0.1378654,-0.3137226,1.570258,-0.271515,1.235205,0.1695631,1.382162,0.54901,-17.17378,-0.106578,-0.1143243,-0.03173858,0.006803965,0.003689921,-0.5485575,0.008030177,0.8360662,-0.1884589,-0.05631472,-0.1378654,-0.3137226,1.570258,-0.271515,1.235205,0.1695631,1.382162,0.54901,-17.17378,-0.106578,False,False,False,False,False,False,False,False,0,0,0,0
4.419983,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06197517,-0.5718738,0.252094,-0.01325243,0.2567718,0.007489223,0.9663522,-0.004444431,0.003224254,0.005499033,0.03182882,0.02865565,0.05340292,0,0,0,0,0,0,-0.1168969,-0.03224681,0.00727709,0.005136387,-0.5471543,0.01010174,0.836955,-0.1490781,-0.04736241,-0.08536355,-0.2179861,0.9710056,-0.2439492,1.970121,0.4478614,2.626534,4.789454,-29.97907,1.379048,-0.1168969,-0.03224681,0.00727709,0.005136387,-0.5471543,0.01010174,0.836955,-0.1490781,-0.04736241,-0.08536355,-0.2179861,0.9710056,-0.2439492,1.970121,0.4478614,2.626534,4.789454,-29.97907,1.379048,-0.1168969,-0.03224681,0.00727709,0.005136387,-0.5471543,0.01010174,0.836955,-0.1490781,-0.04736241,-0.08536355,-0.2179861,0.9710056,-0.2439492,1.970121,0.4478614,2.626534,4.789454,-29.97907,1.379048,-0.1168969,-0.03224681,0.00727709,0.005136387,-0.5471543,0.01010174,0.836955,-0.1490781,-0.04736241,-0.08536355,-0.2179861,0.9710056,-0.2439492,1.970121,0.4478614,2.626534,4.789454,-29.97907,1.379048,False,False,False,False,False,False,False,False,0,0,0,0
4.440002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06173995,-0.5718409,0.2521197,-0.01377772,0.2561732,0.007008047,0.9665073,-0.007369203,0.003700251,0.001612839,0.03541649,0.05047926,0.05639383,0,0,0,0,0,0,-0.1179093,-0.03243706,0.007557594,0.004940854,-0.5428399,0.01056269,0.8397552,-0.1270133,-0.0392063,-0.05347795,-0.1543454,0.6152478,-0.2070971,1.102164,0.4074078,1.592725,3.178932,-17.77053,1.84081,-0.1179093,-0.03243706,0.007557594,0.004940854,-0.5428399,0.01056269,0.8397552,-0.1270133,-0.0392063,-0.05347795,-0.1543454,0.6152478,-0.2070971,1.102164,0.4074078,1.592725,3.178932,-17.77053,1.84081,-0.1179093,-0.03243706,0.007557594,0.004940854,-0.5428399,0.01056269,0.8397552,-0.1270133,-0.0392063,-0.05347795,-0.1543454,0.6152478,-0.2070971,1.102164,0.4074078,1.592725,3.178932,-17.77053,1.84081,-0.1179093,-0.03243706,0.007557594,0.004940854,-0.5428399,0.01056269,0.8397552,-0.1270133,-0.0392063,-0.05347795,-0.1543454,0.6152478,-0.2070971,1.102164,0.4074078,1.592725,3.178932,-17.77053,1.84081,False,False,False,False,False,False,False,False,0,0,0,0
4.459991,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06135739,-0.5717475,0.2520257,-0.01446224,0.25479,0.00636058,0.9668673,-0.01045389,0.00480183,-0.002072801,0.0311507,0.08240239,0.05413477,0,0,0,0,0,0,-0.1192726,-0.03339138,0.008047038,0.00728514,-0.5380679,0.01263858,0.8427752,-0.09676519,-0.03178874,-0.01748165,-0.1109568,0.2117728,-0.1976205,1.513236,0.371082,1.800804,2.170621,-20.18484,0.4740875,-0.1192726,-0.03339138,0.008047038,0.00728514,-0.5380679,0.01263858,0.8427752,-0.09676519,-0.03178874,-0.01748165,-0.1109568,0.2117728,-0.1976205,1.513236,0.371082,1.800804,2.170621,-20.18484,0.4740875,-0.1192726,-0.03339138,0.008047038,0.00728514,-0.5380679,0.01263858,0.8427752,-0.09676519,-0.03178874,-0.01748165,-0.1109568,0.2117728,-0.1976205,1.513236,0.371082,1.800804,2.170621,-20.18484,0.4740875,-0.1192726,-0.03339138,0.008047038,0.00728514,-0.5380679,0.01263858,0.8427752,-0.09676519,-0.03178874,-0.01748165,-0.1109568,0.2117728,-0.1976205,1.513236,0.371082,1.800804,2.170621,-20.18484,0.4740875,False,False,False,False,False,False,False,False,0,0,0,0
4.47998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06126504,-0.5716579,0.2519038,-0.01476927,0.2544074,0.006066376,0.9669653,-0.009805808,0.005597784,-0.004501434,0.03085394,0.06935713,0.05279645,0,0,0,0,0,0,-0.1198828,-0.03416375,0.008324594,0.008645878,-0.5359079,0.01501637,0.8440986,-0.08208682,-0.03201111,-0.004558526,-0.08746638,0.07492608,-0.2286114,0.7343217,-0.01112461,0.6465116,1.175167,-6.846097,-1.550394,-0.1198828,-0.03416375,0.008324594,0.008645878,-0.5359079,0.01501637,0.8440986,-0.08208682,-0.03201111,-0.004558526,-0.08746638,0.07492608,-0.2286114,0.7343217,-0.01112461,0.6465116,1.175167,-6.846097,-1.550394,-0.1198828,-0.03416375,0.008324594,0.008645878,-0.5359079,0.01501637,0.8440986,-0.08208682,-0.03201111,-0.004558526,-0.08746638,0.07492608,-0.2286114,0.7343217,-0.01112461,0.6465116,1.175167,-6.846097,-1.550394,-0.1198828,-0.03416375,0.008324594,0.008645878,-0.5359079,0.01501637,0.8440986,-0.08208682,-0.03201111,-0.004558526,-0.08746638,0.07492608,-0.2286114,0.7343217,-0.01112461,0.6465116,1.175167,-6.846097,-1.550394,False,False,False,False,False,False,False,False,0,0,0,0
4.5,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06097215,-0.571492,0.2517485,-0.01549651,0.2536487,0.005775982,0.967155,-0.01252725,0.008168162,-0.005365861,0.04679437,0.06605361,0.04435761,0,0,0,0,0,0,-0.1212076,-0.03505895,0.008316424,0.01173666,-0.5338702,0.01850953,0.8452824,-0.06306119,-0.03384499,0.005408743,-0.06642701,-0.03996538,-0.2738483,0.9503539,-0.09160484,0.4978773,1.050942,-5.738968,-2.259641,-0.1212076,-0.03505895,0.008316424,0.01173666,-0.5338702,0.01850953,0.8452824,-0.06306119,-0.03384499,0.005408743,-0.06642701,-0.03996538,-0.2738483,0.9503539,-0.09160484,0.4978773,1.050942,-5.738968,-2.259641,-0.1212076,-0.03505895,0.008316424,0.01173666,-0.5338702,0.01850953,0.8452824,-0.06306119,-0.03384499,0.005408743,-0.06642701,-0.03996538,-0.2738483,0.9503539,-0.09160484,0.4978773,1.050942,-5.738968,-2.259641,-0.1212076,-0.03505895,0.008316424,0.01173666,-0.5338702,0.01850953,0.8452824,-0.06306119,-0.03384499,0.005408743,-0.06642701,-0.03996538,-0.2738483,0.9503539,-0.09160484,0.4978773,1.050942,-5.738968,-2.259641,False,False,False,False,False,False,False,False,0,0,0,0
4.519989,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06068941,-0.5714953,0.2517631,-0.01580152,0.2534367,0.005671337,0.9672063,-0.01445928,0.008524861,-0.005724585,0.04927209,0.05469618,0.0395395,0,0,0,0,0,0,-0.1220039,-0.03530291,0.008195862,0.01240423,-0.5338907,0.01877277,0.8452541,-0.05726521,-0.03298651,0.006108021,-0.06443274,-0.04636662,-0.2499154,0.2899578,0.0429475,0.03498311,0.09976816,-0.3202383,1.197304,-0.1220039,-0.03530291,0.008195862,0.01240423,-0.5338907,0.01877277,0.8452541,-0.05726521,-0.03298651,0.006108021,-0.06443274,-0.04636662,-0.2499154,0.2899578,0.0429475,0.03498311,0.09976816,-0.3202383,1.197304,-0.1220039,-0.03530291,0.008195862,0.01240423,-0.5338907,0.01877277,0.8452541,-0.05726521,-0.03298651,0.006108021,-0.06443274,-0.04636662,-0.2499154,0.2899578,0.0429475,0.03498311,0.09976816,-0.3202383,1.197304,-0.1220039,-0.03530291,0.008195862,0.01240423,-0.5338907,0.01877277,0.8452541,-0.05726521,-0.03298651,0.006108021,-0.06443274,-0.04636662,-0.2499154,0.2899578,0.0429475,0.03498311,0.09976816,-0.3202383,1.197304,False,False,False,False,False,False,False,False,0,0,0,0
4.540009,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05994423,-0.5713685,0.2516934,-0.01692493,0.2526369,0.005816026,0.9673957,-0.02005381,0.01124311,-0.005572824,0.06977125,0.05114308,0.01251161,0,0,0,0,0,0,-0.1232507,-0.03595687,0.008048633,0.01447978,-0.5354549,0.01880197,0.8442303,-0.05054323,-0.02843874,0.00315121,-0.08191781,0.004447742,-0.1897642,0.3357711,0.2271667,-0.1476963,-0.8734004,2.53824,3.004627,-0.1232507,-0.03595687,0.008048633,0.01447978,-0.5354549,0.01880197,0.8442303,-0.05054323,-0.02843874,0.00315121,-0.08191781,0.004447742,-0.1897642,0.3357711,0.2271667,-0.1476963,-0.8734004,2.53824,3.004627,-0.1232507,-0.03595687,0.008048633,0.01447978,-0.5354549,0.01880197,0.8442303,-0.05054323,-0.02843874,0.00315121,-0.08191781,0.004447742,-0.1897642,0.3357711,0.2271667,-0.1476963,-0.8734004,2.53824,3.004627,-0.1232507,-0.03595687,0.008048633,0.01447978,-0.5354549,0.01880197,0.8442303,-0.05054323,-0.02843874,0.00315121,-0.08191781,0.004447742,-0.1897642,0.3357711,0.2271667,-0.1476963,-0.8734004,2.53824,3.004627,False,False,False,False,False,False,False,False,0,0,0,0
4.559998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0597696,-0.571294,0.2516394,-0.01715095,0.2526358,0.005907603,0.9673914,-0.01882941,0.01049423,-0.005574979,0.05991551,0.02903038,0.007007023,0,0,0,0,0,0,-0.1236889,-0.03653688,0.007864967,0.01633848,-0.5364858,0.01903535,0.8435365,-0.04730127,-0.02799533,0.0003712345,-0.1036182,0.03837122,-0.1790659,0.1621873,0.02218297,-0.1390752,-1.085616,1.697106,0.5352084,-0.1236889,-0.03653688,0.007864967,0.01633848,-0.5364858,0.01903535,0.8435365,-0.04730127,-0.02799533,0.0003712345,-0.1036182,0.03837122,-0.1790659,0.1621873,0.02218297,-0.1390752,-1.085616,1.697106,0.5352084,-0.1236889,-0.03653688,0.007864967,0.01633848,-0.5364858,0.01903535,0.8435365,-0.04730127,-0.02799533,0.0003712345,-0.1036182,0.03837122,-0.1790659,0.1621873,0.02218297,-0.1390752,-1.085616,1.697106,0.5352084,-0.1236889,-0.03653688,0.007864967,0.01633848,-0.5364858,0.01903535,0.8435365,-0.04730127,-0.02799533,0.0003712345,-0.1036182,0.03837122,-0.1790659,0.1621873,0.02218297,-0.1390752,-1.085616,1.697106,0.5352084,False,False,False,False,False,False,False,False,0,0,0,0
