Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
2.099998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05887767,-0.4958437,0.2260883,0.01803022,0.2425512,-0.04199583,0.9690615,0.009437077,-0.0729109,0.01217045,-0.1607623,0.02452433,0.07517106,0,0,0,0,0,0,0.1139237,0.008362724,-0.02911589,-0.04128611,0.6298833,0.0637066,0.7729709,0.1057969,-0.03059597,0.1060694,-0.153306,0.1726521,0.06399308,0.722764,-0.2650104,0.2815675,-0.6087796,-2.585358,0.3272844,0.1139237,0.008362724,-0.02911589,-0.04128611,0.6298833,0.0637066,0.7729709,0.1057969,-0.03059597,0.1060694,-0.153306,0.1726521,0.06399308,0.722764,-0.2650104,0.2815675,-0.6087796,-2.585358,0.3272844,0.1139237,0.008362724,-0.02911589,-0.04128611,0.6298833,0.0637066,0.7729709,0.1057969,-0.03059597,0.1060694,-0.153306,0.1726521,0.06399308,0.722764,-0.2650104,0.2815675,-0.6087796,-2.585358,0.3272844,0.1139237,0.008362724,-0.02911589,-0.04128611,0.6298833,0.0637066,0.7729709,0.1057969,-0.03059597,0.1060694,-0.153306,0.1726521,0.06399308,0.722764,-0.2650104,0.2815675,-0.6087796,-2.585358,0.3272844,False,False,False,False,False,False,False,False,0,0,0,0
2.119999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05895812,-0.4962902,0.2261305,0.01818589,0.2431605,-0.0415633,0.9689245,0.01336992,-0.07016389,0.01056793,-0.137576,-0.004813991,0.04817934,0,0,0,0,0,0,0.1158987,0.007834171,-0.02733769,-0.04012402,0.628983,0.06461979,0.7736891,0.1142491,-0.03165429,0.1100194,-0.1683235,0.1625606,0.04976916,0.4225992,-0.05291468,0.1974947,-0.7508598,-0.5045649,-0.71118,0.1158987,0.007834171,-0.02733769,-0.04012402,0.628983,0.06461979,0.7736891,0.1142491,-0.03165429,0.1100194,-0.1683235,0.1625606,0.04976916,0.4225992,-0.05291468,0.1974947,-0.7508598,-0.5045649,-0.71118,0.1158987,0.007834171,-0.02733769,-0.04012402,0.628983,0.06461979,0.7736891,0.1142491,-0.03165429,0.1100194,-0.1683235,0.1625606,0.04976916,0.4225992,-0.05291468,0.1974947,-0.7508598,-0.5045649,-0.71118,0.1158987,0.007834171,-0.02733769,-0.04012402,0.628983,0.06461979,0.7736891,0.1142491,-0.03165429,0.1100194,-0.1683235,0.1625606,0.04976916,0.4225992,-0.05291468,0.1974947,-0.7508598,-0.5045649,-0.71118,False,False,False,False,False,False,False,False,0,0,0,0
2.139999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05939716,-0.4969652,0.2260999,0.01690707,0.2437858,-0.04241572,0.9687536,0.02144815,-0.06097254,0.006018249,-0.04680583,-0.02845505,0.08668046,0,0,0,0,0,0,0.1199889,0.006475796,-0.02372565,-0.03676279,0.6276126,0.06515154,0.7749234,0.1267063,-0.03586919,0.1177182,-0.1896728,0.1447268,0.06750381,0.6228476,-0.2107401,0.3849284,-1.067438,-0.8916696,0.8867124,0.1199889,0.006475796,-0.02372565,-0.03676279,0.6276126,0.06515154,0.7749234,0.1267063,-0.03586919,0.1177182,-0.1896728,0.1447268,0.06750381,0.6228476,-0.2107401,0.3849284,-1.067438,-0.8916696,0.8867124,0.1199889,0.006475796,-0.02372565,-0.03676279,0.6276126,0.06515154,0.7749234,0.1267063,-0.03586919,0.1177182,-0.1896728,0.1447268,0.06750381,0.6228476,-0.2107401,0.3849284,-1.067438,-0.8916696,0.8867124,0.1199889,0.006475796,-0.02372565,-0.03676279,0.6276126,0.06515154,0.7749234,0.1267063,-0.03586919,0.1177182,-0.1896728,0.1447268,0.06750381,0.6228476,-0.2107401,0.3849284,-1.067438,-0.8916696,0.8867124,False,False,False,False,False,False,False,False,0,0,0,0
2.16,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06004902,-0.4980256,0.226112,0.01541601,0.2441879,-0.04408659,0.9686026,0.02487301,-0.05315246,0.00314809,0.02182317,-0.02581582,0.1281362,0,0,0,0,0,0,0.1222801,0.00572026,-0.02208352,-0.03467567,0.6278269,0.06434613,0.7749133,0.1360395,-0.04142838,0.1223071,-0.1885243,0.111225,0.1116934,0.466652,-0.2779532,0.2294417,0.0574218,-1.675052,2.20943,0.1222801,0.00572026,-0.02208352,-0.03467567,0.6278269,0.06434613,0.7749133,0.1360395,-0.04142838,0.1223071,-0.1885243,0.111225,0.1116934,0.466652,-0.2779532,0.2294417,0.0574218,-1.675052,2.20943,0.1222801,0.00572026,-0.02208352,-0.03467567,0.6278269,0.06434613,0.7749133,0.1360395,-0.04142838,0.1223071,-0.1885243,0.111225,0.1116934,0.466652,-0.2779532,0.2294417,0.0574218,-1.675052,2.20943,0.1222801,0.00572026,-0.02208352,-0.03467567,0.6278269,0.06434613,0.7749133,0.1360395,-0.04142838,0.1223071,-0.1885243,0.111225,0.1116934,0.466652,-0.2779532,0.2294417,0.0574218,-1.675052,2.20943,False,False,False,False,False,False,False,False,0,0,0,0
2.18,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06054289,-0.4988046,0.22613,0.01400359,0.2436573,-0.0456426,0.9686856,0.023803,-0.04844807,0.003106733,0.0515464,0.009169043,0.1517864,0,0,0,0,0,0,0.1246998,0.005181185,-0.02035631,-0.03274075,0.6281041,0.06423711,0.7747818,0.1440772,-0.04409468,0.1235678,-0.1879555,0.07483116,0.1371159,0.4018759,-0.133312,0.06303233,0.02844194,-1.819651,1.271092,0.1246998,0.005181185,-0.02035631,-0.03274075,0.6281041,0.06423711,0.7747818,0.1440772,-0.04409468,0.1235678,-0.1879555,0.07483116,0.1371159,0.4018759,-0.133312,0.06303233,0.02844194,-1.819651,1.271092,0.1246998,0.005181185,-0.02035631,-0.03274075,0.6281041,0.06423711,0.7747818,0.1440772,-0.04409468,0.1235678,-0.1879555,0.07483116,0.1371159,0.4018759,-0.133312,0.06303233,0.02844194,-1.819651,1.271092,0.1246998,0.005181185,-0.02035631,-0.03274075,0.6281041,0.06423711,0.7747818,0.1440772,-0.04409468,0.1235678,-0.1879555,0.07483116,0.1371159,0.4018759,-0.133312,0.06303233,0.02844194,-1.819651,1.271092,False,False,False,False,False,False,False,False,0,0,0,0
2.200001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06102899,-0.4996046,0.2259952,0.0119148,0.2436484,-0.04621535,0.9686886,0.02539416,-0.03854812,0.0008321044,0.09870887,0.002280602,0.1170082,0,0,0,0,0,0,0.129876,0.004122392,-0.01655908,-0.03026778,0.6280643,0.06543375,0.7748145,0.1605404,-0.04387232,0.1267367,-0.191299,0.0320931,0.1100231,0.8231369,0.01111787,0.1584427,-0.167173,-2.136854,-1.354606,0.129876,0.004122392,-0.01655908,-0.03026778,0.6280643,0.06543375,0.7748145,0.1605404,-0.04387232,0.1267367,-0.191299,0.0320931,0.1100231,0.8231369,0.01111787,0.1584427,-0.167173,-2.136854,-1.354606,0.129876,0.004122392,-0.01655908,-0.03026778,0.6280643,0.06543375,0.7748145,0.1605404,-0.04387232,0.1267367,-0.191299,0.0320931,0.1100231,0.8231369,0.01111787,0.1584427,-0.167173,-2.136854,-1.354606,0.129876,0.004122392,-0.01655908,-0.03026778,0.6280643,0.06543375,0.7748145,0.1605404,-0.04387232,0.1267367,-0.191299,0.0320931,0.1100231,0.8231369,0.01111787,0.1584427,-0.167173,-2.136854,-1.354606,False,False,False,False,False,False,False,False,0,0,0,0
2.220001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06144068,-0.5000249,0.2258977,0.01044422,0.2443386,-0.04637797,0.968524,0.02907706,-0.03460518,-0.00152624,0.129403,-0.02490212,0.107412,0,0,0,0,0,0,0.1325157,0.003482291,-0.01467773,-0.02911978,0.627838,0.06571632,0.775018,0.1667328,-0.04330169,0.1288643,-0.1859784,0.02767977,0.09991296,0.309613,0.0285306,0.1063792,0.2660244,-0.2206616,-0.5054958,0.1325157,0.003482291,-0.01467773,-0.02911978,0.627838,0.06571632,0.775018,0.1667328,-0.04330169,0.1288643,-0.1859784,0.02767977,0.09991296,0.309613,0.0285306,0.1063792,0.2660244,-0.2206616,-0.5054958,0.1325157,0.003482291,-0.01467773,-0.02911978,0.627838,0.06571632,0.775018,0.1667328,-0.04330169,0.1288643,-0.1859784,0.02767977,0.09991296,0.309613,0.0285306,0.1063792,0.2660244,-0.2206616,-0.5054958,0.1325157,0.003482291,-0.01467773,-0.02911978,0.627838,0.06571632,0.775018,0.1667328,-0.04330169,0.1288643,-0.1859784,0.02767977,0.09991296,0.309613,0.0285306,0.1063792,0.2660244,-0.2206616,-0.5054958,False,False,False,False,False,False,False,False,0,0,0,0
2.240002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06352907,-0.501304,0.225486,0.004196972,0.2489328,-0.04892092,0.9672753,0.04578853,-0.0268909,-0.009131622,0.2033875,-0.1304371,0.1591686,0,0,0,0,0,0,0.1380537,0.001852761,-0.01082692,-0.02599983,0.6279025,0.06426182,0.7751986,0.1835609,-0.04697676,0.1357008,-0.1568099,0.01582122,0.1367167,0.8413889,-0.1837491,0.3418159,1.458392,-0.5929136,1.840146,0.1380537,0.001852761,-0.01082692,-0.02599983,0.6279025,0.06426182,0.7751986,0.1835609,-0.04697676,0.1357008,-0.1568099,0.01582122,0.1367167,0.8413889,-0.1837491,0.3418159,1.458392,-0.5929136,1.840146,0.1380537,0.001852761,-0.01082692,-0.02599983,0.6279025,0.06426182,0.7751986,0.1835609,-0.04697676,0.1357008,-0.1568099,0.01582122,0.1367167,0.8413889,-0.1837491,0.3418159,1.458392,-0.5929136,1.840146,0.1380537,0.001852761,-0.01082692,-0.02599983,0.6279025,0.06426182,0.7751986,0.1835609,-0.04697676,0.1357008,-0.1568099,0.01582122,0.1367167,0.8413889,-0.1837491,0.3418159,1.458392,-0.5929136,1.840146,False,False,False,False,False,False,False,False,0,0,0,0
2.259998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06433682,-0.5016927,0.225292,0.001670536,0.2501494,-0.05190681,0.9668134,0.05068251,-0.0278567,-0.01045989,0.2141512,-0.1378258,0.2368487,0,0,0,0,0,0,0.1410271,0.001446372,-0.008741351,-0.02475474,0.6278132,0.06382272,0.7753479,0.189898,-0.04706337,0.1385069,-0.143079,0.01211902,0.1534398,0.3169048,-0.004331004,0.1403262,0.6866617,-0.1851411,0.8362952,0.1410271,0.001446372,-0.008741351,-0.02475474,0.6278132,0.06382272,0.7753479,0.189898,-0.04706337,0.1385069,-0.143079,0.01211902,0.1534398,0.3169048,-0.004331004,0.1403262,0.6866617,-0.1851411,0.8362952,0.1410271,0.001446372,-0.008741351,-0.02475474,0.6278132,0.06382272,0.7753479,0.189898,-0.04706337,0.1385069,-0.143079,0.01211902,0.1534398,0.3169048,-0.004331004,0.1403262,0.6866617,-0.1851411,0.8362952,0.1410271,0.001446372,-0.008741351,-0.02475474,0.6278132,0.06382272,0.7753479,0.189898,-0.04706337,0.1385069,-0.143079,0.01211902,0.1534398,0.3169048,-0.004331004,0.1403262,0.6866617,-0.1851411,0.8362952,False,False,False,False,False,False,False,False,0,0,0,0
2.279999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06588238,-0.5026848,0.2249022,-0.003207539,0.2515484,-0.05944737,0.9660119,0.05673055,-0.03503244,-0.009591094,0.210651,-0.1199024,0.377863,0,0,0,0,0,0,0.1471204,0.0006527493,-0.004421239,-0.02250916,0.6272017,0.06365887,0.7759246,0.2001283,-0.04278313,0.1438953,-0.1305854,0.02274733,0.1414797,0.5115079,0.2140071,0.2694158,0.6246632,0.5314034,-0.59799,0.1471204,0.0006527493,-0.004421239,-0.02250916,0.6272017,0.06365887,0.7759246,0.2001283,-0.04278313,0.1438953,-0.1305854,0.02274733,0.1414797,0.5115079,0.2140071,0.2694158,0.6246632,0.5314034,-0.59799,0.1471204,0.0006527493,-0.004421239,-0.02250916,0.6272017,0.06365887,0.7759246,0.2001283,-0.04278313,0.1438953,-0.1305854,0.02274733,0.1414797,0.5115079,0.2140071,0.2694158,0.6246632,0.5314034,-0.59799,0.1471204,0.0006527493,-0.004421239,-0.02250916,0.6272017,0.06365887,0.7759246,0.2001283,-0.04278313,0.1438953,-0.1305854,0.02274733,0.1414797,0.5115079,0.2140071,0.2694158,0.6246632,0.5314034,-0.59799,False,False,False,False,False,False,False,False,0,0,0,0
2.299999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06678651,-0.503338,0.2249034,-0.005705158,0.2532482,-0.06131768,0.9654393,0.06189059,-0.03703226,-0.007630565,0.2292948,-0.1447734,0.3689162,0,0,0,0,0,0,0.1503249,-2.367282E-05,-0.002288518,-0.02152189,0.6266732,0.06350034,0.7763925,0.2092893,-0.03980326,0.14796,-0.1266588,0.04062318,0.1315796,0.4580348,0.1489899,0.2032308,0.1963272,0.8937721,-0.4949971,0.1503249,-2.367282E-05,-0.002288518,-0.02152189,0.6266732,0.06350034,0.7763925,0.2092893,-0.03980326,0.14796,-0.1266588,0.04062318,0.1315796,0.4580348,0.1489899,0.2032308,0.1963272,0.8937721,-0.4949971,0.1503249,-2.367282E-05,-0.002288518,-0.02152189,0.6266732,0.06350034,0.7763925,0.2092893,-0.03980326,0.14796,-0.1266588,0.04062318,0.1315796,0.4580348,0.1489899,0.2032308,0.1963272,0.8937721,-0.4949971,0.1503249,-2.367282E-05,-0.002288518,-0.02152189,0.6266732,0.06350034,0.7763925,0.2092893,-0.03980326,0.14796,-0.1266588,0.04062318,0.1315796,0.4580348,0.1489899,0.2032308,0.1963272,0.8937721,-0.4949971,False,False,False,False,False,False,False,False,0,0,0,0
2.32,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06824967,-0.5043181,0.2253593,-0.009843007,0.2551679,-0.05890048,0.9650509,0.06054118,-0.02962565,0.0009416309,0.2669,-0.1307836,0.1937828,0,0,0,0,0,0,0.1565889,-0.00119995,0.001960975,-0.01886476,0.6263199,0.06284587,0.7767998,0.217686,-0.03965388,0.1505182,-0.1239068,0.03855981,0.1440165,0.4198269,0.007468664,0.1279064,0.1375953,-0.1031664,0.6218336,0.1565889,-0.00119995,0.001960975,-0.01886476,0.6263199,0.06284587,0.7767998,0.217686,-0.03965388,0.1505182,-0.1239068,0.03855981,0.1440165,0.4198269,0.007468664,0.1279064,0.1375953,-0.1031664,0.6218336,0.1565889,-0.00119995,0.001960975,-0.01886476,0.6263199,0.06284587,0.7767998,0.217686,-0.03965388,0.1505182,-0.1239068,0.03855981,0.1440165,0.4198269,0.007468664,0.1279064,0.1375953,-0.1031664,0.6218336,0.1565889,-0.00119995,0.001960975,-0.01886476,0.6263199,0.06284587,0.7767998,0.217686,-0.03965388,0.1505182,-0.1239068,0.03855981,0.1440165,0.4198269,0.007468664,0.1279064,0.1375953,-0.1031664,0.6218336,False,False,False,False,False,False,False,False,0,0,0,0
2.34,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06904474,-0.5048988,0.2258849,-0.009790326,0.2554522,-0.05907127,0.9649658,0.06103246,-0.03335977,0.009530074,0.2065234,-0.1136116,0.1567566,0,0,0,0,0,0,0.1598452,-0.001661237,0.004126087,-0.0179872,0.6263146,0.06224323,0.7768734,0.2218562,-0.03938206,0.1515844,-0.1109358,0.03243808,0.144094,0.2085079,0.01359067,0.05330843,0.648534,-0.3060796,0.003875703,0.1598452,-0.001661237,0.004126087,-0.0179872,0.6263146,0.06224323,0.7768734,0.2218562,-0.03938206,0.1515844,-0.1109358,0.03243808,0.144094,0.2085079,0.01359067,0.05330843,0.648534,-0.3060796,0.003875703,0.1598452,-0.001661237,0.004126087,-0.0179872,0.6263146,0.06224323,0.7768734,0.2218562,-0.03938206,0.1515844,-0.1109358,0.03243808,0.144094,0.2085079,0.01359067,0.05330843,0.648534,-0.3060796,0.003875703,0.1598452,-0.001661237,0.004126087,-0.0179872,0.6263146,0.06224323,0.7768734,0.2218562,-0.03938206,0.1515844,-0.1109358,0.03243808,0.144094,0.2085079,0.01359067,0.05330843,0.648534,-0.3060796,0.003875703,False,False,False,False,False,False,False,False,0,0,0,0
2.360001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07031791,-0.5054213,0.2266766,-0.01249182,0.2568545,-0.05942097,0.9645408,0.0594681,-0.0272792,0.0197808,0.2085176,-0.1028531,0.1232808,0,0,0,0,0,0,0.1663678,-0.002738568,0.008403227,-0.01711726,0.6263397,0.06165085,0.7769201,0.2289752,-0.03879684,0.153438,-0.07283217,0.01723757,0.1171531,0.3559419,0.02926055,0.09267788,1.90514,-0.7600077,-1.347016,0.1663678,-0.002738568,0.008403227,-0.01711726,0.6263397,0.06165085,0.7769201,0.2289752,-0.03879684,0.153438,-0.07283217,0.01723757,0.1171531,0.3559419,0.02926055,0.09267788,1.90514,-0.7600077,-1.347016,0.1663678,-0.002738568,0.008403227,-0.01711726,0.6263397,0.06165085,0.7769201,0.2289752,-0.03879684,0.153438,-0.07283217,0.01723757,0.1171531,0.3559419,0.02926055,0.09267788,1.90514,-0.7600077,-1.347016,0.1663678,-0.002738568,0.008403227,-0.01711726,0.6263397,0.06165085,0.7769201,0.2289752,-0.03879684,0.153438,-0.07283217,0.01723757,0.1171531,0.3559419,0.02926055,0.09267788,1.90514,-0.7600077,-1.347016,False,False,False,False,False,False,False,False,0,0,0,0
2.380001,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07087702,-0.5053333,0.2270626,-0.01642916,0.2583157,-0.05642894,0.9642712,0.05706322,-0.0108805,0.02036042,0.3117762,-0.1192502,0.0335954,0,0,0,0,0,0,0.1695337,-0.003312829,0.01049007,-0.01616074,0.6264282,0.06127203,0.7768992,0.230971,-0.03859157,0.1540421,-0.06996021,0.0101084,0.1161232,0.09978781,0.01026313,0.03020545,0.1435947,-0.3564506,-0.05149724,0.1695337,-0.003312829,0.01049007,-0.01616074,0.6264282,0.06127203,0.7768992,0.230971,-0.03859157,0.1540421,-0.06996021,0.0101084,0.1161232,0.09978781,0.01026313,0.03020545,0.1435947,-0.3564506,-0.05149724,0.1695337,-0.003312829,0.01049007,-0.01616074,0.6264282,0.06127203,0.7768992,0.230971,-0.03859157,0.1540421,-0.06996021,0.0101084,0.1161232,0.09978781,0.01026313,0.03020545,0.1435947,-0.3564506,-0.05149724,0.1695337,-0.003312829,0.01049007,-0.01616074,0.6264282,0.06127203,0.7768992,0.230971,-0.03859157,0.1540421,-0.06996021,0.0101084,0.1161232,0.09978781,0.01026313,0.03020545,0.1435947,-0.3564506,-0.05149724,False,False,False,False,False,False,False,False,0,0,0,0
2.400002,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07145883,-0.5051916,0.2274425,-0.02029187,0.259683,-0.05292767,0.9640288,0.05538486,0.002859959,0.02073962,0.391432,-0.1281583,-0.0491075,0,0,0,0,0,0,0.1727033,-0.003719602,0.01251357,-0.01457197,0.6265227,0.06089738,0.7768838,0.2319807,-0.03807864,0.1543593,-0.07999901,0.001042862,0.1274754,0.05048249,0.02564599,0.01585596,-0.5019286,-0.4532665,0.5675976,0.1727033,-0.003719602,0.01251357,-0.01457197,0.6265227,0.06089738,0.7768838,0.2319807,-0.03807864,0.1543593,-0.07999901,0.001042862,0.1274754,0.05048249,0.02564599,0.01585596,-0.5019286,-0.4532665,0.5675976,0.1727033,-0.003719602,0.01251357,-0.01457197,0.6265227,0.06089738,0.7768838,0.2319807,-0.03807864,0.1543593,-0.07999901,0.001042862,0.1274754,0.05048249,0.02564599,0.01585596,-0.5019286,-0.4532665,0.5675976,0.1727033,-0.003719602,0.01251357,-0.01457197,0.6265227,0.06089738,0.7768838,0.2319807,-0.03807864,0.1543593,-0.07999901,0.001042862,0.1274754,0.05048249,0.02564599,0.01585596,-0.5019286,-0.4532665,0.5675976,False,False,False,False,False,False,False,False,0,0,0,0
2.419998,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07305734,-0.5051851,0.2283695,-0.02544174,0.2613019,-0.05159826,0.9635412,0.05936549,0.005852415,0.02651275,0.3818899,-0.1178783,-0.01924516,0,0,0,0,0,0,0.1792354,-0.004421065,0.01653825,-0.01209146,0.6270619,0.06106623,0.776478,0.2331307,-0.03443889,0.1523966,-0.1090788,-0.02277757,0.1248993,0.05751025,0.1820183,-0.09814658,-1.454232,-1.191222,-0.1288228,0.1792354,-0.004421065,0.01653825,-0.01209146,0.6270619,0.06106623,0.776478,0.2331307,-0.03443889,0.1523966,-0.1090788,-0.02277757,0.1248993,0.05751025,0.1820183,-0.09814658,-1.454232,-1.191222,-0.1288228,0.1792354,-0.004421065,0.01653825,-0.01209146,0.6270619,0.06106623,0.776478,0.2331307,-0.03443889,0.1523966,-0.1090788,-0.02277757,0.1248993,0.05751025,0.1820183,-0.09814658,-1.454232,-1.191222,-0.1288228,0.1792354,-0.004421065,0.01653825,-0.01209146,0.6270619,0.06106623,0.776478,0.2331307,-0.03443889,0.1523966,-0.1090788,-0.02277757,0.1248993,0.05751025,0.1820183,-0.09814658,-1.454232,-1.191222,-0.1288228,False,False,False,False,False,False,False,False,0,0,0,0
2.439999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07390733,-0.5053495,0.2287443,-0.0278965,0.2616086,-0.05338157,0.9632928,0.0611708,0.0006762715,0.02868216,0.3581765,-0.09915088,0.05934582,0,0,0,0,0,0,0.1824297,-0.004726907,0.0185339,-0.01156075,0.6274983,0.06183997,0.7760723,0.2334666,-0.03179077,0.1504592,-0.1151186,-0.03836213,0.09400436,0.01679099,0.1324029,-0.09687023,-0.3019849,-0.7792102,-1.544714,0.1824297,-0.004726907,0.0185339,-0.01156075,0.6274983,0.06183997,0.7760723,0.2334666,-0.03179077,0.1504592,-0.1151186,-0.03836213,0.09400436,0.01679099,0.1324029,-0.09687023,-0.3019849,-0.7792102,-1.544714,0.1824297,-0.004726907,0.0185339,-0.01156075,0.6274983,0.06183997,0.7760723,0.2334666,-0.03179077,0.1504592,-0.1151186,-0.03836213,0.09400436,0.01679099,0.1324029,-0.09687023,-0.3019849,-0.7792102,-1.544714,0.1824297,-0.004726907,0.0185339,-0.01156075,0.6274983,0.06183997,0.7760723,0.2334666,-0.03179077,0.1504592,-0.1151186,-0.03836213,0.09400436,0.01679099,0.1324029,-0.09687023,-0.3019849,-0.7792102,-1.544714,False,False,False,False,False,False,False,False,0,0,0,0
2.459999,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.075477,-0.5062253,0.2297738,-0.03123122,0.2610849,-0.05893921,0.9630085,0.05939016,-0.0160095,0.03418553,0.2681195,-0.04273878,0.2113708,0,0,0,0,0,0,0.1886184,-0.005472911,0.02273739,-0.01128118,0.6284626,0.06289402,0.7752108,0.2322726,-0.02781357,0.1483732,-0.09647468,-0.06038979,0.03503037,-0.05969417,0.1988552,-0.1042975,0.9321748,-1.101358,-2.948632,0.1886184,-0.005472911,0.02273739,-0.01128118,0.6284626,0.06289402,0.7752108,0.2322726,-0.02781357,0.1483732,-0.09647468,-0.06038979,0.03503037,-0.05969417,0.1988552,-0.1042975,0.9321748,-1.101358,-2.948632,0.1886184,-0.005472911,0.02273739,-0.01128118,0.6284626,0.06289402,0.7752108,0.2322726,-0.02781357,0.1483732,-0.09647468,-0.06038979,0.03503037,-0.05969417,0.1988552,-0.1042975,0.9321748,-1.101358,-2.948632,0.1886184,-0.005472911,0.02273739,-0.01128118,0.6284626,0.06289402,0.7752108,0.2322726,-0.02781357,0.1483732,-0.09647468,-0.06038979,0.03503037,-0.05969417,0.1988552,-0.1042975,0.9321748,-1.101358,-2.948632,False,False,False,False,False,False,False,False,0,0,0,0
