Timestamp, LeftPositionX, LeftPositionY, LeftPositionZ, LeftRotationX, LeftRotationY, LeftRotationZ, LeftRotationW, LeftVelocityX, LeftVelocityY, LeftVelocityZ, LeftAngularVelocityX, LeftAngularVelocityY, LeftAngularVelocityZ, LeftAccelerationX, LeftAccelerationY, LeftAccelerationZ, LeftAngularAccelerationX, LeftAngularAccelerationY, LeftAngularAccelerationZ, RightPositionX, RightPositionY, RightPositionZ, RightRotationX, RightRotationY, RightRotationZ, RightRotationW, RightVelocityX, RightVelocityY, RightVelocityZ, RightAngularVelocityX, RightAngularVelocityY, RightAngularVelocityZ, RightAccelerationX, RightAccelerationY, RightAccelerationZ, RightAngularAccelerationX, RightAngularAccelerationY, RightAngularAccelerationZ, HMDPositionX, HMDPositionY, HMDPositionZ, HMDRotationX, HMDRotationY, HMDRotationZ, HMDRotationW, HMDVelocityX, HMDVelocityY, HMDVelocityZ, HMDAngularVelocityX, HMDAngularVelocityY, HMDAngularVelocityZ, HMDAccelerationX, HMDAccelerationY, HMDAccelerationZ, HMDAngularAccelerationX, HMDAngularAccelerationY, HMDAngularAccelerationZ, LeftEyePositionX, LeftEyePositionY, LeftEyePositionZ, LeftEyeRotationX, LeftEyeRotationY, LeftEyeRotationZ, LeftEyeRotationW, LeftEyeVelocityX, LeftEyeVelocityY, LeftEyeVelocityZ, LeftEyeAngularVelocityX, LeftEyeAngularVelocityY, LeftEyeAngularVelocityZ, LeftEyeAccelerationX, LeftEyeAccelerationY, LeftEyeAccelerationZ, LeftEyeAngularAccelerationX, LeftEyeAngularAccelerationY, LeftEyeAngularAccelerationZ, RightEyePositionX, RightEyePositionY, RightEyePositionZ, RightEyeRotationX, RightEyeRotationY, RightEyeRotationZ, RightEyeRotationW, RightEyeVelocityX, RightEyeVelocityY, RightEyeVelocityZ, RightEyeAngularVelocityX, RightEyeAngularVelocityY, RightEyeAngularVelocityZ, RightEyeAccelerationX, RightEyeAccelerationY, RightEyeAccelerationZ, RightEyeAngularAccelerationX, RightEyeAngularAccelerationY, RightEyeAngularAccelerationZ, CenterEyePositionX, CenterEyePositionY, CenterEyePositionZ, CenterEyeRotationX, CenterEyeRotationY, CenterEyeRotationZ, CenterEyeRotationW, CenterEyeVelocityX, CenterEyeVelocityY, CenterEyeVelocityZ, CenterEyeAngularVelocityX, CenterEyeAngularVelocityY, CenterEyeAngularVelocityZ, CenterEyeAccelerationX, CenterEyeAccelerationY, CenterEyeAccelerationZ, CenterEyeAngularAccelerationX, CenterEyeAngularAccelerationY, CenterEyeAngularAccelerationZ, PrimaryButtonStateLeft, SecondaryButtonStateLeft, PrimaryTouchStateLeft, SecondaryTouchStateLeft, PrimaryButtonStateRight, SecondaryButtonStateRight, PrimaryTouchStateRight, SecondaryTouchStateRight, TriggerValueLeft, GripValueLeft, TriggerValueRight, GripValueRight
2.74,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1494311,-0.3544187,0.1438801,-0.1303336,-0.03499278,0.118447,0.9837474,0.1161553,0.04344971,0.002905861,0.1528002,-0.6803143,0.4217454,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,-0.7908948,1.264123,-2.194757,9.564248,3.97251,2.61223,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,-0.7908948,1.264123,-2.194757,9.564248,3.97251,2.61223,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,-0.7908948,1.264123,-2.194757,9.564248,3.97251,2.61223,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,-0.7908948,1.264123,-2.194757,9.564248,3.97251,2.61223,False,False,False,False,False,False,False,False,0,0,0,0
2.76,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1494311,-0.3544187,0.1438801,-0.1303336,-0.03499278,0.118447,0.9837474,0.1161553,0.04344971,0.002905861,0.1528002,-0.6803143,0.4217454,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
2.78,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1494311,-0.3544187,0.1438801,-0.1303336,-0.03499278,0.118447,0.9837474,0.1161553,0.04344971,0.002905861,0.1528002,-0.6803143,0.4217454,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,0.00867051,-0.01724279,-0.1493903,-0.1155565,-0.1429606,-0.02246297,0.9827026,-0.2922098,0.008190934,-0.1103246,0.09873183,2.020974,-0.5673136,0,0,0,0,0,0,False,False,False,False,False,False,False,False,0,0,0,0
2.8,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1534383,-0.3518979,0.143892,-0.1417257,-0.01373173,0.1062938,0.9840869,0.1211266,0.05961199,-0.001540852,0.2938901,-0.825141,0.336227,0,0,0,0,0,0,-0.007257205,-0.01627176,-0.1562483,-0.1154933,-0.1977409,-0.01460313,0.9733173,-0.2909876,0.01119045,-0.1154516,0.1097527,1.986711,-0.5256969,0.06111121,0.1499761,-0.2563509,0.5510425,-1.713176,2.080836,-0.007257205,-0.01627176,-0.1562483,-0.1154933,-0.1977409,-0.01460313,0.9733173,-0.2909876,0.01119045,-0.1154516,0.1097527,1.986711,-0.5256969,0.06111121,0.1499761,-0.2563509,0.5510425,-1.713176,2.080836,-0.007257205,-0.01627176,-0.1562483,-0.1154933,-0.1977409,-0.01460313,0.9733173,-0.2909876,0.01119045,-0.1154516,0.1097527,1.986711,-0.5256969,0.06111121,0.1499761,-0.2563509,0.5510425,-1.713176,2.080836,-0.007257205,-0.01627176,-0.1562483,-0.1154933,-0.1977409,-0.01460313,0.9733173,-0.2909876,0.01119045,-0.1154516,0.1097527,1.986711,-0.5256969,0.06111121,0.1499761,-0.2563509,0.5510425,-1.713176,2.080836,False,False,False,False,True,False,False,False,0,0,1,1
2.82,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1537467,-0.351205,0.1434561,-0.1450117,-0.01053912,0.1060802,0.9836704,0.08485679,0.04535531,-0.004727297,0.2183121,-0.5925872,0.221401,0,0,0,0,0,0,-0.01392561,-0.0152699,-0.1594242,-0.1179146,-0.2168118,-0.01294305,0.9689795,-0.2766676,0.02117588,-0.1211825,0.1619578,1.767853,-0.4069535,0.7160029,0.4992717,-0.2865459,2.610258,-10.94291,5.937177,-0.01392561,-0.0152699,-0.1594242,-0.1179146,-0.2168118,-0.01294305,0.9689795,-0.2766676,0.02117588,-0.1211825,0.1619578,1.767853,-0.4069535,0.7160029,0.4992717,-0.2865459,2.610258,-10.94291,5.937177,-0.01392561,-0.0152699,-0.1594242,-0.1179146,-0.2168118,-0.01294305,0.9689795,-0.2766676,0.02117588,-0.1211825,0.1619578,1.767853,-0.4069535,0.7160029,0.4992717,-0.2865459,2.610258,-10.94291,5.937177,-0.01392561,-0.0152699,-0.1594242,-0.1179146,-0.2168118,-0.01294305,0.9689795,-0.2766676,0.02117588,-0.1211825,0.1619578,1.767853,-0.4069535,0.7160029,0.4992717,-0.2865459,2.610258,-10.94291,5.937177,False,False,False,False,True,False,False,False,0,0,1,1
2.84,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1536258,-0.3517997,0.1436683,-0.1406768,-0.01101479,0.1073595,0.9841558,0.06307363,0.01825224,0.003707424,0.03923279,-0.4352137,0.1348776,0,0,0,0,0,0,-0.01704596,-0.01457807,-0.161048,-0.1203246,-0.2246556,-0.01032799,0.9669256,-0.264728,0.02636898,-0.1215687,0.2264068,1.615942,-0.4024523,0.5969799,0.2596552,-0.01931081,3.222456,-7.595546,0.2250584,-0.01704596,-0.01457807,-0.161048,-0.1203246,-0.2246556,-0.01032799,0.9669256,-0.264728,0.02636898,-0.1215687,0.2264068,1.615942,-0.4024523,0.5969799,0.2596552,-0.01931081,3.222456,-7.595546,0.2250584,-0.01704596,-0.01457807,-0.161048,-0.1203246,-0.2246556,-0.01032799,0.9669256,-0.264728,0.02636898,-0.1215687,0.2264068,1.615942,-0.4024523,0.5969799,0.2596552,-0.01931081,3.222456,-7.595546,0.2250584,-0.01704596,-0.01457807,-0.161048,-0.1203246,-0.2246556,-0.01032799,0.9669256,-0.264728,0.02636898,-0.1215687,0.2264068,1.615942,-0.4024523,0.5969799,0.2596552,-0.01931081,3.222456,-7.595546,0.2250584,False,False,False,False,True,False,False,False,0,0,1,1
2.86,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.153806,-0.3524945,0.1442284,-0.1365671,-0.006874647,0.1110776,0.9843596,0.04487821,-0.005564279,0.01273974,-0.1043586,-0.3538259,-0.02391012,0,0,0,0,0,0,-0.02323546,-0.01372629,-0.1643094,-0.1251235,-0.2412536,-0.007317849,0.9623343,-0.2486623,0.03209029,-0.1210617,0.3206845,1.443412,-0.3735757,0.8032836,0.2860658,0.02535398,4.713885,-8.626517,1.443833,-0.02323546,-0.01372629,-0.1643094,-0.1251235,-0.2412536,-0.007317849,0.9623343,-0.2486623,0.03209029,-0.1210617,0.3206845,1.443412,-0.3735757,0.8032836,0.2860658,0.02535398,4.713885,-8.626517,1.443833,-0.02323546,-0.01372629,-0.1643094,-0.1251235,-0.2412536,-0.007317849,0.9623343,-0.2486623,0.03209029,-0.1210617,0.3206845,1.443412,-0.3735757,0.8032836,0.2860658,0.02535398,4.713885,-8.626517,1.443833,-0.02323546,-0.01372629,-0.1643094,-0.1251235,-0.2412536,-0.007317849,0.9623343,-0.2486623,0.03209029,-0.1210617,0.3206845,1.443412,-0.3735757,0.8032836,0.2860658,0.02535398,4.713885,-8.626517,1.443833,False,False,False,False,True,False,False,False,0,0,1,1
2.88,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1540014,-0.3528247,0.1446509,-0.1327821,-0.005949372,0.1118494,0.984796,0.03905748,-0.0153188,0.01789809,-0.1973673,-0.2932357,-0.04102603,0,0,0,0,0,0,-0.02580493,-0.01334761,-0.1658007,-0.1264793,-0.2465231,-0.00710064,0.960822,-0.2358307,0.03314114,-0.1193226,0.3191494,1.304598,-0.307199,0.6415813,0.05254285,0.08695208,-0.07675447,-6.940693,3.318837,-0.02580493,-0.01334761,-0.1658007,-0.1264793,-0.2465231,-0.00710064,0.960822,-0.2358307,0.03314114,-0.1193226,0.3191494,1.304598,-0.307199,0.6415813,0.05254285,0.08695208,-0.07675447,-6.940693,3.318837,-0.02580493,-0.01334761,-0.1658007,-0.1264793,-0.2465231,-0.00710064,0.960822,-0.2358307,0.03314114,-0.1193226,0.3191494,1.304598,-0.307199,0.6415813,0.05254285,0.08695208,-0.07675447,-6.940693,3.318837,-0.02580493,-0.01334761,-0.1658007,-0.1264793,-0.2465231,-0.00710064,0.960822,-0.2358307,0.03314114,-0.1193226,0.3191494,1.304598,-0.307199,0.6415813,0.05254285,0.08695208,-0.07675447,-6.940693,3.318837,False,False,False,False,True,False,False,False,0,0,1,1
2.9,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1541309,-0.352454,0.1445791,-0.1342357,8.876138E-05,0.1163391,0.9840965,0.03392839,-0.00367622,0.01269348,-0.09211911,-0.3368901,-0.176157,0,0,0,0,0,0,-0.03040604,-0.01268403,-0.1680808,-0.1287791,-0.2538783,-0.007667639,0.9585943,-0.2128541,0.03134271,-0.1111799,0.2641401,1.020697,-0.1872704,1.148833,-0.08992189,0.4071381,-2.750466,-14.19507,5.996434,-0.03040604,-0.01268403,-0.1680808,-0.1287791,-0.2538783,-0.007667639,0.9585943,-0.2128541,0.03134271,-0.1111799,0.2641401,1.020697,-0.1872704,1.148833,-0.08992189,0.4071381,-2.750466,-14.19507,5.996434,-0.03040604,-0.01268403,-0.1680808,-0.1287791,-0.2538783,-0.007667639,0.9585943,-0.2128541,0.03134271,-0.1111799,0.2641401,1.020697,-0.1872704,1.148833,-0.08992189,0.4071381,-2.750466,-14.19507,5.996434,-0.03040604,-0.01268403,-0.1680808,-0.1287791,-0.2538783,-0.007667639,0.9585943,-0.2128541,0.03134271,-0.1111799,0.2641401,1.020697,-0.1872704,1.148833,-0.08992189,0.4071381,-2.750466,-14.19507,5.996434,False,False,False,False,True,False,False,False,0,0,1,1
2.92,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1540531,-0.3519812,0.1444947,-0.1356132,0.003170913,0.1187454,0.983615,0.03112062,0.004346945,0.01160234,-0.0429722,-0.3516577,-0.2222603,0,0,0,0,0,0,-0.03247989,-0.01248003,-0.1689755,-0.1301304,-0.2535552,-0.008747387,0.958488,-0.1971265,0.02914491,-0.1009818,0.2328697,0.7956586,-0.1000643,0.7863775,-0.1098901,0.5099022,-1.563522,-11.25192,4.360308,-0.03247989,-0.01248003,-0.1689755,-0.1301304,-0.2535552,-0.008747387,0.958488,-0.1971265,0.02914491,-0.1009818,0.2328697,0.7956586,-0.1000643,0.7863775,-0.1098901,0.5099022,-1.563522,-11.25192,4.360308,-0.03247989,-0.01248003,-0.1689755,-0.1301304,-0.2535552,-0.008747387,0.958488,-0.1971265,0.02914491,-0.1009818,0.2328697,0.7956586,-0.1000643,0.7863775,-0.1098901,0.5099022,-1.563522,-11.25192,4.360308,-0.03247989,-0.01248003,-0.1689755,-0.1301304,-0.2535552,-0.008747387,0.958488,-0.1971265,0.02914491,-0.1009818,0.2328697,0.7956586,-0.1000643,0.7863775,-0.1098901,0.5099022,-1.563522,-11.25192,4.360308,False,False,False,False,True,False,False,False,0,0,1,1
2.94,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1537655,-0.3518622,0.1447322,-0.1348344,0.005847032,0.1225139,0.9832476,0.02214495,0.002552136,0.01476259,-0.06733955,-0.335892,-0.3014549,0,0,0,0,0,0,-0.03457288,-0.01232409,-0.1697197,-0.1310421,-0.2533243,-0.01057238,0.9584065,-0.1846211,0.02675032,-0.09120801,0.2024572,0.6102874,-0.02198167,0.6252735,-0.1197294,0.4886911,-1.520623,-9.268567,3.904136,-0.03457288,-0.01232409,-0.1697197,-0.1310421,-0.2533243,-0.01057238,0.9584065,-0.1846211,0.02675032,-0.09120801,0.2024572,0.6102874,-0.02198167,0.6252735,-0.1197294,0.4886911,-1.520623,-9.268567,3.904136,-0.03457288,-0.01232409,-0.1697197,-0.1310421,-0.2533243,-0.01057238,0.9584065,-0.1846211,0.02675032,-0.09120801,0.2024572,0.6102874,-0.02198167,0.6252735,-0.1197294,0.4886911,-1.520623,-9.268567,3.904136,-0.03457288,-0.01232409,-0.1697197,-0.1310421,-0.2533243,-0.01057238,0.9584065,-0.1846211,0.02675032,-0.09120801,0.2024572,0.6102874,-0.02198167,0.6252735,-0.1197294,0.4886911,-1.520623,-9.268567,3.904136,False,False,False,False,True,False,False,False,0,0,1,0.9923223
2.96,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154283,-0.3520805,0.1439814,-0.1392451,0.01530578,0.1274685,0.9819003,0.03376841,0.005217951,-0.004250517,0.07478114,-0.4851591,-0.354546,0,0,0,0,0,0,-0.03816466,-0.01254857,-0.1711512,-0.129239,-0.2507518,-0.01304707,0.9592969,-0.1614674,0.01628711,-0.07255673,0.06405162,0.2843004,0.07438064,1.15767,-0.5231547,0.9325536,-6.920205,-16.29917,4.818062,-0.03816466,-0.01254857,-0.1711512,-0.129239,-0.2507518,-0.01304707,0.9592969,-0.1614674,0.01628711,-0.07255673,0.06405162,0.2843004,0.07438064,1.15767,-0.5231547,0.9325536,-6.920205,-16.29917,4.818062,-0.03816466,-0.01254857,-0.1711512,-0.129239,-0.2507518,-0.01304707,0.9592969,-0.1614674,0.01628711,-0.07255673,0.06405162,0.2843004,0.07438064,1.15767,-0.5231547,0.9325536,-6.920205,-16.29917,4.818062,-0.03816466,-0.01254857,-0.1711512,-0.129239,-0.2507518,-0.01304707,0.9592969,-0.1614674,0.01628711,-0.07255673,0.06405162,0.2843004,0.07438064,1.15767,-0.5231547,0.9325536,-6.920205,-16.29917,4.818062,False,False,False,False,True,False,False,False,0,0,1,0.002161853
2.98,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1527724,-0.3525643,0.1438699,-0.133977,-0.01325849,0.1214623,0.9834232,-0.03449848,-0.006598416,-0.004921312,-0.001778227,0.4393794,0.007414671,0,0,0,0,0,0,-0.03991036,-0.0125198,-0.1719047,-0.1285257,-0.2502151,-0.01402081,0.9595191,-0.1557438,0.01242157,-0.06872112,0.02084362,0.2103191,0.08303431,0.2861815,-0.1932776,0.1917807,-2.160402,-3.699071,0.4326843,-0.03991036,-0.0125198,-0.1719047,-0.1285257,-0.2502151,-0.01402081,0.9595191,-0.1557438,0.01242157,-0.06872112,0.02084362,0.2103191,0.08303431,0.2861815,-0.1932776,0.1917807,-2.160402,-3.699071,0.4326843,-0.03991036,-0.0125198,-0.1719047,-0.1285257,-0.2502151,-0.01402081,0.9595191,-0.1557438,0.01242157,-0.06872112,0.02084362,0.2103191,0.08303431,0.2861815,-0.1932776,0.1917807,-2.160402,-3.699071,0.4326843,-0.03991036,-0.0125198,-0.1719047,-0.1285257,-0.2502151,-0.01402081,0.9595191,-0.1557438,0.01242157,-0.06872112,0.02084362,0.2103191,0.08303431,0.2861815,-0.1932776,0.1917807,-2.160402,-3.699071,0.4326843,False,False,False,False,True,False,False,False,0,0,1,0
3,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1516967,-0.3545978,0.1450991,-0.1179187,0.0009871403,0.143928,0.982537,-0.01181814,-0.05045833,0.01877969,-0.3218834,-0.07052945,-0.5540029,0,0,0,0,0,0,-0.04246785,-0.0120641,-0.1725128,-0.1306965,-0.2426293,-0.01565403,0.9611475,-0.1316369,0.007185344,-0.04979912,0.02614728,-0.09951747,0.1417598,1.205347,-0.2618113,0.9461011,0.2651834,-15.49184,2.936278,-0.04246785,-0.0120641,-0.1725128,-0.1306965,-0.2426293,-0.01565403,0.9611475,-0.1316369,0.007185344,-0.04979912,0.02614728,-0.09951747,0.1417598,1.205347,-0.2618113,0.9461011,0.2651834,-15.49184,2.936278,-0.04246785,-0.0120641,-0.1725128,-0.1306965,-0.2426293,-0.01565403,0.9611475,-0.1316369,0.007185344,-0.04979912,0.02614728,-0.09951747,0.1417598,1.205347,-0.2618113,0.9461011,0.2651834,-15.49184,2.936278,-0.04246785,-0.0120641,-0.1725128,-0.1306965,-0.2426293,-0.01565403,0.9611475,-0.1316369,0.007185344,-0.04979912,0.02614728,-0.09951747,0.1417598,1.205347,-0.2618113,0.9461011,0.2651834,-15.49184,2.936278,False,False,False,False,False,False,False,False,0,0,0.002762961,0
3.02,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1518219,-0.3549263,0.1451941,-0.1158567,-0.0017832,0.1419553,0.983068,-0.01091004,-0.04774128,0.01680977,-0.3074157,0.02325394,-0.3738095,0,0,0,0,0,0,-0.04395594,-0.01232611,-0.1728659,-0.1315388,-0.2405138,-0.01634012,0.9615527,-0.1292305,0.006265846,-0.04819091,0.02920492,-0.1316133,0.1459081,0.1203195,-0.04597492,0.08041065,0.152882,-1.604795,0.2074124,-0.04395594,-0.01232611,-0.1728659,-0.1315388,-0.2405138,-0.01634012,0.9615527,-0.1292305,0.006265846,-0.04819091,0.02920492,-0.1316133,0.1459081,0.1203195,-0.04597492,0.08041065,0.152882,-1.604795,0.2074124,-0.04395594,-0.01232611,-0.1728659,-0.1315388,-0.2405138,-0.01634012,0.9615527,-0.1292305,0.006265846,-0.04819091,0.02920492,-0.1316133,0.1459081,0.1203195,-0.04597492,0.08041065,0.152882,-1.604795,0.2074124,-0.04395594,-0.01232611,-0.1728659,-0.1315388,-0.2405138,-0.01634012,0.9615527,-0.1292305,0.006265846,-0.04819091,0.02920492,-0.1316133,0.1459081,0.1203195,-0.04597492,0.08041065,0.152882,-1.604795,0.2074124,False,False,False,False,False,False,False,False,0,0,0,0
3.04,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15312,-0.3533871,0.1452568,-0.1210657,0.005241405,0.1402583,0.9826715,0.02482571,-0.004445011,0.0107571,-0.08509437,-0.2377263,-0.2395319,0,0,0,0,0,0,-0.0456391,-0.01334216,-0.1736164,-0.1285156,-0.2307417,-0.01208312,0.9644149,-0.1041171,-0.009046972,-0.03640554,-0.03742096,-0.3823652,0.01200849,1.255671,-0.7656416,0.5892689,-3.331297,-12.53761,-6.694985,-0.0456391,-0.01334216,-0.1736164,-0.1285156,-0.2307417,-0.01208312,0.9644149,-0.1041171,-0.009046972,-0.03640554,-0.03742096,-0.3823652,0.01200849,1.255671,-0.7656416,0.5892689,-3.331297,-12.53761,-6.694985,-0.0456391,-0.01334216,-0.1736164,-0.1285156,-0.2307417,-0.01208312,0.9644149,-0.1041171,-0.009046972,-0.03640554,-0.03742096,-0.3823652,0.01200849,1.255671,-0.7656416,0.5892689,-3.331297,-12.53761,-6.694985,-0.0456391,-0.01334216,-0.1736164,-0.1285156,-0.2307417,-0.01208312,0.9644149,-0.1041171,-0.009046972,-0.03640554,-0.03742096,-0.3823652,0.01200849,1.255671,-0.7656416,0.5892689,-3.331297,-12.53761,-6.694985,False,False,False,False,False,False,False,False,0,0,0,0
3.06,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1544566,-0.3527288,0.1452238,-0.1218635,0.01771669,0.1362625,0.9829893,0.0646012,0.003802357,0.009582125,-0.09520538,-0.5736222,-0.1141393,0,0,0,0,0,0,-0.04663642,-0.01311705,-0.1738993,-0.1286748,-0.2253316,-0.01106007,0.9656843,-0.0941747,-0.0106657,-0.03251039,-0.04722971,-0.4761736,-0.02149139,0.4971207,-0.08093643,0.1947576,-0.4904381,-4.690423,-1.674996,-0.04663642,-0.01311705,-0.1738993,-0.1286748,-0.2253316,-0.01106007,0.9656843,-0.0941747,-0.0106657,-0.03251039,-0.04722971,-0.4761736,-0.02149139,0.4971207,-0.08093643,0.1947576,-0.4904381,-4.690423,-1.674996,-0.04663642,-0.01311705,-0.1738993,-0.1286748,-0.2253316,-0.01106007,0.9656843,-0.0941747,-0.0106657,-0.03251039,-0.04722971,-0.4761736,-0.02149139,0.4971207,-0.08093643,0.1947576,-0.4904381,-4.690423,-1.674996,-0.04663642,-0.01311705,-0.1738993,-0.1286748,-0.2253316,-0.01106007,0.9656843,-0.0941747,-0.0106657,-0.03251039,-0.04722971,-0.4761736,-0.02149139,0.4971207,-0.08093643,0.1947576,-0.4904381,-4.690423,-1.674996,False,False,False,False,False,False,False,False,0,0,0,0
3.08,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.158315,-0.3502172,0.1430261,-0.1384999,0.0514559,0.1325863,0.9800974,0.1582945,0.05698138,-0.03484299,0.3232077,-1.397464,-0.07614902,0,0,0,0,0,0,-0.04861373,-0.0130087,-0.1745744,-0.1282185,-0.216162,-0.009689893,0.9678534,-0.08138223,-0.004552787,-0.02745384,-0.0377918,-0.5756049,-0.01461871,0.639624,0.3056459,0.2528279,0.4718958,-4.97157,0.3436344,-0.04861373,-0.0130087,-0.1745744,-0.1282185,-0.216162,-0.009689893,0.9678534,-0.08138223,-0.004552787,-0.02745384,-0.0377918,-0.5756049,-0.01461871,0.639624,0.3056459,0.2528279,0.4718958,-4.97157,0.3436344,-0.04861373,-0.0130087,-0.1745744,-0.1282185,-0.216162,-0.009689893,0.9678534,-0.08138223,-0.004552787,-0.02745384,-0.0377918,-0.5756049,-0.01461871,0.639624,0.3056459,0.2528279,0.4718958,-4.97157,0.3436344,-0.04861373,-0.0130087,-0.1745744,-0.1282185,-0.216162,-0.009689893,0.9678534,-0.08138223,-0.004552787,-0.02745384,-0.0377918,-0.5756049,-0.01461871,0.639624,0.3056459,0.2528279,0.4718958,-4.97157,0.3436344,False,False,False,False,False,False,False,False,0,0,0,0
3.1,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1595462,-0.3499164,0.1418104,-0.1397234,0.0461134,0.1217611,0.9815932,0.1389089,0.04926006,-0.0461515,0.2890619,-0.9288158,0.3144715,0,0,0,0,0,0,-0.04938689,-0.01321571,-0.1746268,-0.1275879,-0.2112082,-0.007900331,0.9690459,-0.07639656,-0.005819565,-0.02374576,-0.03923846,-0.6173496,-0.04861426,0.2492836,-0.06333896,0.185404,-0.07233272,-2.087234,-1.699779,-0.04938689,-0.01321571,-0.1746268,-0.1275879,-0.2112082,-0.007900331,0.9690459,-0.07639656,-0.005819565,-0.02374576,-0.03923846,-0.6173496,-0.04861426,0.2492836,-0.06333896,0.185404,-0.07233272,-2.087234,-1.699779,-0.04938689,-0.01321571,-0.1746268,-0.1275879,-0.2112082,-0.007900331,0.9690459,-0.07639656,-0.005819565,-0.02374576,-0.03923846,-0.6173496,-0.04861426,0.2492836,-0.06333896,0.185404,-0.07233272,-2.087234,-1.699779,-0.04938689,-0.01321571,-0.1746268,-0.1275879,-0.2112082,-0.007900331,0.9690459,-0.07639656,-0.005819565,-0.02374576,-0.03923846,-0.6173496,-0.04861426,0.2492836,-0.06333896,0.185404,-0.07233272,-2.087234,-1.699779,False,False,False,False,False,False,False,False,0,0,0,0
